Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.05 -11.12 3.81 21.97 1.11 -4.28 2.41 24514
0.04 0.35 -33.25 -25.28 56.20 1.34 -4.00 1.70 24520
0.01 0.60 -7.22 0.58 19.12 0.21 -2.08 0.59 24526
0.01 0.74 -5.87 0.18 16.14 -0.06 -0.65 0.11 24532
0.02 0.80 -0.34 1.38 9.83 -0.04 -0.17 -0.09 24540
0.03 0.71 2.41 -0.06 9.40 0.14 -0.13 -0.01 24546
0.02 0.67 3.52 0.46 9.47 0.26 -0.20 0.25 24552
0.04 0.57 2.62 0.15 10.19 0.20 -0.18 0.46 24558
0.05 0.52 0.36 -0.52 10.17 0.10 -0.20 0.43 24565
0.05 0.52 0.12 -0.87 9.71 0.04 -0.19 0.31 24571
0.05 0.55 -0.06 -2.13 10.18 0.02 -0.12 0.25 24578
0.05 0.59 0.05 -2.01 9.75 -0.04 -0.08 0.17 24584
0.06 0.62 0.46 -1.27 9.89 -0.09 -0.05 0.11 24590
0.08 0.75 0.41 -0.90 10.17 -0.11 -0.05 0.08 24597
0.06 0.80 0.52 -0.67 10.55 -0.11 -0.06 0.07 24603
0.06 0.89 0.54 -0.44 10.16 -0.07 -0.04 0.06 24609
0.06 0.89 0.65 -0.58 10.04 -0.03 -0.02 0.06 24615
0.08 0.93 0.76 -0.77 10.10 -0.03 -0.00 0.07 24623
0.09 0.93 0.85 -0.75 9.79 -0.03 -0.01 0.06 24629
0.10 0.90 1.08 -0.85 10.18 -0.03 -0.00 0.06 24635
0.09 0.91 0.79 -0.78 9.96 -0.04 -0.02 0.06 24641
0.09 0.95 0.80 -0.72 10.08 -0.04 -0.02 0.06 24647
0.08 0.94 0.76 -0.68 10.01 -0.04 -0.02 0.05 24654
0.09 0.97 0.79 -0.67 10.08 -0.03 -0.02 0.05 24660
0.09 0.98 0.74 -0.66 10.03 -0.02 -0.02 0.06 24667
0.09 0.99 0.85 -0.63 10.06 -0.02 -0.02 0.06 24673
0.09 0.99 0.83 -0.72 10.05 -0.02 -0.02 0.05 24680
0.10 0.98 0.85 -0.71 10.00 -0.02 -0.03 0.05 24686
0.10 0.99 0.82 -0.75 9.99 -0.02 -0.03 0.05 24692
0.11 0.97 0.79 -0.72 9.95 -0.02 -0.03 0.04 24698
0.10 0.98 0.79 -0.68 10.02 -0.02 -0.03 0.04 24705
0.10 0.99 0.80 -0.71 10.00 -0.02 -0.03 0.04 24712
0.11 0.98 0.76 -0.65 10.00 -0.02 -0.03 0.04 24718
0.11 0.95 0.77 -0.69 9.97 -0.02 -0.03 0.05 24724
0.10 0.94 0.79 -0.68 10.02 -0.02 -0.02 0.04 24730
0.08 0.95 0.78 -0.65 9.96 -0.01 -0.02 0.05 24737
0.09 0.94 0.82 -0.64 9.99 -0.01 -0.02 0.05 24743
0.10 0.93 0.83 -0.67 9.98 -0.00 -0.02 0.04 24750
0.09 0.92 0.83 -0.69 9.99 -0.00 -0.03 0.05 24756
0.10 0.89 0.81 -0.63 9.94 0.00 -0.03 0.04 24762
0.11 0.86 0.77 -0.62 9.98 0.01 -0.03 0.04 24768
0.11 0.87 0.78 -0.64 9.94 0.00 -0.03 0.05 24775
0.11 0.81 0.78 -0.66 10.05 0.01 -0.03 0.04 24781
0.12 0.80 0.81 -0.69 10.00 0.01 -0.03 0.05 24787
0.12 0.76 0.78 -0.68 9.94 0.01 -0.03 0.05 24794
0.11 0.71 0.83 -0.68 9.97 0.01 -0.03 0.05 24800
0.11 0.70 0.85 -0.65 9.99 0.01 -0.03 0.05 24807
0.13 0.63 0.81 -0.68 9.96 0.01 -0.03 0.05 24813
0.13 0.62 0.83 -0.68 9.99 0.01 -0.03 0.05 24819
0.15 0.60 0.80 -0.69 9.94 0.01 -0.03 0.05 24825
0.17 0.58 0.76 -0.68 9.99 0.01 -0.02 0.05 24832
0.18 0.57 0.82 -0.69 9.99 0.01 -0.02 0.05 24839
0.19 0.50 0.82 -0.66 10.01 0.01 -0.03 0.05 24845
0.21 0.47 0.83 -0.67 9.98 0.01 -0.03 0.05 24851
0.22 0.48 0.80 -0.68 9.97 0.00 -0.02 0.05 24857
0.22 0.47 0.82 -0.72 10.00 0.00 -0.02 0.05 24863
0.22 0.42 0.85 -0.65 9.94 0.00 -0.02 0.05 24870
0.22 0.43 0.81 -0.68 10.02 0.00 -0.03 0.05 24877
0.23 0.40 0.86 -0.70 9.92 -0.00 -0.03 0.04 24883
0.23 0.40 0.86 -0.70 9.97 0.00 -0.03 0.04 24889
0.24 0.38 0.81 -0.69 9.93 0.00 -0.03 0.04 24895
0.24 0.38 0.82 -0.67 9.98 -0.00 -0.03 0.04 24902
0.24 0.36 0.82 -0.68 9.95 -0.00 -0.04 0.03 24908
0.25 0.34 0.82 -0.69 9.94 -0.00 -0.03 0.03 24914
0.25 0.35 0.81 -0.71 9.98 -0.01 -0.04 0.04 24921
0.26 0.31 0.81 -0.67 9.97 -0.00 -0.00 0.04 24927
0.26 0.28 0.77 -0.70 9.98 -0.01 -0.03 0.04 24934
0.26 0.27 0.86 -0.71 10.08 -0.01 -0.03 0.03 24940
0.27 0.29 0.82 -0.68 9.97 -0.00 -0.03 0.00 24946
0.27 0.32 0.83 -0.68 9.98 -0.01 -0.03 0.03 24952
0.28 0.30 0.85 -0.67 9.94 -0.00 -0.03 0.03 24958
0.27 0.32 0.80 -0.69 10.00 -0.01 -0.02 0.03 24966
0.27 0.30 0.86 -0.72 10.02 -0.01 -0.03 0.04 24972
0.27 0.32 0.83 -0.69 9.98 -0.01 -0.02 0.03 24978
0.27 0.33 0.82 -0.72 9.95 -0.01 -0.02 0.03 24984
0.27 0.31 0.82 -0.71 9.96 -0.02 -0.03 0.03 24990
0.27 0.31 0.84 -0.71 9.97 -0.02 -0.03 0.03 24997
0.26 0.31 0.80 -0.70 9.97 -0.02 -0.02 0.03 25004
0.24 0.30 0.80 -0.70 9.99 -0.02 -0.02 0.03 25010
0.23 0.29 0.82 -0.66 9.93 -0.02 -0.02 0.03 25016
0.23 0.29 0.80 -0.67 9.97 -0.02 -0.02 0.03 25022
0.23 0.29 0.83 -0.66 9.95 -0.02 -0.01 0.03 25029
0.22 0.29 0.83 -0.66 10.00 -0.02 -0.01 0.02 25035
0.22 0.30 0.84 -0.68 9.97 -0.01 -0.01 0.03 25041
0.21 0.28 0.82 -0.66 9.96 -0.01 -0.01 0.03 25048
0.21 0.28 0.83 -0.71 9.95 -0.01 -0.01 0.03 25054
0.21 0.28 0.86 -0.68 10.03 -0.02 -0.02 0.03 25061
0.21 0.28 0.83 -0.68 10.00 -0.01 -0.02 0.03 25067
0.21 0.28 0.84 -0.68 9.98 -0.02 -0.02 0.03 25073
0.21 0.28 0.86 -0.69 10.00 -0.02 -0.03 0.02 25079
0.21 0.29 0.82 -0.68 9.95 -0.02 -0.03 0.03 25085
0.20 0.30 0.83 -0.68 9.98 -0.02 -0.04 0.02 25093
0.20 0.31 0.85 -0.68 10.00 -0.02 -0.04 0.02 25099
0.19 0.31 0.83 -0.68 10.00 -0.02 -0.04 0.02 25105
0.20 0.33 0.84 -0.65 9.99 -0.02 -0.05 0.02 25111
0.18 0.33 0.80 -0.66 10.00 -0.02 -0.04 0.02 25117
0.19 0.33 0.81 -0.69 9.96 -0.02 -0.05 0.02 25124
0.18 0.34 0.86 -0.65 10.00 -0.02 -0.05 0.02 25131
0.17 0.35 0.85 -0.68 9.99 -0.02 -0.05 0.02 25137
0.19 0.36 0.86 -0.65 9.94 -0.02 -0.05 0.02 25143
0.17 0.37 0.81 -0.70 9.98 -0.02 -0.05 0.02 25149
0.18 0.41 0.84 -0.66 9.95 -0.02 -0.05 0.02 25156
0.17 0.43 0.84 -0.64 9.99 -0.02 -0.05 0.02 25162
0.17 0.43 0.82 -0.66 9.95 -0.02 -0.05 0.02 25168
0.16 0.46 0.79 -0.66 9.96 -0.02 -0.06 0.02 25175
0.16 0.44 0.87 -0.73 9.98 -0.01 -0.06 0.02 25181
0.19 0.44 0.87 -0.70 10.01 -0.01 -0.05 0.02 25188
0.20 0.45 0.81 -0.69 9.99 -0.01 -0.06 0.02 25194
0.21 0.46 0.82 -0.69 10.00 -0.02 -0.06 0.02 25200
0.19 0.47 0.82 -0.68 9.98 -0.01 -0.06 0.02 25206
0.16 0.49 0.84 -0.64 9.96 -0.01 -0.06 0.02 25212
0.15 0.47 0.80 -0.68 9.99 -0.01 -0.05 0.03 25220
0.17 0.49 0.80 -0.68 9.99 -0.01 -0.06 0.03 25226
0.17 0.50 0.79 -0.64 10.02 -0.00 -0.06 0.02 25232
0.15 0.49 0.83 -0.66 9.92 -0.00 -0.06 0.03 25238
0.17 0.49 0.81 -0.66 10.02 -0.00 -0.06 0.03 25244
0.17 0.49 0.84 -0.70 10.03 -0.00 -0.05 0.03 25251
0.15 0.49 0.82 -0.63 9.98 0.00 -0.06 0.03 25257
0.15 0.47 0.80 -0.70 10.01 0.01 -0.05 0.03 25264
0.15 0.44 0.83 -0.69 10.02 0.01 -0.05 0.03 25270
0.18 0.42 0.81 -0.71 9.95 0.01 -0.06 0.03 25277
0.22 0.38 0.79 -0.72 9.97 0.01 -0.06 0.02 25283
0.25 0.33 0.81 -0.67 9.96 0.01 -0.06 0.02 25289
0.24 0.31 0.79 -0.70 10.02 0.02 -0.06 0.02 25295
0.22 0.22 0.82 -0.63 10.06 0.03 -0.06 0.02 25302
0.21 0.18 0.82 -0.65 10.06 0.04 -0.06 0.02 25309
0.27 0.16 0.80 -0.74 10.05 0.05 -0.06 0.01 25315
0.29 0.08 0.79 -0.74 10.08 0.06 -0.06 0.01 25321
0.27 0.06 0.85 -0.69 10.10 0.07 -0.07 0.00 25327
0.31 0.05 0.80 -0.70 10.15 0.08 -0.07 0.00 25334
0.34 0.02 0.85 -0.83 10.24 0.11 -0.09 -0.00 25340
0.30 0.01 1.00 -0.77 10.35 0.15 -0.10 -0.01 25347
0.31 -0.02 0.97 -0.57 10.46 0.20 -0.17 -0.03 25353
0.37 -0.02 1.16 -0.85 10.60 0.28 -0.19 -0.07 25360
0.36 -0.03 1.95 -0.96 11.23 0.38 -0.28 -0.14 25366
0.37 -0.03 2.26 -1.26 11.37 0.50 -0.42 -0.25 25372
0.39 -0.03 3.89 -1.77 12.12 0.66 -0.54 -0.43 25378
0.39 -0.03 4.89 -2.18 12.93 0.88 -0.71 -0.72 25385
0.39 -0.03 3.78 -2.07 13.80 1.19 -0.92 -0.93 25392
0.39 -0.03 3.15 -2.09 12.57 1.38 -1.12 -1.07 25398
0.33 -0.03 3.95 -2.62 12.55 1.42 -1.19 -1.23 25405
0.31 -0.02 4.57 -2.80 11.73 1.42 -1.16 -1.43 25411
0.25 -0.02 5.20 -3.49 11.66 1.44 -1.09 -1.68 25417
0.23 -0.02 4.56 -3.21 11.88 1.45 -1.06 -1.92 25423
0.19 -0.01 5.33 -3.59 11.76 1.39 -1.02 -2.10 25431
0.18 -0.02 6.56 -3.79 11.81 1.30 -0.98 -2.29 25437
0.12 -0.01 6.94 -3.44 11.81 1.21 -0.85 -2.51 25443
0.11 -0.01 7.68 -2.86 12.65 1.04 -0.76 -2.71 25449
0.08 -0.01 6.91 -2.35 11.99 0.83 -0.69 -2.85 25456
0.07 -0.01 6.08 -1.37 11.98 0.65 -0.72 -2.98 25462
0.07 -0.01 4.49 0.49 12.42 0.42 -0.95 -3.10 25468
0.07 -0.01 4.76 3.57 11.98 0.13 -1.38 -3.23 25475
0.07 -0.01 5.76 5.66 10.73 -0.20 -1.84 -3.26 25481
0.05 -0.01 7.04 5.63 8.91 -0.51 -2.17 -3.17 25488
0.06 -0.01 8.67 3.53 8.82 -0.69 -2.17 -2.88 25494
0.05 -0.00 9.81 1.70 10.71 -0.79 -1.66 -2.47 25500
0.05 -0.00 10.71 1.77 11.02 -0.88 -0.95 -2.07 25506
0.05 -0.01 10.91 2.36 9.11 -0.85 -0.45 -1.75 25512
0.05 -0.01 10.27 2.04 7.21 -0.75 -0.26 -1.52 25520
0.05 -0.01 9.72 1.61 5.91 -0.67 -0.19 -1.33 25526
0.06 -0.01 9.68 1.42 6.62 -0.56 -0.08 -1.15 25532
0.06 -0.01 9.91 1.20 7.82 -0.46 0.10 -0.97 25538
0.06 -0.01 10.09 0.88 8.68 -0.36 0.34 -0.78 25544
0.06 -0.01 9.88 0.78 9.04 -0.31 0.63 -0.58 25551
0.06 -0.01 9.37 0.84 8.95 -0.29 0.83 -0.36 25558
0.06 -0.01 8.36 0.71 8.92 -0.28 1.05 -0.15 25564
0.06 -0.01 7.19 0.51 9.01 -0.26 1.16 0.04 25570
0.06 -0.01 5.94 0.12 9.20 -0.21 1.19 0.25 25576
0.05 -0.01 4.97 -0.12 9.62 -0.14 1.17 0.47 25582
0.05 -0.01 4.36 -0.25 9.95 -0.08 1.14 0.66 25588
0.05 -0.01 4.04 -0.24 10.16 -0.06 1.11 0.82 25595
0.05 -0.01 3.71 0.00 10.46 -0.07 1.09 0.94 25602
0.05 -0.01 3.23 0.07 10.56 -0.10 1.10 1.00 25608
0.06 -0.01 2.79 0.09 10.58 -0.16 1.15 1.01 25614
0.06 -0.01 2.22 0.07 10.67 -0.21 1.23 0.98 25620
0.06 -0.01 1.61 -0.10 10.60 -0.27 1.32 0.91 25627
0.06 -0.01 0.98 -0.29 10.53 -0.31 1.41 0.79 25633
0.05 -0.01 0.29 -0.41 10.65 -0.34 1.46 0.68 25639
0.06 -0.01 -0.24 -0.47 10.71 -0.36 1.47 0.51 25646
0.06 -0.01 -0.52 -0.46 11.25 -0.38 1.44 0.31 25652
0.05 -0.01 -0.30 -0.47 11.81 -0.41 1.39 0.10 25659
0.05 -0.01 0.04 -0.59 12.04 -0.46 1.33 -0.11 25665
0.05 -0.01 0.43 -0.44 11.89 -0.53 1.29 -0.32 25671
0.05 -0.00 0.75 -0.28 11.42 -0.60 1.29 -0.51 25677
0.05 -0.01 1.06 -0.45 10.86 -0.65 1.32 -0.68 25683
0.05 -0.01 1.28 -0.82 10.38 -0.68 1.34 -0.84 25691
0.05 -0.00 1.33 -1.18 10.26 -0.67 1.38 -0.99 25697
0.05 -0.01 1.58 -1.37 10.24 -0.62 1.40 -1.13 25703
0.05 -0.01 1.69 -1.15 10.19 -0.56 1.42 -1.25 25709
0.05 -0.01 1.77 -0.62 10.16 -0.51 1.45 -1.33 25715
0.05 -0.01 1.81 -0.00 10.49 -0.47 1.50 -1.34 25722
0.06 -0.01 1.02 0.75 11.44 -0.45 1.57 -1.27 25729
0.05 -0.01 1.37 0.98 11.12 -0.43 1.65 -1.13 25735
0.05 -0.01 0.91 1.28 11.02 -0.42 1.71 -0.93 25741
0.05 -0.01 0.22 1.30 11.04 -0.40 1.75 -0.72 25748
0.05 -0.01 -0.44 1.08 11.05 -0.37 1.74 -0.46 25754
0.05 -0.01 -1.31 0.83 11.30 -0.33 1.70 -0.19 25760
0.05 -0.01 -2.27 0.61 11.57 -0.27 1.65 0.09 25766
0.05 -0.01 -3.13 0.40 11.75 -0.23 1.53 0.36 25773
0.05 -0.01 -3.66 0.21 11.70 -0.20 1.32 0.61 25780
0.05 -0.00 -3.84 -0.11 11.64 -0.20 1.07 0.84 25786
0.05 -0.01 -3.55 -0.69 11.55 -0.19 0.80 1.04 25792
0.05 -0.00 -2.74 -1.44 11.27 -0.18 0.56 1.19 25798
0.05 -0.01 -1.75 -2.03 10.63 -0.16 0.39 1.30 25804
0.05 -0.01 -0.93 -2.96 10.75 -0.12 0.30 1.37 25811
0.05 -0.01 -0.01 -3.58 10.57 -0.07 0.30 1.40 25818
0.05 -0.00 0.41 -3.94 10.43 -0.00 0.37 1.40 25824
0.05 -0.01 0.45 -4.27 10.29 0.04 0.49 1.38 25830
0.06 -0.01 -0.05 -3.71 10.36 0.08 0.65 1.36 25836
0.05 -0.01 -1.04 -4.25 10.47 0.11 0.76 1.35 25843
0.05 -0.01 -2.34 -4.12 10.24 0.14 0.75 1.35 25849
0.05 -0.01 -3.49 -3.98 9.97 0.17 0.62 1.37 25856
0.05 -0.01 -4.05 -3.88 9.84 0.19 0.41 1.37 25862
0.05 -0.01 -4.04 -3.93 9.85 0.19 0.20 1.36 25868
0.05 -0.01 -3.70 -4.31 9.90 0.20 0.03 1.34 25874
0.06 -0.01 -3.21 -4.83 9.66 0.20 -0.07 1.31 25880
0.05 -0.01 -3.42 -5.56 9.98 0.22 -0.18 1.29 25887
0.06 -0.01 -5.13 -6.28 10.41 0.28 -0.41 1.32 25893
0.05 -0.01 -6.31 -6.20 10.14 0.45 -0.94 1.41 25900
0.05 -0.01 -2.74 -5.52 6.72 0.46 -1.18 1.48 25906
0.05 -0.01 -2.01 -6.32 8.06 0.52 -1.36 1.54 25912
0.05 -0.00 -2.45 -6.60 9.28 0.59 -1.44 1.65 25919
0.05 -0.00 -4.64 -6.29 9.89 0.69 -1.53 1.81 25925
0.05 -0.00 -3.72 -5.60 8.35 0.80 -1.73 1.99 25931
0.05 -0.00 -4.90 -4.79 6.95 0.80 -1.87 2.15 25937
0.05 -0.00 -10.08 -4.60 8.66 0.88 -2.35 2.37 25944
0.04 -0.00 -11.92 -5.10 8.27 0.91 -3.02 2.68 25950
0.05 0.01 -14.29 -2.27 8.46 0.90 -3.68 3.01 25957
0.04 0.04 -5.66 4.54 14.04 1.51 -2.37 3.49 25963
0.04 0.13 -6.74 -3.61 14.91 1.56 -1.96 3.72 25969
0.03 0.21 -38.92 -7.57 38.31 1.73 -2.37 3.28 25976
0.02 0.33 -26.98 -1.41 15.20 0.22 -0.89 1.76 25982
0.04 0.47 -10.87 -3.59 12.83 -0.06 -0.03 0.35 25989
0.03 0.49 -2.94 0.37 10.12 -0.01 -0.02 -0.14 25995
0.03 0.48 3.65 -0.11 9.58 0.05 -0.11 -0.18 26002
0.03 0.46 3.66 -0.01 9.24 0.10 -0.08 0.22 26008
0.05 0.44 2.35 -1.30 9.78 0.08 -0.04 0.43 26014
0.05 0.43 -0.23 -1.42 10.84 0.02 -0.11 0.34 26020
0.07 0.44 -0.05 -1.08 9.79 0.00 -0.12 0.19 26028
0.06 0.42 0.71 -0.42 9.69 -0.01 -0.10 0.16 26034
0.09 0.48 0.26 -1.39 9.83 -0.05 -0.08 0.14 26040
0.08 0.50 0.51 -1.46 10.02 -0.08 -0.06 0.11 26046
0.08 0.53 0.64 -0.80 9.87 -0.10 -0.06 0.09 26052
0.07 0.56 0.67 -0.85 10.18 -0.12 -0.08 0.08 26059
0.10 0.59 0.59 -0.76 10.52 -0.11 -0.09 0.07 26065
0.11 0.65 0.64 -0.50 10.10 -0.08 -0.07 0.06 26072
0.12 0.66 1.16 -0.82 10.42 -0.05 -0.04 0.05 26078
0.14 0.66 0.77 -0.74 10.07 -0.04 -0.05 0.06 26085
0.17 0.65 0.74 -0.74 10.00 -0.04 -0.05 0.06 26091
0.16 0.68 0.64 -0.58 9.99 -0.04 -0.04 0.05 26097
0.18 0.72 0.73 -0.82 10.03 -0.05 -0.04 0.06 26103
0.19 0.77 0.73 -0.78 9.99 -0.05 -0.04 0.06 26109
0.20 0.75 0.75 -0.71 10.04 -0.05 -0.04 0.06 26117
0.21 0.76 0.70 -0.69 10.09 -0.04 -0.03 0.06 26123
0.23 0.71 0.70 -0.68 10.01 -0.03 -0.03 0.06 26129
0.24 0.67 0.72 -0.67 10.03 -0.03 -0.03 0.06 26135
0.23 0.71 0.76 -0.71 10.04 -0.02 -0.03 0.06 26142
0.25 0.70 0.47 -0.80 10.02 -0.02 -0.04 0.06 26148
0.26 0.72 0.81 -0.69 10.09 -0.02 -0.03 0.06 26155
0.26 0.69 0.81 -0.72 10.01 -0.02 -0.04 0.05 26161
0.27 0.71 0.79 -0.69 10.00 -0.01 -0.03 0.05 26168
0.26 0.69 0.77 -0.66 10.02 -0.01 -0.03 0.05 26174
0.27 0.68 0.79 -0.73 10.03 -0.01 -0.04 0.05 26180
0.27 0.66 0.79 -0.71 10.03 -0.00 -0.04 0.05 26186
0.27 0.68 0.77 -0.71 10.00 -0.00 -0.04 0.05 26193
0.27 0.68 0.75 -0.70 10.05 -0.00 -0.04 0.05 26200
0.26 0.69 0.73 -0.67 9.99 -0.01 -0.04 0.04 26206
0.27 0.67 0.77 -0.66 10.00 -0.00 -0.04 0.04 26212
0.26 0.66 0.75 -0.68 10.00 -0.00 -0.04 0.04 26219
0.26 0.66 0.74 -0.69 9.97 -0.00 -0.04 0.04 26225
0.25 0.67 0.76 -0.67 9.96 -0.00 -0.04 0.04 26231
0.25 0.67 0.79 -0.65 9.95 -0.00 -0.04 0.04 26237
0.23 0.69 0.74 -0.69 9.98 -0.00 -0.04 0.04 26244
0.23 0.71 0.74 -0.71 9.95 -0.00 -0.05 0.04 26250
0.22 0.72 0.74 -0.70 9.96 -0.01 -0.04 0.04 26257
0.21 0.70 0.73 -0.69 9.98 -0.01 -0.04 0.04 26263
0.22 0.68 0.78 -0.67 9.99 -0.01 -0.04 0.04 26269
0.20 0.71 0.77 -0.70 9.98 -0.01 -0.04 0.04 26275
0.19 0.70 0.78 -0.69 9.95 -0.01 -0.05 0.04 26281
0.19 0.72 0.75 -0.68 9.97 -0.01 -0.05 0.04 26289
0.18 0.72 0.75 -0.70 9.98 -0.02 -0.05 0.04 26295
0.16 0.74 0.79 -0.69 10.01 -0.01 -0.05 0.03 26301
0.16 0.74 0.72 -0.69 10.00 -0.02 -0.05 0.03 26307
0.17 0.76 0.77 -0.69 10.02 -0.02 -0.05 0.03 26314
0.16 0.79 0.73 -0.64 9.98 -0.02 -0.05 0.03 26320
0.15 0.79 0.74 -0.68 9.96 -0.02 -0.05 0.03 26327
0.12 0.80 0.71 -0.68 9.95 -0.02 -0.05 0.04 26333
0.12 0.79 0.71 -0.65 9.98 -0.02 -0.05 0.03 26339
0.13 0.83 0.72 -0.65 10.00 -0.01 -0.05 0.04 26346
0.13 0.81 0.72 -0.73 10.00 -0.01 -0.05 0.04 26352
0.14 0.81 0.72 -0.68 9.99 -0.01 -0.05 0.03 26358
0.12 0.88 0.73 -0.68 10.00 -0.01 -0.06 0.03 26364
0.12 0.88 0.75 -0.69 10.00 -0.01 -0.06 0.03 26371
0.12 0.91 0.75 -0.68 10.00 -0.01 -0.06 0.03 26378
0.13 0.96 0.73 -0.64 9.97 -0.01 -0.06 0.03 26384
0.12 0.95 0.72 -0.67 9.99 -0.01 -0.06 0.03 26390
0.12 0.92 0.65 -0.64 10.02 -0.01 -0.06 0.03 26396
0.11 1.00 0.69 -0.69 9.97 -0.01 -0.06 0.03 26403
0.11 1.01 0.72 -0.68 9.96 -0.02 -0.06 0.03 26409
0.12 1.04 0.72 -0.67 9.99 -0.02 -0.06 0.03 26416
0.12 1.06 0.70 -0.69 9.99 -0.02 -0.05 0.03 26422
0.14 1.05 0.68 -0.68 9.97 -0.02 -0.05 0.03 26428
0.13 1.06 0.71 -0.68 9.98 -0.02 -0.05 0.03 26435
0.13 1.07 0.71 -0.67 9.98 -0.02 -0.06 0.03 26441
0.10 1.11 0.73 -0.67 9.99 -0.02 -0.05 0.02 26447
0.10 1.08 0.68 -0.66 9.99 -0.02 -0.05 0.02 26454
0.09 1.11 0.68 -0.71 9.99 -0.02 -0.05 0.02 26460
0.09 1.11 0.70 -0.69 10.02 -0.02 -0.05 0.02 26467
0.10 1.12 0.71 -0.69 10.04 -0.02 -0.05 0.02 26473
0.09 1.12 0.66 -0.67 9.98 -0.02 -0.05 0.02 26479
0.06 1.11 0.70 -0.67 9.99 -0.02 -0.05 0.02 26485
0.07 1.11 0.70 -0.68 10.00 -0.01 -0.05 0.02 26491
0.05 1.13 0.70 -0.68 9.99 -0.01 -0.05 0.01 26499
0.08 1.13 0.65 -0.64 9.94 -0.01 -0.05 0.01 26505
0.11 1.13 0.68 -0.65 9.95 -0.01 -0.05 0.01 26511
0.10 1.15 0.67 -0.65 9.96 -0.01 -0.05 0.01 26517
0.08 1.15 0.63 -0.67 9.96 -0.01 -0.05 0.01 26523
0.09 1.17 0.64 -0.68 10.07 -0.01 -0.05 0.02 26530
0.10 1.17 0.62 -0.70 10.02 -0.01 -0.05 0.01 26536
0.08 1.18 1.22 -0.68 10.04 -0.01 -0.05 0.00 26543
0.08 1.19 1.21 -0.66 10.01 -0.01 -0.06 -0.00 26549
0.08 1.16 0.62 -0.65 9.94 -0.01 -0.06 0.00 26556
0.06 1.17 0.67 -0.62 9.94 -0.01 -0.05 -0.00 26562
0.06 1.15 0.63 -0.66 9.96 -0.00 -0.06 -0.01 26568
0.08 1.14 0.66 -0.61 9.94 -0.00 -0.05 -0.01 26574
0.12 1.12 0.67 -0.65 9.97 -0.00 -0.06 -0.01 26580
0.12 1.09 0.68 -0.63 9.94 0.01 -0.05 -0.01 26587
0.14 1.02 0.71 -0.62 9.94 0.01 -0.05 -0.01 26594
0.14 0.93 0.67 -0.63 9.97 0.02 -0.05 -0.01 26600
0.15 0.86 0.67 -0.66 9.99 0.02 -0.05 -0.00 26606
0.18 0.79 0.71 -0.72 10.05 0.02 -0.04 -0.01 26612
0.24 0.71 0.70 -0.67 10.02 0.03 -0.04 0.00 26619
0.25 0.67 0.66 -0.66 10.04 0.03 -0.04 -0.00 26626
0.27 0.62 0.68 -0.68 10.12 0.04 -0.03 -0.00 26632
0.30 0.48 0.66 -0.64 10.09 0.05 -0.04 -0.01 26638
0.33 0.43 0.72 -0.66 10.04 0.07 -0.03 -0.01 26644
0.39 0.33 0.65 -0.75 10.14 0.09 -0.04 -0.01 26651
0.39 0.30 0.73 -0.67 10.25 0.12 -0.05 -0.01 26657
0.43 0.18 0.74 -0.71 10.22 0.16 -0.07 -0.01 26663
0.47 0.10 0.80 -0.78 10.37 0.20 -0.09 -0.01 26670
0.50 0.05 0.98 -0.68 10.54 0.25 -0.16 -0.02 26677
0.52 0.02 1.12 -0.99 11.01 0.33 -0.25 -0.07 26683
0.55 -0.02 1.86 -1.38 11.74 0.47 -0.40 -0.17 26689
0.60 -0.03 2.63 -1.57 12.74 0.63 -0.77 -0.31 26696
0.59 -0.04 6.31 -3.47 12.73 0.73 -1.21 -0.56 26702
0.58 -0.04 5.37 -3.01 12.38 0.81 -1.45 -0.92 26708
0.56 -0.04 3.89 -2.68 14.17 0.96 -1.54 -1.18 26715
0.55 -0.04 3.42 -2.70 14.91 1.18 -1.80 -1.35 26722
0.49 -0.03 4.79 -3.25 13.12 1.31 -2.02 -1.53 26728
0.41 -0.03 5.66 -4.16 12.10 1.35 -1.99 -1.77 26734
0.31 -0.02 5.81 -4.50 11.62 1.37 -1.77 -2.10 26741
0.25 -0.02 6.46 -4.52 12.27 1.37 -1.49 -2.43 26747
0.20 -0.02 6.05 -4.06 12.20 1.31 -1.27 -2.69 26754
0.15 -0.02 6.16 -2.82 12.91 1.19 -1.19 -2.86 26760
0.12 -0.01 5.62 -1.91 13.22 1.05 -1.28 -2.97 26766
0.09 -0.01 4.90 -1.11 12.66 0.85 -1.48 -3.06 26773
0.07 -0.01 4.13 -0.93 13.36 0.61 -1.90 -3.13 26779
0.06 -0.01 3.96 0.48 13.16 0.41 -2.39 -3.20 26785
0.06 -0.01 5.98 2.58 11.29 0.22 -2.79 -3.22 26791
0.06 -0.01 7.51 4.44 9.72 0.08 -2.93 -3.20 26799
0.06 -0.01 10.95 5.28 8.56 -0.06 -2.78 -3.03 26805
0.06 -0.01 13.15 4.23 8.09 -0.19 -2.26 -2.60 26811
0.05 -0.00 12.04 2.50 9.74 -0.27 -1.22 -2.00 26817
0.06 -0.01 12.16 2.15 10.93 -0.33 -0.03 -1.50 26823
0.05 -0.00 11.98 3.43 9.53 -0.38 0.61 -1.15 26830
0.05 -0.00 9.87 4.31 7.60 -0.42 0.77 -0.93 26836
