Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 1.56 0.68 -0.76 9.96 -0.01 -0.04 0.09 16577
0.05 1.55 0.64 -0.74 9.91 -0.01 -0.04 0.10 16584
0.05 1.55 0.67 -0.77 9.93 -0.00 -0.04 0.10 16590
0.06 1.55 0.66 -0.75 9.93 -0.01 -0.04 0.10 16596
0.06 1.54 0.68 -0.74 9.95 -0.00 -0.04 0.10 16603
0.05 1.55 0.67 -0.73 9.92 -0.01 -0.03 0.09 16609
0.07 1.55 0.64 -0.74 9.94 -0.01 -0.04 0.10 16615
0.06 1.54 0.69 -0.75 9.94 -0.00 -0.04 0.09 16622
0.05 1.55 0.67 -0.76 9.98 -0.00 -0.04 0.10 16628
0.06 1.55 0.68 -0.74 9.93 -0.00 -0.04 0.10 16634
0.06 1.54 0.66 -0.78 9.94 -0.00 -0.04 0.10 16641
0.05 1.55 0.66 -0.75 9.93 -0.01 -0.04 0.10 16647
0.07 1.55 0.69 -0.77 9.93 -0.00 -0.04 0.10 16654
0.05 1.54 0.67 -0.75 9.93 -0.00 -0.04 0.10 16660
0.06 1.55 0.65 -0.75 9.93 -0.01 -0.04 0.10 16666
0.07 1.55 0.70 -0.75 9.95 -0.01 -0.04 0.09 16672
0.06 1.55 0.66 -0.73 9.95 -0.00 -0.04 0.09 16678
0.06 1.56 0.67 -0.76 9.95 -0.00 -0.04 0.10 16686
0.06 1.55 0.66 -0.76 9.90 -0.00 -0.04 0.10 16692
0.06 1.54 0.69 -0.75 9.95 -0.01 -0.04 0.09 16698
0.06 1.55 0.68 -0.77 9.93 -0.01 -0.04 0.10 16704
0.06 1.55 0.67 -0.75 9.93 -0.00 -0.04 0.10 16710
0.04 1.54 0.69 -0.75 9.93 -0.00 -0.04 0.07 16717
0.05 1.55 0.66 -0.73 9.95 -0.01 -0.04 0.10 16723
0.06 1.55 0.70 -0.73 9.96 -0.00 -0.04 0.10 16730
0.06 1.54 0.71 -0.71 9.93 -0.00 -0.04 0.10 16736
0.05 1.55 0.69 -0.78 9.92 -0.00 -0.04 0.10 16742
0.06 1.54 0.68 -0.74 9.92 -0.01 -0.04 0.10 16748
0.06 1.54 0.66 -0.76 9.94 -0.00 -0.04 0.10 16755
0.06 1.54 0.69 -0.75 9.92 -0.01 -0.04 0.10 16761
0.06 1.54 0.66 -0.76 9.94 -0.00 -0.04 0.10 16768
0.06 1.53 0.67 -0.74 9.93 -0.01 -0.03 0.10 16774
0.06 1.55 0.70 -0.77 9.93 -0.00 -0.04 0.10 16780
0.06 1.55 0.69 -0.75 9.95 -0.01 -0.04 0.10 16787
0.05 1.54 0.68 -0.74 9.92 -0.01 -0.04 0.10 16793
0.06 1.55 0.67 -0.75 9.95 -0.01 -0.04 0.10 16799
0.05 1.54 0.65 -0.78 9.93 -0.01 -0.03 0.10 16805
0.05 1.53 0.68 -0.74 9.92 -0.00 -0.04 0.10 16812
0.07 1.54 0.69 -0.74 9.93 -0.00 -0.04 0.10 16819
0.06 1.54 0.73 -0.75 9.93 -0.01 -0.03 0.09 16825
0.05 1.53 0.72 -0.75 9.92 -0.00 -0.04 0.10 16831
0.06 1.54 0.66 -0.75 9.95 -0.00 -0.04 0.10 16837
0.06 1.53 0.69 -0.74 9.96 -0.00 -0.04 0.11 16843
0.05 1.53 0.68 -0.75 9.93 -0.00 -0.04 0.10 16850
0.07 1.53 0.69 -0.72 9.95 -0.01 -0.04 0.11 16857
0.06 1.52 0.68 -0.74 9.93 -0.00 -0.04 0.10 16863
0.05 1.52 0.69 -0.75 9.95 -0.00 -0.04 0.10 16869
0.07 1.52 0.66 -0.77 9.95 -0.01 -0.04 0.10 16875
0.07 1.51 0.68 -0.74 9.98 -0.01 -0.04 0.10 16882
0.06 1.52 0.68 -0.75 9.95 -0.00 -0.04 0.10 16888
0.08 1.52 0.70 -0.77 9.89 -0.00 -0.04 0.10 16894
0.06 1.51 0.69 -0.75 9.92 -0.00 -0.04 0.10 16901
0.07 1.51 0.69 -0.74 9.94 -0.00 -0.04 0.10 16907
0.08 1.51 0.68 -0.72 9.95 -0.00 -0.04 0.10 16913
0.06 1.50 0.67 -0.75 9.91 -0.01 -0.04 0.09 16920
0.06 1.50 0.68 -0.76 9.96 -0.01 -0.04 0.09 16926
0.08 1.51 0.68 -0.74 9.94 -0.00 -0.04 0.10 16932
0.06 1.50 0.67 -0.77 9.97 -0.01 -0.04 0.10 16939
0.07 1.50 0.67 -0.77 9.93 -0.01 -0.04 0.10 16945
0.08 1.50 0.67 -0.72 9.96 -0.00 -0.03 0.10 16952
0.05 1.50 0.68 -0.77 9.93 -0.01 -0.04 0.10 16958
0.06 1.50 0.66 -0.79 9.96 -0.00 -0.04 0.10 16964
0.07 1.50 0.68 -0.75 9.97 -0.01 -0.04 0.09 16970
0.06 1.49 0.68 -0.74 9.97 -0.00 -0.03 0.10 16976
0.06 1.50 0.65 -0.76 9.94 -0.00 -0.04 0.10 16984
0.06 1.50 0.67 -0.75 9.94 -0.01 -0.04 0.10 16990
0.06 1.49 0.69 -0.75 9.98 -0.00 -0.04 0.10 16996
0.06 1.50 0.69 -0.74 9.94 -0.01 -0.04 0.09 17002
0.07 1.50 0.67 -0.77 9.92 -0.00 -0.04 0.10 17008
0.07 1.49 0.66 -0.76 9.95 -0.01 -0.04 0.10 17014
0.06 1.50 0.68 -0.76 9.93 -0.01 -0.03 0.09 17021
0.06 1.50 0.67 -0.72 9.91 -0.01 -0.04 0.10 17028
0.06 1.49 0.70 -0.75 9.96 -0.00 -0.04 0.10 17034
0.06 1.50 0.68 -0.75 9.93 -0.01 -0.04 0.10 17040
0.07 1.49 0.66 -0.74 9.91 -0.00 -0.04 0.10 17046
0.06 1.48 0.67 -0.72 9.91 -0.00 -0.04 0.10 17053
0.06 1.49 0.68 -0.77 9.92 -0.00 -0.04 0.10 17059
0.07 1.49 0.64 -0.77 9.92 -0.00 -0.04 0.10 17065
0.05 1.49 0.66 -0.75 9.93 -0.00 -0.04 0.10 17072
0.06 1.49 0.66 -0.72 9.92 -0.00 -0.04 0.10 17078
0.07 1.50 0.68 -0.77 9.96 -0.01 -0.04 0.10 17085
0.05 1.48 0.70 -0.76 9.95 -0.00 -0.04 0.10 17091
0.06 1.49 0.69 -0.71 9.90 -0.00 -0.04 0.10 17097
0.07 1.49 0.67 -0.76 9.97 -0.01 -0.04 0.09 17103
0.06 1.48 0.68 -0.75 9.93 -0.01 -0.03 0.10 17110
0.07 1.49 0.65 -0.77 9.95 -0.00 -0.04 0.11 17116
0.07 1.49 0.64 -0.75 9.91 -0.00 -0.04 0.10 17123
0.06 1.49 0.69 -0.74 9.94 -0.01 -0.04 0.09 17129
0.07 1.49 0.66 -0.74 9.95 -0.00 -0.04 0.13 17135
0.06 1.49 0.68 -0.74 9.96 -0.01 -0.04 0.10 17141
0.07 1.48 0.68 -0.76 9.93 -0.00 -0.04 0.11 17147
0.06 1.49 0.67 -0.74 9.97 -0.00 -0.04 0.10 17155
0.05 1.48 0.68 -0.72 9.96 -0.00 -0.04 0.10 17161
0.06 1.48 0.70 -0.74 9.94 -0.00 -0.04 0.10 17167
0.06 1.48 0.69 -0.76 9.92 -0.00 -0.04 0.10 17173
0.06 1.48 0.65 -0.74 9.91 -0.00 -0.04 0.10 17179
0.07 1.47 0.65 -0.76 9.95 -0.00 -0.03 0.10 17186
0.06 1.49 0.66 -0.77 9.93 -0.00 -0.04 0.10 17192
0.06 1.47 0.70 -0.73 9.93 -0.01 -0.04 0.10 17199
0.06 1.46 0.65 -0.74 9.93 -0.01 -0.04 0.10 17205
0.08 1.47 0.69 -0.74 9.94 -0.00 -0.04 0.10 17211
0.08 1.46 0.68 -0.79 9.86 -0.01 -0.04 0.10 17218
0.06 1.47 0.69 -0.74 9.94 -0.00 -0.04 0.10 17224
0.07 1.47 0.69 -0.76 9.97 -0.00 -0.04 0.10 17230
0.08 1.46 0.71 -0.74 9.99 -0.01 -0.04 0.10 17236
0.06 1.46 0.70 -0.74 9.94 -0.01 -0.04 0.10 17243
0.08 1.46 0.68 -0.73 9.95 -0.00 -0.04 0.10 17250
0.07 1.46 0.69 -0.76 9.93 -0.01 -0.04 0.09 17256
0.06 1.46 0.65 -0.75 9.95 -0.01 -0.04 0.10 17262
0.08 1.46 0.67 -0.77 9.97 -0.01 -0.04 0.10 17268
0.07 1.46 0.69 -0.77 9.94 -0.00 -0.04 0.10 17274
0.07 1.46 0.68 -0.75 9.97 -0.01 -0.04 0.10 17281
0.09 1.46 0.70 -0.74 9.97 -0.01 -0.04 0.10 17288
0.08 1.46 0.67 -0.78 9.88 -0.00 -0.04 0.10 17294
0.07 1.45 0.68 -0.77 9.94 -0.00 -0.04 0.10 17300
0.09 1.46 0.69 -0.74 9.97 -0.01 -0.04 0.10 17306
0.08 1.46 0.65 -0.74 9.91 -0.00 -0.04 0.10 17312
0.08 1.45 0.67 -0.74 9.95 -0.01 -0.04 0.10 17319
0.10 1.45 0.67 -0.74 9.92 -0.00 -0.04 0.10 17326
0.08 1.45 0.69 -0.75 9.93 -0.01 -0.04 0.10 17332
0.09 1.45 0.69 -0.74 9.94 -0.00 -0.04 0.10 17338
0.09 1.45 0.67 -0.74 9.95 -0.00 -0.04 0.10 17344
0.09 1.45 0.69 -0.77 9.94 -0.01 -0.04 0.10 17351
0.08 1.45 0.70 -0.76 9.91 -0.01 -0.04 0.10 17357
0.09 1.45 0.65 -0.75 9.92 -0.01 -0.04 0.10 17363
0.08 1.45 0.65 -0.73 9.91 -0.01 -0.04 0.10 17370
0.08 1.45 0.69 -0.78 9.91 -0.01 -0.04 0.10 17376
0.09 1.45 0.67 -0.75 9.96 -0.01 -0.04 0.10 17383
0.09 1.44 0.67 -0.75 9.93 -0.00 -0.04 0.10 17389
0.08 1.45 0.67 -0.75 9.90 -0.01 -0.04 0.10 17395
0.09 1.45 0.65 -0.75 9.91 -0.00 -0.04 0.10 17401
0.09 1.44 0.67 -0.75 9.94 -0.00 -0.04 0.10 17408
0.08 1.45 0.69 -0.77 9.93 -0.00 -0.04 0.10 17415
0.09 1.45 0.66 -0.77 9.94 -0.01 -0.04 0.10 17421
0.09 1.44 0.67 -0.77 9.93 -0.01 -0.04 0.10 17427
0.08 1.45 0.68 -0.76 9.95 -0.00 -0.04 0.10 17433
0.09 1.44 0.65 -0.75 9.94 -0.00 -0.03 0.09 17439
0.08 1.44 0.68 -0.76 9.93 -0.01 -0.04 0.10 17445
0.09 1.46 0.69 -0.77 9.92 -0.00 -0.04 0.09 17453
0.07 1.44 0.65 -0.74 9.91 -0.00 -0.04 0.10 17459
0.07 1.44 0.70 -0.75 9.93 -0.00 -0.04 0.09 17465
0.08 1.46 0.68 -0.74 9.93 -0.01 -0.04 0.10 17471
0.09 1.45 0.70 -0.75 9.93 -0.00 -0.04 0.10 17477
0.07 1.45 0.66 -0.76 9.92 -0.00 -0.04 0.10 17484
0.08 1.45 0.71 -0.77 9.95 -0.00 -0.04 0.10 17490
0.08 1.45 0.66 -0.76 9.95 -0.00 -0.04 0.10 17497
0.07 1.45 0.69 -0.77 9.95 -0.00 -0.04 0.10 17503
0.08 1.45 0.71 -0.76 9.93 -0.00 -0.04 0.10 17509
0.08 1.44 0.69 -0.77 9.96 -0.00 -0.04 0.10 17516
0.07 1.45 0.68 -0.75 9.92 -0.01 -0.04 0.09 17522
0.08 1.45 0.66 -0.74 9.88 -0.01 -0.04 0.10 17528
0.08 1.45 0.69 -0.76 9.99 -0.00 -0.04 0.10 17534
0.07 1.44 0.67 -0.77 9.94 -0.00 -0.04 0.09 17541
0.08 1.45 0.67 -0.71 9.94 -0.00 -0.04 0.10 17548
0.09 1.45 0.68 -0.71 9.93 -0.00 -0.04 0.10 17554
0.07 1.44 0.68 -0.76 9.97 -0.01 -0.04 0.10 17560
0.09 1.45 0.68 -0.74 9.95 -0.01 -0.04 0.10 17566
0.09 1.45 0.70 -0.75 9.91 -0.01 -0.04 0.13 17572
0.07 1.44 0.71 -0.76 9.94 -0.01 -0.04 0.10 17580
0.09 1.44 0.66 -0.73 9.96 -0.00 -0.04 0.10 17586
0.08 1.43 0.68 -0.75 9.94 -0.01 -0.04 0.09 17592
0.08 1.44 0.67 -0.76 9.97 -0.00 -0.04 0.10 17598
0.09 1.44 0.68 -0.75 9.96 -0.00 -0.04 0.09 17604
0.09 1.43 0.66 -0.75 9.95 -0.01 -0.04 0.10 17611
0.09 1.43 0.69 -0.77 9.95 -0.01 -0.04 0.10 17617
0.09 1.44 0.66 -0.76 9.99 -0.00 -0.04 0.10 17624
0.09 1.43 0.69 -0.76 9.95 -0.00 -0.04 0.10 17630
0.09 1.43 0.67 -0.76 9.95 -0.01 -0.04 0.10 17636
0.10 1.43 0.67 -0.74 9.99 -0.00 -0.04 0.09 17642
0.09 1.42 0.69 -0.77 9.94 -0.00 -0.04 0.10 17649
0.08 1.43 0.66 -0.73 9.95 -0.01 -0.04 0.07 17655
0.09 1.43 0.64 -0.75 9.92 -0.00 -0.04 0.10 17661
0.09 1.42 0.68 -0.74 9.94 -0.01 -0.04 0.10 17668
0.09 1.43 0.65 -0.76 9.92 -0.00 -0.03 0.10 17674
0.10 1.43 0.71 -0.72 9.96 -0.01 -0.04 0.10 17681
0.10 1.43 0.68 -0.74 9.95 -0.00 -0.04 0.10 17687
0.09 1.44 0.68 -0.77 9.93 -0.00 -0.04 0.10 17693
0.10 1.43 0.70 -0.72 9.93 -0.01 -0.04 0.11 17699
0.10 1.43 0.65 -0.74 9.93 -0.01 -0.03 0.10 17705
0.10 1.44 0.69 -0.75 9.94 -0.01 -0.04 0.10 17713
0.10 1.44 0.70 -0.76 9.99 -0.00 -0.04 0.11 17719
0.10 1.43 0.72 -0.75 9.90 -0.01 -0.04 0.10 17725
0.10 1.44 0.68 -0.74 9.98 -0.00 -0.04 0.10 17731
0.09 1.44 0.68 -0.76 9.91 -0.00 -0.04 0.10 17737
0.09 1.44 0.68 -0.75 9.97 -0.00 -0.04 0.10 17744
0.10 1.45 0.68 -0.76 9.95 -0.00 -0.04 0.10 17751
0.10 1.44 0.66 -0.74 9.93 -0.00 -0.04 0.10 17757
0.09 1.44 0.70 -0.77 9.92 -0.01 -0.04 0.10 17763
0.09 1.44 0.68 -0.72 9.96 -0.01 -0.04 0.10 17769
0.09 1.44 0.68 -0.74 9.93 -0.01 -0.04 0.10 17776
0.09 1.44 0.66 -0.75 9.97 -0.01 -0.04 0.10 17782
0.10 1.44 0.68 -0.74 9.92 -0.01 -0.04 0.10 17788
0.10 1.44 0.67 -0.76 9.95 -0.00 -0.04 0.10 17795
0.08 1.44 0.65 -0.76 9.96 -0.01 -0.04 0.09 17801
0.11 1.45 0.68 -0.71 9.92 -0.01 -0.04 0.10 17807
0.10 1.44 0.69 -0.74 9.89 -0.01 -0.04 0.10 17814
0.09 1.45 0.66 -0.75 10.02 -0.01 -0.04 0.10 17820
0.10 1.45 0.68 -0.75 9.98 -0.00 -0.04 0.10 17826
0.09 1.44 0.67 -0.73 9.95 -0.01 -0.04 0.10 17832
0.09 1.45 0.67 -0.76 9.95 -0.00 -0.04 0.10 17840
0.10 1.45 0.66 -0.77 9.92 -0.01 -0.04 0.10 17846
0.09 1.45 0.68 -0.75 9.95 -0.01 -0.04 0.10 17852
0.09 1.46 0.68 -0.71 9.96 -0.01 -0.04 0.10 17858
0.10 1.46 0.66 -0.78 9.94 -0.01 -0.04 0.10 17864
0.10 1.45 0.70 -0.74 9.94 -0.01 -0.04 0.10 17871
0.11 1.46 0.67 -0.76 9.97 -0.01 -0.04 0.10 17878
0.11 1.46 0.68 -0.74 9.96 -0.00 -0.04 0.10 17884
0.10 1.45 0.70 -0.74 9.97 -0.00 -0.04 0.10 17890
0.10 1.47 0.68 -0.75 9.97 -0.01 -0.04 0.10 17896
0.10 1.46 0.70 -0.76 9.97 -0.00 -0.04 0.10 17903
0.09 1.46 0.71 -0.78 9.94 -0.01 -0.04 0.10 17909
0.11 1.47 0.66 -0.75 9.94 -0.01 -0.04 0.10 17915
0.10 1.46 0.65 -0.73 9.94 -0.00 -0.04 0.10 17922
0.09 1.46 0.69 -0.75 10.02 -0.00 -0.04 0.10 17928
0.11 1.47 0.69 -0.75 9.94 -0.01 -0.04 0.10 17935
0.10 1.46 0.69 -0.76 9.94 -0.01 -0.04 0.10 17941
0.09 1.47 0.66 -0.75 9.95 -0.00 -0.04 0.10 17947
0.11 1.46 0.69 -0.74 9.94 -0.01 -0.03 0.10 17953
0.10 1.46 0.66 -0.76 9.96 -0.00 -0.04 0.10 17959
0.09 1.47 0.68 -0.76 9.97 -0.00 -0.04 0.10 17967
0.11 1.46 0.67 -0.78 9.93 -0.00 -0.04 0.10 17973
0.10 1.47 0.69 -0.74 9.93 -0.00 -0.04 0.10 17979
0.09 1.47 0.68 -0.73 9.94 -0.00 -0.04 0.10 17985
0.09 1.48 0.68 -0.75 9.91 -0.00 -0.04 0.10 17991
0.09 1.47 0.69 -0.74 9.98 -0.01 -0.04 0.10 17998
0.08 1.48 0.67 -0.76 9.93 -0.01 -0.04 0.10 18004
0.09 1.48 0.67 -0.75 9.90 -0.01 -0.04 0.10 18011
0.09 1.47 0.65 -0.76 9.96 -0.00 -0.04 0.09 18017
0.09 1.49 0.68 -0.74 9.96 -0.01 -0.04 0.09 18023
0.09 1.47 0.68 -0.74 9.92 -0.00 -0.04 0.07 18029
0.08 1.48 0.67 -0.75 9.96 -0.01 -0.04 0.10 18036
0.08 1.49 0.66 -0.77 9.94 -0.01 -0.04 0.10 18042
0.09 1.49 0.67 -0.73 9.95 -0.01 -0.04 0.10 18049
0.08 1.49 0.65 -0.75 9.92 -0.00 -0.03 0.10 18055
0.08 1.51 0.66 -0.75 9.93 -0.01 -0.03 0.09 18061
0.09 1.49 0.69 -0.78 9.94 -0.00 -0.04 0.10 18068
0.08 1.49 0.73 -0.73 9.95 -0.00 -0.03 0.10 18074
0.09 1.50 0.66 -0.74 9.94 -0.01 -0.04 0.09 18080
0.09 1.50 0.69 -0.75 9.92 -0.00 -0.03 0.10 18086
0.07 1.50 0.68 -0.78 9.98 -0.00 -0.07 0.10 18093
0.08 1.51 0.69 -0.73 9.92 -0.00 -0.03 0.10 18100
0.09 1.50 0.71 -0.76 9.96 -0.00 -0.03 0.10 18106
0.07 1.50 0.63 -0.80 10.00 -0.00 -0.03 0.10 18112
0.08 1.51 0.70 -0.76 9.94 -0.00 -0.03 0.10 18118
0.09 1.50 0.69 -0.80 9.92 -0.00 -0.04 0.10 18124
0.06 1.51 0.69 -0.76 9.94 -0.00 -0.03 0.10 18131
0.08 1.51 0.68 -0.77 9.94 -0.00 -0.03 0.10 18138
0.07 1.51 0.68 -0.79 9.95 -0.00 -0.03 0.09 18144
0.06 1.51 0.67 -0.74 9.95 -0.00 -0.03 0.10 18150
0.08 1.52 0.69 -0.74 9.95 0.00 -0.03 0.11 18156
0.07 1.52 0.69 -0.75 9.96 -0.01 -0.04 0.10 18162
0.07 1.52 0.69 -0.76 9.89 -0.00 -0.04 0.10 18169
0.08 1.52 0.68 -0.74 9.96 -0.00 -0.04 0.10 18176
0.08 1.52 0.71 -0.74 9.91 -0.00 -0.03 0.10 18182
0.06 1.52 0.71 -0.74 9.94 -0.00 -0.04 0.10 18188
0.08 1.52 0.67 -0.77 9.93 -0.00 -0.04 0.11 18194
0.07 1.53 0.69 -0.76 9.94 -0.01 -0.04 0.13 18201
0.07 1.53 0.69 -0.76 9.96 0.00 -0.04 0.10 18207
0.09 1.52 0.67 -0.74 9.96 -0.01 -0.04 0.10 18213
0.07 1.53 0.68 -0.76 9.92 -0.01 -0.04 0.09 18220
0.08 1.54 0.69 -0.78 9.97 -0.01 -0.04 0.09 18226
0.09 1.53 0.68 -0.78 9.94 -0.00 -0.04 0.10 18233
0.08 1.54 0.68 -0.75 9.96 -0.00 -0.03 0.10 18239
0.06 1.55 0.69 -0.78 9.94 -0.01 -0.04 0.10 18245
0.06 1.55 0.69 -0.76 9.90 -0.01 -0.04 0.10 18251
0.06 1.55 0.70 -0.76 9.97 -0.01 -0.04 0.10 18257
0.05 1.56 0.68 -0.73 9.91 -0.00 -0.04 0.10 18265
0.05 1.55 0.65 -0.73 9.94 -0.00 -0.04 0.10 18271
0.06 1.55 0.63 -0.76 9.96 -0.01 -0.04 0.10 18277
0.07 1.55 0.67 -0.78 9.91 -0.01 -0.04 0.09 18283
0.08 1.55 0.67 -0.76 9.95 -0.01 -0.04 0.10 18289
0.06 1.54 0.70 -0.77 9.95 -0.00 -0.04 0.10 18296
0.07 1.55 0.68 -0.76 9.93 -0.01 -0.04 0.10 18302
0.06 1.55 0.69 -0.75 9.97 -0.01 -0.04 0.10 18309
0.07 1.54 0.69 -0.74 9.92 -0.01 -0.04 0.10 18315
0.06 1.55 0.67 -0.76 9.95 -0.01 -0.04 0.10 18321
0.07 1.54 0.68 -0.74 9.95 -0.01 -0.03 0.10 18327
0.05 1.54 0.69 -0.77 9.94 -0.01 -0.04 0.10 18334
0.05 1.56 0.68 -0.76 9.94 -0.00 -0.03 0.10 18340
0.06 1.57 0.66 -0.74 9.98 -0.01 -0.03 0.10 18347
0.06 1.57 0.70 -0.76 9.92 -0.01 -0.04 0.10 18353
0.07 1.58 0.67 -0.78 9.95 -0.01 -0.04 0.09 18359
0.06 1.59 0.67 -0.73 9.96 -0.01 -0.04 0.10 18366
0.05 1.58 0.66 -0.75 9.94 -0.00 -0.03 0.10 18372
0.06 1.59 0.71 -0.77 9.96 -0.00 -0.04 0.10 18378
0.07 1.59 0.69 -0.76 9.91 -0.00 -0.04 0.10 18384
0.06 1.57 0.72 -0.74 9.96 -0.01 -0.03 0.09 18391
0.07 1.57 0.68 -0.74 9.92 -0.01 -0.04 0.09 18398
0.05 1.57 0.68 -0.74 9.96 -0.01 -0.04 0.10 18404
0.04 1.60 0.68 -0.74 9.93 -0.01 -0.03 0.10 18410
0.04 1.61 0.68 -0.77 9.91 -0.01 -0.03 0.09 18416
0.03 1.60 0.73 -0.75 9.97 -0.01 -0.03 0.10 18422
0.02 1.59 0.71 -0.77 9.92 -0.00 -0.03 0.10 18429
0.03 1.61 0.71 -0.75 9.96 -0.00 -0.03 0.10 18436
0.03 1.60 0.71 -0.75 10.00 -0.00 -0.04 0.10 18442
0.02 1.59 0.69 -0.76 9.92 -0.00 -0.04 0.10 18448
0.03 1.59 0.68 -0.74 9.98 -0.01 -0.03 0.10 18454
0.02 1.59 0.69 -0.76 9.93 -0.01 -0.04 0.10 18461
0.02 1.59 0.74 -0.77 9.91 -0.00 -0.04 0.10 18467
0.03 1.60 0.72 -0.76 9.94 -0.00 -0.04 0.10 18473
0.02 1.59 0.71 -0.77 9.96 -0.00 -0.04 0.10 18480
0.02 1.59 0.65 -0.76 9.95 -0.00 -0.04 0.09 18486
0.04 1.58 0.68 -0.74 9.95 -0.00 -0.04 0.10 18492
0.02 1.59 0.67 -0.75 9.96 -0.00 -0.04 0.09 18499
0.01 1.60 0.68 -0.79 9.95 -0.01 -0.04 0.10 18505
0.03 1.59 0.71 -0.75 9.90 -0.01 -0.04 0.10 18511
0.01 1.61 0.71 -0.75 9.92 -0.01 -0.04 0.10 18518
0.02 1.59 0.70 -0.76 9.95 -0.00 -0.04 0.09 18524
0.02 1.59 0.67 -0.77 9.92 -0.01 -0.04 0.10 18531
0.02 1.58 0.72 -0.73 9.93 -0.00 -0.04 0.10 18537
0.02 1.58 0.70 -0.74 9.94 -0.00 -0.03 0.09 18543
0.02 1.59 0.71 -0.76 9.96 -0.01 -0.04 0.09 18549
0.02 1.59 0.69 -0.78 9.93 -0.00 -0.04 0.09 18555
0.01 1.58 0.69 -0.76 9.94 -0.01 -0.04 0.10 18563
0.02 1.59 0.68 -0.75 9.92 -0.01 -0.04 0.10 18569
0.01 1.59 0.69 -0.78 9.93 -0.01 -0.04 0.09 18575
0.01 1.60 0.70 -0.78 9.94 -0.01 -0.03 0.09 18581
0.02 1.59 0.68 -0.77 9.94 -0.01 -0.03 0.10 18587
0.02 1.59 0.71 -0.77 9.96 -0.01 -0.04 0.09 18594
0.02 1.59 0.68 -0.77 9.94 -0.00 -0.04 0.10 18600
0.02 1.59 0.70 -0.75 9.93 -0.01 -0.04 0.10 18607
0.01 1.59 0.68 -0.74 9.93 -0.00 -0.04 0.09 18613
0.01 1.60 0.71 -0.73 9.94 -0.00 -0.04 0.09 18619
0.01 1.60 0.67 -0.75 9.96 -0.01 -0.04 0.10 18625
0.02 1.59 0.69 -0.77 9.95 -0.00 -0.04 0.10 18632
0.02 1.61 0.70 -0.76 9.96 -0.00 -0.04 0.10 18638
0.02 1.61 0.68 -0.75 9.94 -0.00 -0.03 0.09 18644
0.02 1.60 0.68 -0.76 9.94 -0.01 -0.04 0.10 18651
0.02 1.61 0.69 -0.74 9.94 -0.01 -0.03 0.09 18657
0.02 1.61 0.68 -0.77 9.95 -0.01 -0.04 0.09 18664
0.02 1.59 0.70 -0.75 9.92 -0.00 -0.04 0.10 18670
0.02 1.59 0.72 -0.75 9.91 -0.01 -0.03 0.09 18676
0.02 1.59 0.70 -0.75 10.01 -0.01 -0.04 0.09 18682
0.01 1.59 0.69 -0.76 9.92 -0.01 -0.04 0.09 18689
0.01 1.60 0.71 -0.74 9.95 -0.00 -0.04 0.09 18696
0.02 1.60 0.72 -0.78 9.92 -0.01 -0.04 0.09 18702
0.01 1.60 0.74 -0.77 9.96 0.00 -0.04 0.09 18708
0.01 1.60 0.72 -0.78 9.92 -0.01 -0.03 0.10 18714
0.03 1.60 0.71 -0.77 9.93 -0.00 -0.04 0.09 18720
0.01 1.61 0.70 -0.74 9.94 -0.01 -0.03 0.09 18727
0.03 1.61 0.74 -0.76 9.95 -0.01 -0.04 0.10 18734
0.03 1.62 0.70 -0.76 9.93 -0.01 -0.04 0.09 18740
0.02 1.61 0.71 -0.74 9.91 -0.01 -0.03 0.09 18746
0.03 1.64 0.68 -0.75 9.92 0.00 -0.04 0.09 18752
0.03 1.63 0.70 -0.80 9.96 -0.00 -0.04 0.09 18758
0.02 1.63 0.70 -0.77 9.95 -0.00 -0.04 0.09 18765
0.04 1.62 0.68 -0.76 9.99 -0.01 -0.04 0.09 18771
0.03 1.61 0.71 -0.76 9.98 -0.01 -0.04 0.10 18778
0.03 1.62 0.73 -0.74 9.88 -0.01 -0.04 0.09 18784
0.04 1.62 0.71 -0.77 9.91 -0.01 -0.04 0.09 18790
0.03 1.61 0.68 -0.73 9.88 -0.01 -0.04 0.09 18797
0.03 1.61 0.70 -0.76 9.98 -0.01 -0.04 0.09 18803
0.04 1.61 0.70 -0.74 9.94 -0.00 -0.04 0.09 18809
0.03 1.61 0.70 -0.74 9.97 -0.01 -0.04 0.09 18816
0.04 1.61 0.71 -0.74 9.92 -0.00 -0.04 0.10 18822
0.04 1.61 0.70 -0.77 9.97 -0.00 -0.04 0.09 18829
0.04 1.60 0.69 -0.74 9.95 -0.01 -0.04 0.10 18835
0.02 1.60 0.72 -0.76 9.92 -0.01 -0.04 0.09 18841
0.03 1.61 0.71 -0.73 9.93 -0.01 -0.04 0.09 18847
0.03 1.61 0.67 -0.76 9.93 -0.00 -0.04 0.09 18853
0.04 1.61 0.69 -0.75 9.91 -0.01 -0.03 0.10 18861
0.03 1.62 0.72 -0.79 9.94 -0.01 -0.04 0.09 18867
0.03 1.61 0.68 -0.74 9.88 -0.00 -0.03 0.09 18873
0.02 1.62 0.70 -0.77 9.89 -0.01 -0.04 0.09 18879
0.03 1.63 0.73 -0.77 9.94 -0.01 -0.03 0.09 18885
0.03 1.62 0.73 -0.75 9.95 -0.00 -0.04 0.10 18891
0.03 1.63 0.71 -0.75 9.91 -0.00 -0.04 0.09 18898
