Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 1.00 -0.83 10.21 0.15 -0.04 -0.02 16183
0.05 -0.00 1.25 -0.85 10.10 0.19 -0.06 -0.04 16189
0.06 -0.01 1.15 -0.62 10.33 0.29 -0.03 -0.10 16196
0.05 -0.00 1.15 -0.76 10.94 0.42 0.02 -0.15 16202
0.06 -0.01 1.10 -0.31 12.88 0.73 0.31 -0.20 16208
0.05 -0.01 1.60 -0.33 14.64 1.28 0.85 -0.25 16215
0.04 -0.00 1.33 -1.22 15.28 1.79 1.27 -0.27 16221
0.04 0.00 0.64 -1.07 13.79 1.97 1.56 -0.23 16228
0.04 -0.00 0.28 -1.44 13.49 1.93 1.69 -0.11 16234
0.03 -0.00 0.53 -1.77 13.44 1.91 1.87 -0.05 16240
0.04 0.00 0.52 -1.93 13.39 1.91 2.05 0.04 16246
0.05 -0.01 0.71 -2.54 13.33 1.92 2.19 0.13 16253
0.04 -0.00 0.69 -2.39 13.68 1.91 2.35 0.24 16260
0.07 -0.01 0.88 -2.52 13.88 1.91 2.52 0.33 16266
0.06 -0.01 1.22 -2.62 13.76 1.91 2.65 0.40 16272
0.06 -0.01 1.17 -2.73 13.80 1.89 2.72 0.45 16278
0.07 -0.01 1.01 -2.63 13.76 1.89 2.73 0.51 16285
0.06 -0.01 1.38 -2.63 13.63 1.87 2.74 0.54 16291
0.05 -0.01 1.60 -2.28 13.12 1.87 2.76 0.57 16297
0.06 -0.01 1.61 -2.04 12.58 1.86 2.74 0.58 16304
0.05 -0.01 1.14 -1.95 12.19 1.87 2.71 0.61 16310
0.04 0.00 0.73 -1.49 11.95 1.82 2.65 0.66 16317
0.05 -0.01 -0.74 -0.34 11.38 1.73 2.51 0.72 16323
0.04 -0.00 -3.35 2.05 10.36 1.56 2.16 0.77 16329
0.05 -0.00 -6.59 5.44 9.75 1.28 1.61 0.73 16335
0.04 -0.00 -14.29 7.26 10.50 0.88 0.63 0.39 16342
0.03 -0.00 -11.93 4.93 12.02 0.25 -0.77 -0.10 16349
0.05 -0.01 -8.96 5.89 13.58 -0.33 -1.82 -0.35 16355
0.04 -0.00 -5.65 5.21 13.79 -0.68 -2.09 -0.65 16361
0.04 -0.00 -3.61 3.51 11.60 -0.88 -2.13 -1.12 16367
0.03 -0.00 -2.63 2.69 10.12 -0.99 -2.09 -1.57 16374
0.03 -0.00 -1.80 2.56 9.87 -1.04 -2.07 -1.94 16380
0.04 -0.00 -1.10 2.45 10.16 -1.06 -2.13 -2.21 16387
0.03 -0.00 -0.15 2.46 10.22 -1.07 -2.23 -2.36 16393
0.04 -0.00 0.80 2.27 9.80 -1.09 -2.34 -2.40 16399
0.03 0.00 1.85 2.16 8.99 -1.09 -2.45 -2.34 16406
0.04 -0.00 2.87 2.00 8.52 -1.08 -2.55 -2.24 16412
0.04 -0.00 3.98 1.69 8.20 -1.03 -2.60 -2.09 16418
0.04 -0.00 5.49 1.55 8.24 -0.96 -2.58 -1.91 16424
0.05 -0.00 5.68 1.65 8.21 -0.90 -2.52 -1.70 16431
0.04 -0.00 6.27 1.75 8.42 -0.86 -2.39 -1.51 16437
0.04 -0.00 6.63 1.79 8.56 -0.86 -2.23 -1.26 16443
0.05 -0.00 6.69 1.62 8.80 -0.87 -2.08 -1.01 16450
0.04 -0.00 6.51 1.45 9.13 -0.88 -1.94 -0.76 16456
0.02 -0.00 6.55 1.11 9.34 -0.90 -1.81 -0.51 16462
0.04 -0.00 6.50 0.82 9.47 -0.92 -1.67 -0.28 16468
0.04 -0.00 6.23 0.48 9.29 -0.94 -1.53 -0.05 16475
0.04 -0.00 5.93 -0.00 9.10 -0.96 -1.42 0.14 16481
0.04 -0.00 5.75 -0.35 8.96 -0.93 -1.28 0.32 16487
0.05 -0.00 5.56 -0.88 8.98 -0.89 -1.13 0.44 16494
0.03 -0.00 5.49 -1.25 8.91 -0.84 -0.99 0.55 16500
0.04 -0.00 5.13 -1.70 8.92 -0.77 -0.85 0.63 16506
0.04 -0.00 4.76 -2.02 9.00 -0.70 -0.72 0.68 16513
0.04 -0.00 4.37 -2.31 8.98 -0.64 -0.61 0.69 16519
0.04 -0.00 4.08 -2.45 9.14 -0.59 -0.53 0.68 16525
0.04 0.01 3.85 -2.58 9.35 -0.54 -0.44 0.65 16532
0.04 -0.00 3.80 -2.63 9.79 -0.50 -0.36 0.61 16538
0.04 -0.00 3.78 -2.69 10.09 -0.47 -0.24 0.57 16544
0.03 0.01 3.53 -2.76 9.98 -0.46 -0.14 0.53 16550
0.03 -0.00 3.22 -2.64 10.00 -0.46 -0.05 0.49 16557
0.04 -0.00 3.00 -2.43 10.09 -0.46 0.01 0.46 16564
0.03 -0.00 2.93 -2.20 10.36 -0.47 0.06 0.43 16570
0.02 -0.00 2.79 -2.14 10.36 -0.52 0.11 0.41 16576
0.02 -0.00 2.62 -2.11 10.26 -0.58 0.15 0.40 16582
0.02 -0.00 2.59 -2.06 10.29 -0.66 0.16 0.39 16588
0.03 -0.00 2.49 -2.30 10.34 -0.74 0.15 0.41 16594
0.01 -0.00 2.45 -2.53 10.23 -0.81 0.14 0.44 16602
0.03 -0.00 2.39 -2.82 9.83 -0.86 0.13 0.47 16608
0.02 -0.00 2.24 -3.23 9.48 -0.88 0.12 0.50 16614
0.02 -0.00 2.20 -3.67 9.38 -0.88 0.12 0.53 16620
0.03 0.00 2.21 -3.96 9.38 -0.87 0.13 0.55 16626
0.03 -0.00 2.14 -4.07 9.38 -0.85 0.14 0.60 16632
0.02 -0.00 2.25 -4.10 9.36 -0.84 0.17 0.60 16640
0.03 -0.00 2.25 -4.06 9.13 -0.82 0.19 0.64 16646
0.04 -0.00 2.19 -3.99 8.93 -0.80 0.20 0.68 16652
0.03 -0.00 2.33 -3.83 8.96 -0.77 0.21 0.72 16658
0.02 -0.00 2.63 -3.42 8.92 -0.75 0.25 0.76 16664
0.03 0.01 2.90 -2.86 8.91 -0.74 0.31 0.79 16670
0.03 -0.00 2.94 -2.58 8.91 -0.75 0.38 0.82 16677
0.02 -0.00 2.72 -2.60 9.13 -0.77 0.44 0.84 16684
0.02 0.00 2.34 -2.81 9.75 -0.80 0.45 0.84 16690
0.03 -0.00 1.89 -3.08 9.82 -0.85 0.40 0.82 16696
0.02 -0.00 1.76 -3.34 9.73 -0.91 0.27 0.76 16702
0.02 0.00 2.01 -3.80 9.29 -0.99 0.12 0.67 16708
0.04 -0.00 2.62 -4.37 8.67 -1.06 -0.01 0.53 16714
0.03 -0.00 3.54 -4.47 8.32 -1.08 -0.08 0.37 16721
0.02 -0.00 4.59 -4.41 7.65 -1.07 -0.04 0.22 16728
0.03 -0.00 5.34 -4.08 6.72 -1.05 0.09 0.09 16734
0.03 -0.00 6.09 -3.77 5.89 -1.01 0.20 -0.01 16740
0.03 -0.00 6.60 -3.73 4.41 -0.96 0.36 -0.06 16746
0.04 -0.00 7.28 -4.88 3.98 -0.84 0.49 -0.11 16752
0.03 -0.00 -5.36 -15.49 50.51 1.51 1.23 0.22 16759
0.04 -0.00 -2.77 -8.72 -1.49 1.23 0.66 0.39 16765
0.04 0.04 -1.76 -32.75 0.59 1.83 -1.37 0.44 16772
0.04 0.20 -11.24 -34.77 17.88 2.42 -1.77 0.75 16778
0.03 0.37 -12.23 -6.57 58.91 2.80 -1.24 0.72 16785
0.01 0.41 -3.88 0.65 12.14 0.11 -0.62 0.21 16791
0.00 0.43 -1.19 -0.75 11.86 -0.15 -0.04 0.15 16797
0.02 0.46 -2.32 0.32 11.60 -0.27 0.17 -0.04 16803
0.00 0.53 -0.80 0.04 9.92 -0.31 0.45 -0.18 16811
0.00 0.51 2.11 0.24 8.87 -0.13 0.25 -0.21 16817
0.01 0.56 3.31 -0.53 9.83 -0.00 0.05 -0.03 16823
0.01 0.58 1.49 -0.63 9.96 0.01 0.11 0.10 16829
0.00 0.63 0.65 -1.02 10.64 -0.03 0.20 0.11 16836
-0.00 0.62 0.18 -0.81 10.53 -0.10 0.29 0.09 16842
-0.00 0.59 0.66 -0.68 9.92 -0.10 0.33 0.07 16848
0.01 0.65 1.34 -0.97 9.79 -0.10 0.30 0.08 16855
0.02 0.66 1.39 -0.97 9.92 -0.09 0.27 0.11 16861
-0.01 0.64 1.13 -0.68 9.95 -0.08 0.24 0.12 16868
0.01 0.71 0.96 -0.56 9.93 -0.09 0.17 0.11 16874
0.01 0.71 1.04 -0.55 9.97 -0.09 0.18 0.10 16880
-0.00 0.79 1.10 -1.22 9.89 -0.08 0.14 0.08 16886
0.02 0.85 1.15 -0.58 9.84 -0.07 0.11 0.08 16892
0.01 0.84 1.04 -0.58 9.95 -0.06 0.08 0.07 16900
0.01 0.91 1.00 -0.64 10.04 -0.06 0.07 0.07 16906
0.01 0.96 0.99 -0.58 9.94 -0.06 0.08 0.07 16912
-0.01 0.99 1.03 -0.61 10.00 -0.06 0.07 0.07 16918
-0.00 0.99 1.07 -0.59 9.95 -0.05 0.08 0.07 16924
-0.01 0.99 0.98 -0.62 10.05 -0.04 0.07 0.08 16931
0.01 0.98 1.02 -0.63 10.11 -0.04 0.10 0.07 16937
0.01 1.03 0.95 -0.64 10.14 -0.06 0.13 0.07 16944
0.01 1.01 0.93 -0.59 10.14 -0.07 0.16 0.07 16950
0.01 1.00 0.95 -0.59 10.08 -0.08 0.18 0.06 16957
0.01 1.03 0.95 -0.62 10.05 -0.08 0.19 0.05 16963
0.01 1.05 1.05 -0.56 10.01 -0.08 0.19 0.05 16969
-0.01 1.09 1.13 -0.54 9.92 -0.08 0.17 0.04 16975
-0.00 1.11 1.18 -0.63 10.03 -0.08 0.18 0.03 16982
-0.01 1.13 1.14 -0.59 10.13 -0.09 0.20 0.03 16989
0.00 1.14 1.15 -0.61 10.12 -0.10 0.23 0.03 16995
0.00 1.14 1.16 -0.60 10.11 -0.12 0.25 0.03 17001
-0.00 1.17 1.21 -0.59 9.99 -0.13 0.26 0.02 17007
0.01 1.15 1.28 -0.58 9.94 -0.12 0.25 0.02 17014
-0.00 1.13 1.28 -0.57 9.91 -0.11 0.24 0.02 17020
-0.01 1.13 1.35 -0.56 9.98 -0.10 0.22 0.02 17027
-0.01 1.12 1.36 -0.59 10.04 -0.10 0.22 0.01 17033
-0.02 1.10 1.35 -0.54 10.05 -0.12 0.22 0.01 17040
0.01 1.12 1.40 -0.56 9.97 -0.12 0.22 0.01 17046
-0.00 1.09 1.40 -0.55 9.94 -0.12 0.23 0.01 17052
-0.01 1.10 1.39 -0.53 9.97 -0.12 0.22 0.01 17058
0.00 1.11 1.44 -0.51 9.90 -0.11 0.20 -0.00 17064
-0.01 1.12 1.40 -0.50 9.92 -0.11 0.18 -0.00 17072
-0.01 1.12 1.40 -0.50 9.99 -0.11 0.17 -0.01 17078
0.00 1.14 1.44 -0.53 10.13 -0.12 0.16 -0.02 17084
0.00 1.15 1.47 -0.48 10.14 -0.14 0.18 -0.02 17090
0.00 1.16 1.46 -0.52 10.10 -0.15 0.19 -0.03 17097
-0.01 1.15 1.51 -0.47 9.98 -0.16 0.19 -0.03 17103
-0.01 1.15 1.55 -0.45 9.86 -0.15 0.18 -0.04 17110
0.00 1.15 1.60 -0.43 9.84 -0.14 0.15 -0.05 17116
-0.01 1.13 1.58 -0.44 9.89 -0.12 0.12 -0.06 17122
-0.00 1.13 1.58 -0.42 10.01 -0.11 0.10 -0.06 17129
0.00 1.15 1.54 -0.43 10.03 -0.12 0.10 -0.06 17135
-0.00 1.14 1.59 -0.46 10.09 -0.12 0.10 -0.07 17141
0.01 1.12 1.62 -0.41 10.01 -0.14 0.10 -0.07 17147
0.00 1.12 1.64 -0.46 9.98 -0.15 0.10 -0.07 17155
-0.00 1.12 1.63 -0.41 9.98 -0.15 0.10 -0.08 17161
0.01 1.12 1.62 -0.40 9.81 -0.15 0.08 -0.08 17167
0.00 1.11 1.65 -0.38 9.88 -0.14 0.06 -0.09 17173
-0.00 1.14 1.67 -0.38 9.84 -0.12 0.05 -0.09 17179
0.00 1.12 1.68 -0.35 9.87 -0.11 0.03 -0.09 17186
-0.00 1.10 1.66 -0.40 10.00 -0.10 0.02 -0.09 17192
-0.01 1.12 1.63 -0.37 9.97 -0.10 0.01 -0.10 17199
-0.00 1.10 1.62 -0.32 9.87 -0.10 -0.00 -0.11 17205
-0.01 1.11 1.67 -0.31 9.80 -0.09 -0.04 -0.11 17212
0.01 1.12 1.69 -0.29 9.76 -0.07 -0.07 -0.12 17218
0.00 1.11 1.74 -0.29 9.78 -0.04 -0.11 -0.12 17224
-0.01 1.11 1.75 -0.29 9.76 -0.02 -0.13 -0.12 17230
0.00 1.11 1.71 -0.36 9.88 -0.01 -0.14 -0.11 17236
0.00 1.10 1.70 -0.39 9.99 -0.00 -0.14 -0.10 17244
-0.00 1.12 1.63 -0.39 10.06 -0.01 -0.12 -0.10 17250
0.00 1.13 1.59 -0.36 10.04 -0.02 -0.11 -0.10 17256
-0.02 1.14 1.59 -0.32 10.00 -0.03 -0.12 -0.10 17262
0.00 1.13 1.60 -0.33 9.82 -0.02 -0.14 -0.11 17269
-0.00 1.13 1.66 -0.33 9.84 -0.02 -0.16 -0.11 17275
-0.01 1.13 1.71 -0.33 9.92 -0.00 -0.16 -0.10 17282
0.01 1.13 1.64 -0.38 10.00 -0.00 -0.14 -0.09 17288
-0.00 1.11 1.59 -0.32 9.84 -0.00 -0.13 -0.08 17294
-0.01 1.12 1.64 -0.36 9.80 0.00 -0.14 -0.08 17301
0.00 1.11 1.67 -0.33 9.85 0.02 -0.16 -0.08 17307
-0.00 1.11 1.63 -0.37 9.82 0.03 -0.18 -0.07 17313
-0.00 1.12 1.56 -0.40 9.94 0.04 -0.19 -0.03 17319
-0.00 1.11 1.54 -0.39 9.99 0.05 -0.20 -0.06 17326
-0.00 1.10 1.52 -0.39 9.92 0.05 -0.20 -0.06 17333
-0.00 1.11 1.51 -0.31 9.88 0.07 -0.22 -0.06 17339
-0.01 1.09 1.46 -0.35 9.82 0.08 -0.24 -0.06 17345
-0.02 1.08 1.45 -0.30 9.90 0.09 -0.26 -0.06 17351
-0.01 1.09 1.42 -0.35 9.96 0.10 -0.26 -0.06 17357
-0.02 1.08 1.43 -0.39 9.84 0.10 -0.26 -0.06 17364
-0.01 1.05 1.43 -0.40 9.75 0.11 -0.28 -0.06 17371
-0.00 1.05 1.45 -0.41 9.84 0.16 -0.30 -0.06 17377
-0.02 1.03 1.47 -0.40 9.81 0.16 -0.33 -0.05 17383
-0.01 1.02 1.42 -0.46 9.92 0.17 -0.35 -0.05 17390
-0.01 1.03 1.32 -0.46 9.90 0.18 -0.35 -0.05 17396
-0.02 1.00 1.31 -0.47 9.94 0.18 -0.36 -0.04 17402
-0.01 0.98 1.27 -0.43 9.83 0.20 -0.39 -0.04 17409
-0.00 0.94 1.30 -0.48 9.91 0.22 -0.42 -0.04 17415
-0.01 0.93 1.20 -0.51 10.11 0.22 -0.44 -0.04 17422
-0.00 0.93 1.12 -0.54 10.22 0.21 -0.42 -0.00 17428
-0.01 0.92 1.05 -0.52 10.18 0.19 -0.39 -0.03 17434
-0.01 0.93 1.09 -0.58 10.06 0.18 -0.37 -0.03 17440
-0.00 0.90 1.17 -0.60 9.97 0.18 -0.36 -0.02 17447
-0.01 0.85 1.10 -0.63 10.11 0.18 -0.33 -0.01 17454
-0.01 0.83 0.97 -0.59 10.22 0.17 -0.29 0.00 17460
-0.00 0.81 0.94 -0.59 10.21 0.16 -0.24 0.01 17466
-0.02 0.80 1.01 -0.63 10.15 0.15 -0.21 0.02 17473
0.00 0.73 0.93 -0.56 10.21 0.14 -0.18 0.03 17479
0.00 0.65 0.96 -0.58 10.10 0.13 -0.15 0.03 17485
0.01 0.61 0.99 -0.56 10.14 0.13 -0.12 0.03 17491
0.01 0.55 0.99 -0.60 10.13 0.13 -0.11 0.04 17499
0.01 0.47 1.02 -0.59 10.11 0.13 -0.09 0.03 17505
0.02 0.38 1.01 -0.61 10.02 0.14 -0.09 0.03 17511
0.02 0.27 1.04 -0.56 10.05 0.15 -0.09 0.02 17517
0.02 0.21 0.99 -0.69 10.03 0.15 -0.10 0.02 17524
0.03 0.13 0.96 -0.82 10.09 0.15 -0.09 0.02 17530
0.03 0.08 1.01 -0.82 9.77 0.14 -0.08 0.02 17537
0.04 0.05 0.84 -0.91 10.20 0.13 -0.05 0.02 17543
0.04 0.01 0.86 -0.48 10.24 0.13 -0.01 0.02 17549
0.03 -0.00 0.87 -1.02 10.31 0.13 0.02 0.03 17556
0.04 -0.00 0.56 -1.14 10.51 0.15 0.10 0.05 17562
0.04 -0.00 0.74 -1.09 10.78 0.20 0.26 0.08 17568
0.03 -0.00 0.52 -1.18 11.79 0.31 0.49 0.12 17574
0.05 -0.00 0.57 -1.82 12.19 0.47 0.94 0.19 17581
0.03 -0.00 0.45 -1.48 12.90 0.66 1.41 0.22 17587
0.03 -0.00 0.38 -1.71 13.40 0.83 1.80 0.30 17594
0.05 -0.01 0.32 -1.82 13.85 0.97 2.10 0.39 17600
0.04 -0.00 -0.01 -2.00 13.59 1.10 2.29 0.50 17606
0.04 -0.00 -0.41 -2.68 13.12 1.21 2.35 0.66 17612
0.06 -0.01 -0.69 -2.69 12.84 1.35 2.29 0.86 17618
0.04 -0.00 -0.47 -2.68 12.79 1.48 2.20 1.04 17626
0.04 -0.00 -0.23 -2.46 13.02 1.59 2.13 1.19 17632
0.05 -0.01 0.16 -1.95 13.62 1.63 2.14 1.28 17638
0.04 -0.00 0.54 -1.48 13.78 1.66 2.19 1.29 17644
0.04 -0.00 1.10 -0.85 13.76 1.67 2.26 1.26 17650
0.05 -0.01 1.25 -0.57 13.15 1.67 2.32 1.20 17657
0.04 -0.00 1.79 -0.51 12.04 1.66 2.38 1.14 17664
0.04 -0.00 0.85 -0.46 11.44 1.66 2.43 1.02 17670
0.04 -0.00 -0.64 0.06 10.86 1.67 2.35 0.90 17676
0.04 -0.00 -3.25 0.66 10.72 1.64 2.09 0.69 17682
0.04 -0.00 -8.90 2.48 11.13 1.53 1.54 0.35 17689
0.04 -0.00 -12.90 3.95 11.75 1.27 0.57 -0.12 17695
0.03 -0.00 -12.02 4.25 11.95 0.86 -0.68 -0.61 17701
0.04 0.00 -7.56 4.13 13.46 0.47 -1.58 -0.98 17708
0.04 -0.00 -5.41 3.49 13.87 0.20 -1.94 -1.32 17715
0.03 -0.00 -3.30 2.96 12.48 0.01 -1.96 -1.72 17721
0.05 -0.01 -2.05 2.40 11.09 -0.13 -1.98 -2.06 17727
0.04 -0.00 -1.58 1.98 10.64 -0.22 -2.05 -2.29 17733
0.02 -0.00 -1.07 1.90 10.87 -0.30 -2.15 -2.41 17739
0.04 -0.00 -0.16 1.87 11.33 -0.31 -2.25 -2.43 17746
0.04 -0.00 0.79 1.83 11.16 -0.37 -2.34 -2.37 17753
0.04 0.01 1.71 1.87 10.93 -0.44 -2.42 -2.26 17759
0.04 -0.00 2.55 1.71 10.51 -0.50 -2.46 -2.12 17765
0.02 -0.00 2.93 1.38 9.75 -0.52 -2.47 -1.96 17771
0.03 -0.00 3.42 1.33 9.37 -0.50 -2.47 -1.80 17778
0.03 -0.00 4.11 1.37 9.10 -0.46 -2.43 -1.62 17784
0.02 -0.00 4.66 1.55 9.08 -0.43 -2.34 -1.48 17790
0.03 -0.00 5.10 1.77 8.98 -0.42 -2.19 -1.28 17797
0.04 -0.00 5.47 1.98 9.26 -0.43 -2.02 -1.08 17803
0.03 -0.00 5.70 2.05 9.69 -0.47 -1.81 -0.87 17809
0.02 -0.00 5.89 2.00 9.86 -0.57 -1.59 -0.65 17815
0.04 -0.00 5.60 1.76 9.55 -0.62 -1.37 -0.42 17822
0.03 -0.00 4.98 1.30 8.94 -0.68 -1.19 -0.21 17828
0.02 -0.00 4.55 0.80 8.29 -0.69 -1.10 -0.02 17835
0.03 -0.00 4.06 0.34 7.87 -0.65 -1.04 0.14 17841
0.03 -0.00 3.85 -0.08 7.75 -0.57 -1.00 0.23 17847
0.03 -0.00 3.87 -0.40 8.06 -0.48 -0.96 0.31 17853
0.03 -0.00 3.74 -0.69 8.14 -0.41 -0.90 0.36 17859
0.04 -0.00 3.65 -0.78 8.39 -0.34 -0.84 0.38 17866
0.02 -0.00 4.09 -0.66 9.32 -0.30 -0.75 0.39 17872
0.02 -0.00 4.24 -0.68 9.75 -0.31 -0.61 0.40 17879
0.03 -0.00 4.11 -0.80 9.69 -0.35 -0.52 0.42 17885
0.03 -0.00 3.93 -0.92 9.68 -0.40 -0.43 0.43 17891
0.03 -0.00 4.02 -0.97 10.04 -0.44 -0.35 0.44 17897
0.03 -0.00 4.16 -0.98 10.44 -0.50 -0.27 0.47 17904
0.03 -0.00 4.14 -1.00 10.51 -0.58 -0.17 0.50 17910
0.03 -0.00 3.96 -1.12 10.26 -0.67 -0.08 0.51 17916
0.02 -0.00 3.65 -1.23 9.86 -0.76 -0.03 0.52 17923
0.03 -0.00 3.39 -1.37 9.46 -0.83 -0.01 0.51 17929
0.03 -0.00 3.17 -1.48 8.98 -0.86 -0.00 0.48 17935
0.02 -0.00 3.11 -1.56 8.60 -0.87 0.01 0.46 17942
0.04 -0.00 3.06 -1.55 8.37 -0.86 0.02 0.43 17948
0.03 -0.00 3.06 -1.51 8.41 -0.83 0.07 0.37 17954
0.02 -0.00 3.04 -1.43 8.45 -0.80 0.14 0.38 17960
0.03 -0.00 3.12 -1.33 8.78 -0.76 0.23 0.37 17967
0.04 -0.00 3.42 -1.39 9.21 -0.75 0.32 0.36 17973
0.03 -0.00 3.57 -1.52 9.57 -0.75 0.41 0.35 17979
0.02 -0.00 3.69 -1.77 9.66 -0.77 0.48 0.34 17986
0.03 -0.00 3.76 -1.94 9.65 -0.79 0.52 0.32 17992
0.03 -0.00 3.99 -2.12 9.60 -0.80 0.59 0.29 17998
0.02 -0.00 4.38 -2.28 9.66 -0.81 0.64 0.25 18004
0.03 -0.00 4.52 -2.47 9.73 -0.81 0.74 0.21 18011
0.03 -0.00 4.25 -2.74 9.94 -0.82 0.85 0.12 18017
0.03 -0.00 3.24 -3.05 9.94 -0.83 0.92 0.01 18023
0.03 -0.00 2.40 -3.11 9.87 -0.87 0.88 -0.14 18030
0.04 -0.00 1.91 -3.02 9.77 -0.93 0.81 -0.30 18036
0.03 -0.00 1.53 -3.29 9.42 -1.00 0.75 -0.47 18042
0.03 -0.00 1.16 -3.77 9.13 -1.06 0.74 -0.67 18049
0.04 -0.00 1.02 -4.26 8.88 -1.08 0.74 -0.88 18055
0.03 -0.00 0.88 -4.61 8.47 -1.07 0.76 -1.11 18061
0.02 -0.00 0.90 -4.89 8.06 -1.04 0.77 -1.30 18067
0.03 -0.00 1.11 -4.98 7.81 -1.01 0.77 -1.51 18074
0.03 -0.00 1.41 -4.99 7.64 -0.97 0.75 -1.70 18080
0.02 -0.00 1.81 -4.92 7.33 -0.93 0.74 -1.86 18086
0.02 -0.00 2.16 -4.72 6.70 -0.88 0.75 -1.99 18093
0.04 -0.00 2.54 -4.31 6.17 -0.81 0.78 -2.07 18099
0.03 -0.00 3.06 -3.82 6.07 -0.73 0.84 -2.08 18105
0.02 -0.00 -20.38 -40.16 23.09 -0.26 -0.14 -1.73 18112
0.03 -0.00 0.18 -10.72 -7.33 1.53 -0.59 -1.47 18118
0.03 -0.00 -6.74 -27.02 -10.98 1.18 -0.92 -1.04 18124
0.03 0.15 -6.09 -47.31 14.72 1.95 -1.71 -0.40 18131
0.02 0.25 -8.84 1.09 40.78 1.30 -1.44 0.18 18138
0.01 0.40 1.70 -2.22 12.06 -0.09 -0.10 0.27 18144
0.02 0.34 1.32 -3.48 12.15 -0.15 0.10 0.25 18150
-0.01 0.44 1.01 0.36 12.12 -0.28 0.43 0.39 18157
0.03 0.44 -0.40 2.06 8.26 -0.33 0.60 0.34 18163
0.02 0.42 -0.00 1.81 7.69 -0.07 0.26 0.09 18169
0.01 0.47 1.76 -0.19 10.24 0.14 -0.14 0.01 18176
0.03 0.50 1.39 -0.95 10.87 0.12 -0.06 0.16 18182
0.02 0.50 0.54 -1.02 10.95 0.04 0.10 0.18 18189
0.02 0.49 0.22 -0.94 10.64 -0.04 0.27 0.17 18195
0.01 0.55 0.27 -0.75 9.95 -0.09 0.37 0.15 18201
0.02 0.53 0.89 -0.68 10.40 -0.08 0.35 0.12 18207
0.02 0.60 1.19 -0.97 10.19 -0.09 0.35 0.13 18214
0.01 0.63 1.16 -0.93 10.33 -0.12 0.41 0.15 18221
0.00 0.65 1.09 -0.84 10.25 -0.16 0.47 0.15 18227
0.02 0.70 1.03 -0.62 10.14 -0.18 0.49 0.13 18233
0.00 0.76 1.10 -0.66 9.99 -0.20 0.48 0.10 18240
0.01 0.81 1.33 -0.65 10.06 -0.20 0.46 0.09 18246
0.01 0.87 1.39 -0.58 9.83 -0.18 0.43 0.09 18252
0.01 0.95 1.40 -0.56 9.75 -0.15 0.37 0.09 18258
0.03 0.90 1.44 -0.43 9.75 -0.12 0.30 0.09 18265
0.01 0.94 1.37 -0.47 9.68 -0.08 0.21 0.08 18272
0.00 0.98 1.38 -0.48 9.80 -0.06 0.13 0.07 18278
0.01 0.98 1.38 -0.57 9.85 -0.04 0.10 0.07 18284
0.00 0.97 1.33 -0.58 9.97 -0.03 0.08 0.07 18290
0.00 1.04 1.31 -0.59 9.85 -0.02 0.03 0.07 18296
0.02 1.05 1.28 -0.57 9.98 -0.01 0.03 0.07 18304
-0.00 1.03 1.29 -0.60 9.85 0.01 -0.00 0.07 18310
-0.00 1.03 1.30 -0.59 9.87 0.02 -0.03 0.06 18316
0.01 1.02 1.26 -0.56 9.98 0.02 -0.04 0.06 18322
0.01 1.01 1.18 -0.54 9.97 0.02 -0.05 0.05 18328
-0.01 1.02 1.15 -0.59 10.22 0.01 -0.02 0.04 18334
0.01 1.01 1.13 -0.60 10.20 -0.01 0.02 0.03 18341
0.00 1.01 1.22 -0.61 10.07 -0.03 0.06 0.02 18348
-0.00 1.02 1.23 -0.58 9.95 -0.04 0.08 0.02 18354
0.01 1.01 1.25 -0.50 9.89 -0.03 0.07 0.01 18360
-0.00 1.01 1.26 -0.55 9.98 -0.02 0.05 0.00 18366
0.00 1.03 1.24 -0.56 10.09 -0.02 0.06 -0.00 18373
0.01 1.00 1.30 -0.59 10.06 -0.02 0.07 -0.01 18379
-0.00 0.98 1.35 -0.62 9.99 -0.02 0.07 -0.01 18385
0.01 0.99 1.28 -0.57 9.96 -0.02 0.06 -0.01 18392
0.00 0.94 1.36 -0.61 9.87 -0.01 0.05 -0.02 18398
-0.01 0.93 1.36 -0.63 10.00 -0.01 0.06 -0.02 18405
0.02 0.93 1.35 -0.61 10.08 -0.02 0.08 -0.01 18411
0.01 0.89 1.33 -0.58 10.00 -0.04 0.10 -0.01 18417
-0.01 0.88 1.44 -0.59 9.97 -0.04 0.10 -0.02 18423
0.02 0.86 1.42 -0.57 9.97 -0.03 0.09 -0.02 18430
0.01 0.85 1.42 -0.59 10.03 -0.04 0.10 -0.03 18437
0.01 0.85 1.43 -0.59 10.06 -0.05 0.11 -0.03 18443
0.01 0.85 1.44 -0.61 9.94 -0.06 0.12 -0.04 18449
0.01 0.83 1.49 -0.63 9.96 -0.06 0.11 -0.04 18455
0.02 0.85 1.47 -0.58 9.91 -0.06 0.10 -0.04 18462
0.02 0.83 1.47 -0.58 9.98 -0.07 0.10 -0.04 18468
0.00 0.83 1.46 -0.61 10.03 -0.07 0.10 -0.05 18475
0.02 0.84 1.43 -0.57 10.03 -0.07 0.09 -0.05 18481
0.02 0.83 1.48 -0.52 9.91 -0.08 0.08 -0.06 18488
0.01 0.83 1.51 -0.60 9.89 -0.07 0.05 -0.07 18494
