Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 6.49 1.89 10.61 -0.65 0.48 -1.08 15256
0.05 -0.01 6.12 1.61 10.36 -0.74 0.63 -1.05 15263
0.03 -0.00 5.66 1.18 10.10 -0.80 0.75 -1.03 15269
0.04 -0.00 5.22 0.73 10.05 -0.82 0.85 -1.03 15276
0.05 -0.01 4.92 0.37 10.00 -0.83 0.93 -1.04 15282
0.04 -0.00 4.72 0.06 10.01 -0.83 1.00 -1.07 15288
0.04 -0.00 4.52 -0.05 10.09 -0.83 1.05 -1.10 15295
0.06 -0.01 3.68 -0.27 10.24 -0.83 1.11 -1.14 15301
0.04 -0.00 4.11 -0.54 10.42 -0.83 1.16 -1.17 15307
0.03 -0.00 3.87 -0.69 10.63 -0.84 1.18 -1.17 15313
0.04 -0.00 3.58 -0.84 10.71 -0.85 1.18 -1.16 15321
0.02 -0.00 3.42 -1.05 10.65 -0.84 1.16 -1.13 15327
0.03 0.01 3.47 -1.18 10.64 -0.82 1.14 -1.09 15333
0.03 -0.00 3.51 -1.29 10.75 -0.78 1.15 -1.03 15339
0.02 -0.00 3.64 -1.26 10.86 -0.74 1.21 -0.94 15345
0.05 -0.01 3.74 -1.17 11.03 -0.71 1.32 -0.84 15352
0.04 -0.00 3.60 -1.16 11.04 -0.69 1.44 -0.73 15358
0.03 -0.00 3.14 -1.20 10.95 -0.67 1.55 -0.61 15365
0.04 -0.00 2.68 -1.29 10.97 -0.64 1.63 -0.47 15371
0.04 -0.00 2.20 -1.41 11.01 -0.60 1.66 -0.32 15377
0.03 -0.00 1.91 -1.40 11.10 -0.55 1.66 -0.16 15384
0.04 -0.00 1.70 -1.27 11.04 -0.47 1.65 0.00 15390
0.04 -0.00 1.51 -1.23 11.14 -0.46 1.65 0.16 15396
0.04 -0.00 1.15 -1.24 11.15 -0.42 1.65 0.32 15403
0.04 -0.00 0.08 -1.23 11.18 -0.37 1.64 0.46 15409
0.04 -0.00 -0.10 -1.22 11.00 -0.32 1.62 0.57 15416
0.04 -0.00 -0.83 -1.24 10.79 -0.28 1.58 0.65 15422
0.04 -0.00 -1.41 -1.34 10.67 -0.23 1.51 0.72 15428
0.03 -0.00 -1.91 -1.35 10.60 -0.18 1.44 0.79 15434
0.04 -0.00 -2.06 -1.31 10.77 -0.12 1.36 0.86 15440
0.04 -0.00 -1.95 -1.16 11.30 -0.07 1.32 0.94 15448
0.04 -0.00 -1.97 -1.14 11.56 -0.06 1.28 1.03 15454
0.04 -0.00 -2.15 -1.32 11.42 -0.07 1.22 1.13 15460
0.04 -0.00 -2.42 -1.73 11.15 -0.09 1.11 1.25 15466
0.03 -0.00 -2.58 -2.23 10.68 -0.07 0.96 1.35 15472
0.05 -0.00 -2.48 -2.82 10.34 -0.03 0.78 1.42 15479
0.04 -0.00 -2.20 -3.24 9.89 0.02 0.62 1.47 15485
0.02 -0.00 -1.70 -3.42 9.70 0.09 0.51 1.50 15492
0.03 0.00 -1.17 -3.56 9.73 0.16 0.48 1.51 15498
0.03 -0.00 -0.81 -3.63 9.98 0.22 0.51 1.52 15504
0.02 -0.00 -0.41 -3.48 10.61 0.25 0.59 1.57 15510
0.04 0.01 -0.12 -3.15 11.29 0.24 0.70 1.58 15517
0.03 -0.00 -0.32 -3.04 11.23 0.17 0.77 1.66 15523
0.02 -0.00 -0.87 -3.26 10.96 0.09 0.77 1.76 15529
0.03 -0.00 -1.36 -3.62 10.63 0.02 0.70 1.87 15536
0.03 -0.00 -1.93 -4.12 10.16 -0.01 0.58 1.98 15543
0.02 -0.00 -2.37 -4.68 9.51 -0.01 0.46 2.06 15549
0.02 -0.00 -2.76 -5.07 9.04 0.03 0.34 2.09 15555
0.02 -0.00 -3.14 -5.42 8.92 0.08 0.25 2.07 15561
0.03 -0.00 -3.49 -5.61 9.10 0.14 0.17 2.02 15567
0.03 -0.00 -3.73 -5.76 9.52 0.19 0.11 1.94 15574
0.04 -0.00 -3.96 -5.72 9.63 0.21 0.02 1.86 15580
0.03 -0.00 -4.30 -5.91 9.65 0.20 -0.08 1.76 15586
0.03 -0.00 -10.05 -9.29 12.06 0.32 -0.65 1.70 15593
0.03 -0.00 -15.63 -10.23 13.44 0.70 -2.23 1.78 15599
0.02 -0.00 -7.37 -6.15 5.52 0.72 -2.83 1.77 15605
0.03 -0.00 -5.98 -9.28 6.56 0.71 -3.29 1.72 15611
0.03 -0.00 -7.97 -12.06 11.18 0.74 -3.66 1.72 15619
0.02 -0.00 -8.38 -10.08 10.99 0.77 -3.78 1.71 15625
0.05 -0.00 -9.05 -8.88 9.49 0.78 -3.70 1.73 15631
0.04 0.00 -13.19 -9.12 10.16 0.85 -3.95 1.94 15637
0.03 0.03 -9.09 2.37 20.48 1.22 -3.74 2.29 15644
0.03 0.17 -9.37 -3.43 12.48 1.46 -1.97 2.59 15650
0.01 0.35 -14.00 -2.85 15.96 1.65 -1.54 2.57 15656
0.02 0.45 -16.63 -1.18 17.74 1.67 -1.43 1.95 15664
-0.00 0.45 -14.59 -0.28 22.52 1.43 -1.66 0.97 15670
0.01 0.47 -4.51 -0.91 16.34 0.57 -1.08 0.14 15676
0.01 0.44 0.25 -1.25 11.44 0.15 -0.25 -0.01 15682
0.02 0.45 1.62 -0.40 9.51 0.11 -0.18 0.10 15689
0.02 0.38 3.14 -0.07 9.49 0.15 -0.22 0.26 15695
0.03 0.36 2.27 -0.21 10.13 0.15 -0.20 0.46 15702
0.04 0.40 -0.22 -1.06 10.52 0.06 -0.15 0.43 15708
0.04 0.40 -1.33 -1.92 10.38 -0.01 -0.14 0.26 15715
0.05 0.46 -0.12 -1.77 10.27 -0.01 -0.08 0.16 15721
0.05 0.49 0.77 -1.47 9.69 -0.03 -0.05 0.13 15727
0.07 0.49 0.63 -1.33 9.57 -0.06 -0.04 0.10 15733
0.06 0.58 0.48 -1.08 9.94 -0.08 -0.03 0.08 15739
0.07 0.59 0.58 -0.87 10.12 -0.09 -0.02 0.05 15747
0.06 0.66 0.67 -0.72 9.98 -0.08 -0.01 0.05 15753
0.08 0.71 0.56 -0.70 10.22 -0.06 -0.01 0.05 15759
0.08 0.68 0.63 -0.76 10.11 -0.04 0.00 0.05 15765
0.08 0.69 0.62 -0.87 10.12 -0.04 -0.00 0.05 15772
0.08 0.71 1.22 -0.95 10.07 -0.03 0.00 0.05 15778
0.10 0.70 0.63 -0.96 10.09 -0.03 -0.00 0.05 15784
0.11 0.71 0.70 -0.94 10.19 -0.03 -0.01 0.05 15791
0.13 0.72 0.72 -0.89 10.02 -0.04 -0.02 0.05 15798
0.12 0.72 0.72 -0.86 10.10 -0.04 -0.02 0.05 15804
0.13 0.72 0.70 -0.84 10.06 -0.03 -0.03 0.05 15810
0.14 0.72 0.71 -0.80 10.09 -0.03 -0.03 0.05 15816
0.14 0.70 0.72 -0.82 9.94 -0.03 -0.03 0.05 15823
0.14 0.72 0.71 -0.83 9.95 -0.03 -0.03 0.04 15830
0.14 0.71 0.73 -0.84 10.08 -0.03 -0.03 0.04 15836
0.14 0.71 0.78 -0.86 9.99 -0.03 -0.03 0.04 15842
0.15 0.72 0.66 -0.79 9.98 -0.03 -0.03 0.04 15848
0.12 0.73 0.74 -0.84 10.07 -0.03 -0.03 0.03 15855
0.14 0.76 0.71 -0.82 10.05 -0.02 -0.02 0.04 15861
0.14 0.73 0.73 -0.83 10.05 -0.02 -0.03 0.03 15867
0.14 0.74 0.76 -0.79 10.01 -0.02 -0.02 0.03 15874
0.14 0.75 0.75 -0.79 10.04 -0.02 -0.02 0.03 15881
0.13 0.75 0.73 -0.79 10.02 -0.02 -0.02 0.03 15887
0.13 0.74 0.73 -0.79 10.00 -0.01 -0.02 0.03 15893
0.14 0.72 0.70 -0.76 9.99 -0.01 -0.02 0.03 15899
0.12 0.69 0.74 -0.79 9.99 -0.01 -0.02 0.03 15905
0.14 0.70 0.73 -0.80 10.03 -0.01 -0.02 0.03 15912
0.13 0.72 0.76 -0.80 9.96 -0.01 -0.02 0.03 15919
0.12 0.72 0.75 -0.76 10.06 -0.02 -0.01 0.03 15925
0.12 0.73 0.71 -0.78 10.03 -0.01 -0.01 0.03 15931
0.11 0.72 0.68 -0.81 9.98 -0.01 -0.01 0.03 15937
0.10 0.74 0.72 -0.82 10.02 -0.01 -0.01 0.03 15944
0.11 0.73 0.74 -0.76 10.04 -0.01 -0.01 0.03 15950
0.09 0.72 0.74 -0.80 9.98 -0.01 -0.01 0.03 15956
0.09 0.72 0.76 -0.80 10.01 -0.01 -0.01 0.03 15963
0.10 0.70 0.70 -0.80 10.00 -0.01 -0.01 0.03 15970
0.08 0.72 0.75 -0.77 9.98 -0.01 -0.01 0.03 15976
0.09 0.73 0.76 -0.79 9.98 -0.01 -0.01 0.03 15982
0.08 0.73 0.75 -0.76 9.98 -0.01 -0.01 0.03 15988
0.07 0.70 0.75 -0.76 9.98 -0.01 -0.01 0.03 15994
0.06 0.71 0.75 -0.74 10.00 -0.01 -0.01 0.03 16002
0.07 0.70 0.73 -0.75 9.97 -0.01 -0.01 0.03 16008
0.07 0.70 0.76 -0.75 9.96 -0.01 -0.01 0.03 16014
0.09 0.72 0.79 -0.79 9.98 -0.01 -0.02 0.03 16020
0.07 0.72 0.72 -0.80 10.02 -0.01 -0.02 0.03 16026
0.07 0.73 0.73 -0.76 9.97 -0.01 -0.01 0.03 16033
0.08 0.73 0.74 -0.79 10.07 -0.02 -0.01 0.03 16039
0.07 0.72 0.74 -0.78 9.98 -0.02 -0.01 0.03 16046
0.08 0.72 0.75 -0.75 10.03 -0.02 -0.01 0.03 16052
0.06 0.71 0.71 -0.81 10.04 -0.02 0.00 0.03 16058
0.05 0.71 0.75 -0.77 10.00 -0.02 0.01 0.03 16065
0.05 0.72 0.77 -0.79 9.97 -0.02 0.01 0.03 16071
0.04 0.73 0.78 -0.76 9.98 -0.02 0.01 0.03 16077
0.03 0.76 0.80 -0.75 10.01 -0.02 0.01 0.03 16083
0.03 0.83 0.75 -0.75 9.99 -0.01 0.01 0.03 16090
0.03 0.77 0.75 -0.75 9.95 -0.01 0.01 0.03 16097
0.02 0.78 0.79 -0.72 9.98 -0.01 0.01 0.03 16103
0.04 0.80 0.78 -0.71 9.97 -0.01 0.01 0.03 16109
0.04 0.78 0.77 -0.73 9.98 -0.01 0.00 0.03 16115
0.03 0.78 0.78 -0.74 9.96 -0.01 0.00 0.03 16121
0.04 0.78 0.81 -0.73 9.92 -0.01 0.00 0.03 16128
0.04 0.76 0.79 -0.73 9.97 -0.01 -0.00 0.02 16135
0.03 0.76 0.75 -0.71 9.99 -0.01 -0.00 0.02 16141
0.05 0.79 0.78 -0.74 9.96 -0.01 -0.00 0.02 16147
0.06 0.75 0.77 -0.73 9.96 -0.01 -0.01 0.02 16153
0.04 0.74 0.80 -0.74 9.99 -0.01 -0.01 0.02 16159
0.04 0.77 0.82 -0.75 10.02 -0.01 -0.01 0.02 16166
0.05 0.75 0.80 -0.74 10.02 -0.01 -0.01 0.02 16173
0.04 0.73 0.80 -0.73 10.02 -0.01 -0.01 0.02 16179
0.05 0.74 0.77 -0.75 10.02 -0.01 -0.02 0.02 16185
0.03 0.71 0.80 -0.72 10.01 -0.01 -0.02 0.02 16192
0.04 0.71 0.84 -0.74 9.97 -0.02 -0.02 0.02 16198
0.04 0.72 0.82 -0.74 10.03 -0.01 -0.03 0.02 16204
0.05 0.71 0.82 -0.73 10.01 -0.02 -0.03 0.03 16210
0.03 0.72 0.80 -0.74 10.00 -0.02 -0.04 0.03 16217
0.02 0.72 0.80 -0.76 9.99 -0.02 -0.04 0.03 16224
0.01 0.72 0.79 -0.75 9.99 -0.02 -0.04 0.02 16230
0.04 0.74 0.81 -0.70 9.98 -0.02 -0.04 0.03 16236
0.04 0.74 0.78 -0.74 9.97 -0.02 -0.05 0.02 16242
0.03 0.73 0.77 -0.74 10.05 -0.02 -0.05 0.02 16248
0.04 0.75 0.79 -0.77 10.02 -0.02 -0.05 0.03 16256
0.04 0.75 0.80 -0.74 9.99 -0.02 -0.05 0.03 16262
0.03 0.76 0.80 -0.76 9.99 -0.02 -0.05 0.03 16268
0.04 0.77 0.82 -0.73 9.95 -0.02 -0.05 0.03 16274
0.02 0.77 0.77 -0.70 9.94 -0.02 -0.05 0.03 16280
0.02 0.77 0.80 -0.72 10.00 -0.02 -0.05 0.03 16287
0.05 0.76 0.76 -0.70 9.99 -0.02 -0.05 0.02 16293
0.04 0.75 0.75 -0.72 10.00 -0.02 -0.05 0.03 16300
0.04 0.76 0.75 -0.71 9.98 -0.02 -0.05 0.03 16306
0.05 0.75 0.75 -0.74 9.96 -0.02 -0.05 0.02 16312
0.03 0.75 0.72 -0.74 10.01 -0.01 -0.05 0.03 16319
0.04 0.76 0.75 -0.75 9.95 -0.02 -0.05 0.03 16325
0.04 0.75 0.76 -0.72 9.92 -0.01 -0.05 0.02 16331
0.02 0.75 0.80 -0.73 9.97 -0.01 -0.05 0.03 16337
0.03 0.75 0.78 -0.69 10.01 -0.01 -0.04 0.02 16344
0.04 0.74 0.76 -0.72 9.98 -0.01 -0.04 0.03 16351
0.04 0.71 0.77 -0.69 9.98 -0.01 -0.03 0.03 16357
0.02 0.70 0.79 -0.68 9.92 -0.00 -0.03 0.03 16363
0.04 0.68 0.79 -0.68 9.98 -0.00 -0.02 0.03 16369
0.04 0.62 0.82 -0.71 10.00 0.01 -0.02 0.02 16375
0.04 0.63 0.80 -0.73 9.99 0.01 -0.02 0.03 16381
0.04 0.56 0.81 -0.68 10.01 0.02 -0.01 0.02 16389
0.03 0.46 0.80 -0.72 9.98 0.03 -0.01 0.03 16395
0.04 0.41 0.84 -0.71 10.00 0.04 -0.02 0.02 16401
0.05 0.34 0.87 -0.71 10.05 0.05 -0.02 0.02 16407
0.04 0.26 0.80 -0.75 10.09 0.06 -0.03 0.02 16414
0.06 0.20 0.90 -0.77 10.03 0.07 -0.07 0.02 16420
0.07 0.13 0.84 -0.75 10.10 0.08 -0.04 0.02 16427
0.08 0.11 0.78 -0.78 10.10 0.10 -0.05 0.02 16433
0.11 0.04 0.89 -0.80 10.11 0.12 -0.06 0.02 16439
0.11 0.00 0.86 -0.92 10.22 0.14 -0.07 0.03 16446
0.12 -0.01 0.86 -0.99 10.39 0.17 -0.08 0.02 16452
0.10 -0.01 0.93 -0.80 10.52 0.22 -0.11 0.01 16458
0.11 -0.01 1.19 -0.95 10.70 0.29 -0.12 -0.04 16464
0.12 -0.01 1.30 -1.06 11.06 0.43 -0.14 -0.10 16472
0.12 -0.01 2.71 1.08 11.86 0.70 -0.11 -0.25 16478
0.17 -0.02 2.43 -2.19 14.02 1.21 -0.15 -0.41 16484
0.15 -0.02 2.54 -1.18 16.20 1.81 -0.36 -0.51 16490
0.16 -0.02 2.79 -1.52 15.88 2.26 -0.58 -0.64 16496
0.14 -0.00 3.72 -2.42 14.31 2.48 -0.82 -0.78 16503
0.14 -0.01 4.46 -2.34 14.14 2.55 -1.03 -0.93 16509
0.14 -0.01 5.99 -3.10 14.24 2.57 -1.13 -1.13 16516
0.13 -0.01 7.46 -3.70 14.37 2.58 -1.20 -1.36 16523
0.08 -0.01 8.50 -4.28 14.54 2.58 -1.05 -1.59 16529
0.05 0.01 10.04 -3.18 14.84 2.53 -0.66 -1.82 16535
0.05 -0.00 10.55 -3.67 16.98 2.34 -0.18 -2.10 16541
0.04 0.01 9.48 -3.63 17.58 2.16 0.22 -2.36 16548
0.04 -0.00 7.65 -3.09 17.60 1.95 0.32 -2.59 16555
0.05 -0.00 5.68 -3.23 16.35 1.78 0.02 -2.75 16561
0.06 0.00 5.60 -0.72 14.45 1.60 -0.43 -2.83 16567
0.05 -0.00 5.80 0.68 12.98 1.35 -0.96 -2.88 16573
0.03 -0.00 5.63 2.18 10.77 1.09 -1.53 -2.94 16580
0.05 -0.01 9.32 7.17 9.77 0.81 -1.96 -2.86 16586
0.03 -0.00 10.84 6.29 6.11 0.49 -2.10 -2.50 16592
0.04 -0.00 10.61 3.99 8.26 0.23 -1.76 -2.04 16599
0.06 -0.01 12.83 3.94 10.84 -0.32 -1.29 -1.67 16606
0.04 -0.00 13.18 4.87 9.39 -0.71 -0.97 -1.41 16612
0.05 -0.01 11.47 4.50 8.11 -0.80 -0.79 -1.20 16618
0.04 -0.00 9.78 4.07 5.25 -0.80 -0.55 -1.01 16624
0.04 -0.00 9.10 3.98 4.09 -0.73 -0.40 -0.88 16630
0.04 -0.00 8.78 3.84 3.86 -0.64 -0.31 -0.80 16636
0.06 -0.01 8.73 3.69 4.33 -0.53 -0.15 -0.75 16644
0.05 -0.00 8.70 3.54 4.90 -0.42 0.12 -0.74 16650
0.04 -0.00 8.28 3.37 5.22 -0.36 0.45 -0.76 16656
0.05 -0.01 7.43 3.05 5.55 -0.33 0.76 -0.81 16662
0.04 -0.00 6.58 2.77 6.26 -0.33 0.99 -0.86 16668
0.04 -0.00 5.64 2.53 7.01 -0.33 1.13 -0.91 16674
0.05 -0.00 4.83 2.25 7.43 -0.34 1.23 -0.93 16680
0.06 -0.01 4.06 2.08 7.77 -0.37 1.28 -0.95 16688
0.04 -0.00 3.53 1.88 8.24 -0.41 1.29 -0.97 16694
0.04 -0.00 3.31 1.67 8.98 -0.47 1.30 -0.98 16700
0.05 -0.00 3.38 1.45 9.77 -0.56 1.33 -0.99 16706
0.05 -0.01 3.28 1.20 10.16 -0.69 1.36 -1.01 16712
0.04 -0.00 3.12 0.83 10.25 -0.78 1.40 -1.01 16718
0.05 -0.00 2.81 0.40 10.23 -0.90 1.43 -1.01 16726
0.05 -0.00 2.62 -0.09 10.25 -0.97 1.44 -1.01 16732
0.03 -0.00 2.57 -0.67 10.19 -1.01 1.44 -1.01 16738
0.05 -0.01 2.58 -1.15 10.00 -1.02 1.46 -1.02 16744
0.05 -0.01 2.63 -1.67 9.88 -1.01 1.51 -1.03 16750
0.04 -0.00 2.70 -2.05 9.90 -0.97 1.56 -1.03 16757
0.05 -0.00 2.78 -2.31 9.95 -0.91 1.62 -1.02 16763
0.05 -0.00 2.90 -2.50 10.02 -0.85 1.67 -0.97 16770
0.04 -0.00 2.88 -2.65 10.03 -0.79 1.72 -0.90 16776
0.05 -0.00 2.91 -2.71 10.25 -0.72 1.77 -0.80 16782
0.05 -0.00 2.96 -2.90 10.52 -0.65 1.82 -0.67 16789
0.04 -0.00 2.64 -2.98 10.74 -0.58 1.87 -0.52 16795
0.05 -0.01 2.32 -2.97 10.94 -0.48 1.91 -0.37 16801
0.04 -0.00 2.04 -2.90 11.18 -0.43 1.94 -0.22 16807
0.05 -0.00 1.78 -2.79 11.55 -0.37 1.95 -0.09 16814
0.06 -0.01 1.67 -2.59 12.15 -0.31 1.96 0.04 16821
0.04 -0.00 1.73 -2.19 12.72 -0.30 1.98 0.18 16827
0.04 -0.00 1.71 -1.86 13.00 -0.32 2.02 0.31 16833
0.04 -0.00 1.32 -1.61 13.21 -0.37 2.06 0.45 16839
0.04 -0.00 0.75 -1.51 13.17 -0.43 2.08 0.55 16845
0.04 0.00 0.09 -1.64 12.98 -0.49 2.07 0.65 16852
0.04 -0.00 -0.51 -1.84 12.77 -0.52 2.02 0.74 16859
0.04 -0.00 -1.08 -1.88 12.55 -0.53 1.98 0.82 16865
0.04 -0.00 -1.71 -1.87 12.42 -0.53 1.92 0.91 16871
0.04 -0.00 -2.42 -1.87 12.25 -0.52 1.85 1.00 16877
0.03 -0.00 -3.08 -1.85 12.04 -0.50 1.73 1.10 16884
0.03 -0.00 -3.46 -1.79 11.87 -0.49 1.55 1.21 16890
0.03 -0.00 -3.69 -1.78 11.61 -0.47 1.32 1.34 16897
0.03 -0.00 -3.78 -2.02 11.34 -0.45 1.09 1.46 16903
0.05 -0.00 -3.49 -2.48 11.15 -0.41 0.89 1.56 16909
0.03 -0.00 -3.04 -2.97 11.00 -0.36 0.73 1.62 16916
0.03 -0.00 -2.53 -3.59 10.99 -0.31 0.60 1.64 16922
0.04 -0.00 -2.07 -4.23 10.84 -0.26 0.56 1.63 16928
0.04 -0.00 -1.59 -4.73 10.82 -0.23 0.50 1.60 16934
0.03 -0.00 -1.13 -4.99 10.97 -0.19 0.47 1.58 16941
0.04 -0.00 -0.72 -5.19 11.27 -0.15 0.46 1.56 16948
0.03 -0.00 -0.36 -5.32 11.31 -0.14 0.48 1.57 16954
0.03 -0.00 -0.27 -5.39 11.27 -0.16 0.48 1.60 16960
0.04 -0.00 -0.17 -5.43 11.25 -0.20 0.44 1.64 16966
0.03 -0.00 -0.38 -5.56 10.90 -0.25 0.37 1.70 16972
0.04 0.00 -0.97 -5.82 10.20 -0.26 0.30 1.76 16979
0.03 -0.00 -1.80 -6.19 9.35 -0.24 0.21 1.79 16986
0.02 -0.00 -2.56 -6.50 8.48 -0.17 0.11 1.77 16992
0.03 0.00 -3.11 -6.77 7.79 -0.05 0.04 1.71 16998
0.02 -0.00 -3.83 -7.03 7.43 0.04 -0.00 1.62 17004
0.03 -0.00 -4.57 -7.21 6.93 0.19 -0.07 1.51 17010
0.02 -0.00 -5.38 -7.22 6.20 0.36 -0.06 1.39 17017
0.03 -0.00 -6.08 -7.01 5.57 0.57 -0.10 1.24 17024
0.03 -0.00 -6.38 -6.63 5.30 0.79 -0.17 1.16 17030
0.03 -0.00 -6.77 -6.43 5.27 1.03 -0.26 1.07 17036
0.03 -0.00 -23.09 -12.50 16.49 1.64 -2.02 1.16 17042
0.03 -0.00 -18.02 -5.18 7.32 2.05 -4.00 1.41 17049
0.02 -0.00 -14.25 -4.82 3.87 1.80 -4.28 1.54 17055
0.04 -0.00 -14.51 -12.52 10.39 1.29 -4.28 1.62 17061
0.02 -0.00 -22.48 -14.77 14.56 0.33 -4.28 1.38 17068
0.04 0.16 -7.53 8.11 41.45 0.43 -4.28 0.87 17075
0.03 0.40 -22.19 -29.57 37.85 0.51 -2.50 0.57 17081
0.02 0.71 -1.67 -2.20 12.65 -0.12 -0.93 0.17 17087
-0.00 0.84 -1.03 -0.25 12.52 -0.08 -0.44 -0.01 17094
0.03 0.84 0.13 1.14 9.53 0.04 -0.14 0.10 17100
0.01 0.75 2.17 0.61 8.94 0.19 -0.13 0.15 17106
-0.01 0.67 1.46 -0.33 10.69 0.26 -0.15 0.25 17113
0.02 0.58 0.90 -0.80 10.18 0.18 -0.18 0.28 17120
0.03 0.51 0.80 -1.08 10.09 0.12 -0.18 0.23 17126
0.05 0.45 1.05 -1.09 9.70 0.09 -0.16 0.23 17132
0.05 0.48 0.19 -1.83 9.94 0.04 -0.13 0.19 17138
0.05 0.50 0.56 -1.70 9.60 -0.02 -0.09 0.12 17144
0.04 0.52 0.64 -1.25 9.65 -0.07 -0.06 0.08 17152
0.07 0.57 0.77 -0.97 9.98 -0.09 -0.05 0.06 17158
0.06 0.58 0.61 -0.84 10.37 -0.09 -0.05 0.05 17164
0.07 0.67 0.65 -0.70 10.28 -0.07 -0.04 0.05 17170
0.07 0.70 0.63 -0.74 10.16 -0.04 -0.03 0.05 17176
0.06 0.68 0.63 -0.80 10.16 -0.02 -0.03 0.06 17183
0.10 0.66 0.66 -0.98 10.05 -0.02 -0.02 0.06 17189
0.08 0.67 0.74 -0.99 10.06 -0.02 -0.02 0.06 17196
0.11 0.69 0.79 -0.91 9.92 -0.03 -0.03 0.06 17202
0.12 0.74 0.81 -0.91 9.94 -0.05 -0.03 0.05 17209
0.11 0.71 0.80 -0.84 10.10 -0.05 -0.03 0.05 17215
0.11 0.75 0.71 -0.80 10.15 -0.04 -0.03 0.05 17221
0.10 0.73 0.71 -0.78 10.13 -0.03 -0.03 0.05 17227
0.09 0.75 0.69 -0.79 10.00 -0.02 -0.02 0.05 17234
0.09 0.75 0.73 -0.82 9.98 -0.02 -0.01 0.05 17241
0.10 0.73 0.75 -0.81 9.99 -0.02 -0.01 0.05 17247
0.10 0.75 0.75 -0.81 10.05 -0.02 -0.01 0.04 17253
0.11 0.74 0.77 -0.80 10.03 -0.03 -0.01 0.04 17259
0.10 0.73 0.74 -0.81 10.03 -0.02 -0.00 0.04 17266
0.12 0.74 0.79 -0.80 10.00 -0.02 -0.00 0.03 17272
0.12 0.72 0.78 -0.79 10.02 -0.02 0.01 0.03 17278
0.10 0.70 0.76 -0.85 10.02 -0.02 0.01 0.04 17285
0.11 0.70 0.77 -0.78 10.00 -0.02 0.02 0.04 17292
0.10 0.69 0.77 -0.79 9.96 -0.02 0.03 0.04 17298
0.10 0.69 0.79 -0.80 10.04 -0.02 0.04 0.04 17304
0.10 0.69 0.78 -0.80 10.04 -0.02 0.04 0.04 17310
0.07 0.67 0.74 -0.78 10.04 -0.01 0.04 0.04 17316
0.07 0.69 0.75 -0.80 10.00 -0.01 0.04 0.04 17324
0.06 0.68 0.80 -0.82 9.99 -0.00 0.04 0.04 17330
0.05 0.66 0.84 -0.79 9.93 -0.00 0.04 0.04 17336
0.05 0.68 0.85 -0.76 9.95 -0.00 0.04 0.03 17342
0.08 0.65 0.82 -0.80 9.98 0.00 0.05 0.04 17348
0.06 0.65 0.87 -0.79 10.01 -0.00 0.05 0.03 17355
0.06 0.65 0.87 -0.78 9.93 0.00 0.05 0.03 17361
0.05 0.63 0.89 -0.80 10.01 0.00 0.04 0.03 17368
0.03 0.62 0.87 -0.83 10.04 -0.00 0.04 0.03 17374
0.04 0.60 0.89 -0.80 10.03 -0.00 0.04 0.03 17380
0.04 0.59 0.87 -0.84 10.02 -0.01 0.04 0.03 17387
0.03 0.58 0.89 -0.79 10.00 -0.00 0.04 0.03 17393
0.05 0.57 0.89 -0.79 10.01 -0.01 0.04 0.03 17399
0.04 0.55 0.86 -0.79 9.95 -0.01 0.03 0.03 17405
0.04 0.58 0.90 -0.79 9.96 -0.01 0.03 0.03 17412
0.04 0.57 0.89 -0.80 9.93 -0.01 0.03 0.03 17419
0.02 0.58 0.87 -0.81 9.98 -0.01 0.03 0.03 17425
0.00 0.60 0.90 -0.82 9.99 -0.02 0.03 0.03 17431
0.05 0.60 0.92 -0.80 9.96 -0.02 0.03 0.03 17437
0.01 0.60 0.89 -0.80 9.98 -0.03 0.03 0.03 17443
0.01 0.61 0.89 -0.82 9.99 -0.02 0.03 0.03 17449
0.03 0.64 0.89 -0.82 9.99 -0.03 0.03 0.03 17457
0.03 0.66 0.89 -0.79 10.01 -0.03 0.03 0.03 17463
0.02 0.67 0.91 -0.80 9.95 -0.03 0.03 0.03 17469
0.03 0.69 0.94 -0.77 10.00 -0.03 0.03 0.03 17475
0.01 0.69 0.92 -0.74 9.98 -0.03 0.03 0.03 17481
0.02 0.70 0.94 -0.77 9.99 -0.03 0.02 0.02 17488
0.01 0.72 1.00 -0.72 9.91 -0.02 0.02 0.02 17495
0.02 0.73 0.99 -0.76 9.92 -0.02 0.01 0.02 17501
0.01 0.72 1.03 -0.76 9.95 -0.02 -0.01 0.01 17507
0.02 0.71 1.00 -0.78 9.93 -0.02 -0.02 0.01 17513
0.02 0.72 0.95 -0.74 9.91 -0.02 -0.04 0.01 17520
0.01 0.76 0.93 -0.79 9.98 -0.02 -0.04 0.01 17526
0.01 0.78 0.93 -0.78 9.99 -0.02 -0.04 0.01 17532
0.01 0.80 0.89 -0.80 10.02 -0.02 -0.03 0.00 17539
0.01 0.82 0.87 -0.78 9.98 -0.02 -0.01 0.01 17545
0.03 0.80 0.89 -0.77 10.02 -0.02 -0.00 0.01 17551
0.02 0.80 0.90 -0.79 10.05 -0.02 0.01 0.01 17558
0.01 0.81 0.96 -0.77 10.00 -0.02 0.01 0.01 17564
0.02 0.81 0.92 -0.75 10.03 -0.02 0.02 0.01 17570
0.01 0.80 0.91 -0.80 9.98 -0.03 0.03 0.01 17576
