Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
-0.00 1.03 0.65 -0.79 10.01 -0.02 -0.04 0.04 25294
-0.01 1.03 0.68 -0.78 10.04 -0.02 -0.04 0.04 25300
-0.01 1.03 0.68 -0.78 10.03 -0.02 -0.05 0.04 25308
-0.01 1.02 0.04 -0.79 9.99 -0.02 -0.05 0.04 25314
0.02 0.98 0.66 -0.74 9.99 -0.01 -0.05 0.04 25320
0.01 0.98 0.63 -0.74 9.98 -0.01 -0.04 0.04 25326
0.00 0.97 0.61 -0.74 9.97 -0.01 -0.04 0.04 25332
0.01 0.98 0.61 -0.73 9.96 -0.01 -0.04 0.04 25339
0.01 0.97 0.63 -0.75 9.95 -0.01 -0.04 0.05 25346
0.00 0.95 0.61 -0.75 9.97 -0.00 -0.03 0.05 25352
0.02 0.95 0.63 -0.76 9.96 -0.00 -0.04 0.05 25358
0.01 0.91 0.62 -0.75 9.98 -0.00 -0.03 0.05 25364
0.01 0.91 0.66 -0.73 10.00 -0.00 -0.03 0.05 25371
0.04 0.88 0.63 -0.76 10.01 0.00 -0.03 0.05 25377
0.02 0.82 0.62 -0.75 9.97 -0.00 -0.03 0.05 25383
0.03 0.79 0.58 -0.77 9.96 0.00 -0.03 0.05 25390
0.04 0.77 1.22 -0.78 9.99 0.00 -0.03 0.05 25396
0.04 0.76 0.66 -0.73 9.95 0.00 -0.03 0.04 25403
0.04 0.74 0.64 -0.74 9.94 -0.00 -0.03 0.04 25409
0.05 0.71 0.62 -0.78 9.92 0.00 -0.03 0.04 25415
0.03 0.67 0.63 -0.75 9.97 0.00 -0.03 0.05 25421
0.03 0.62 0.60 -0.77 10.01 -0.00 -0.02 0.04 25427
0.04 0.62 0.59 -0.76 9.97 -0.00 -0.02 0.04 25434
0.04 0.56 0.61 -0.74 9.98 -0.00 -0.02 0.04 25441
0.03 0.54 0.61 -0.74 9.97 -0.00 -0.01 0.05 25447
0.06 0.54 0.62 -0.75 9.97 0.00 -0.01 0.05 25453
0.05 0.49 0.66 -0.75 9.95 0.00 -0.01 0.05 25459
0.05 0.46 0.64 -0.79 9.94 0.00 -0.01 0.05 25465
0.05 0.46 0.64 -0.78 9.97 0.01 -0.01 0.05 25473
0.04 0.42 0.67 -0.72 9.94 0.00 -0.01 0.05 25479
0.05 0.39 0.64 -0.75 9.90 0.01 -0.01 0.05 25485
0.06 0.40 0.65 -0.73 9.89 0.00 -0.01 0.05 25491
0.07 0.36 0.63 -0.78 9.94 0.01 -0.01 0.05 25497
0.06 0.32 0.67 -0.77 9.96 0.01 -0.01 0.04 25503
0.10 0.33 0.58 -0.72 9.92 0.01 -0.01 0.04 25510
0.08 0.32 0.65 -0.76 9.95 0.00 -0.01 0.05 25517
0.07 0.30 0.65 -0.78 9.95 0.01 -0.01 0.05 25523
0.08 0.33 0.64 -0.77 9.96 0.01 -0.02 0.05 25529
0.08 0.28 0.65 -0.76 9.96 0.01 -0.02 0.04 25535
0.09 0.25 0.66 -0.77 9.98 0.01 -0.01 0.05 25541
0.10 0.27 0.65 -0.80 9.99 0.01 -0.02 0.05 25548
0.11 0.26 0.69 -0.77 9.98 0.01 -0.01 0.04 25554
0.12 0.22 0.68 -0.74 9.98 0.01 -0.02 0.05 25561
0.14 0.17 0.68 -0.76 9.98 0.01 -0.01 0.05 25567
0.15 0.17 0.66 -0.80 9.96 0.02 -0.02 0.05 25573
0.15 0.14 0.69 -0.78 9.91 0.02 -0.02 0.04 25580
0.18 0.13 0.68 -0.78 9.94 0.01 -0.03 0.04 25586
0.16 0.10 0.72 -0.76 9.95 0.01 -0.03 0.04 25592
0.15 0.08 0.69 -0.81 9.96 0.01 -0.03 0.04 25598
0.16 0.10 0.70 -0.80 9.98 0.01 -0.04 0.03 25605
0.18 0.05 0.71 -0.79 9.97 0.01 -0.04 0.03 25612
0.20 0.03 0.70 -0.77 10.04 0.01 -0.05 0.03 25618
0.24 0.05 0.68 -0.77 10.06 0.02 -0.05 0.03 25624
0.27 0.04 0.71 -0.83 10.04 0.03 -0.05 0.03 25630
0.30 0.01 0.63 -0.81 10.04 0.03 -0.05 0.03 25636
0.34 -0.01 0.64 -0.79 10.03 0.04 -0.04 0.03 25644
0.36 -0.02 0.63 -0.84 10.07 0.05 -0.03 0.03 25650
0.39 -0.01 0.67 -0.85 10.03 0.06 -0.03 0.04 25656
0.44 -0.02 0.63 -0.67 9.92 0.07 -0.01 0.07 25662
0.47 -0.04 0.68 -0.75 9.70 0.09 -0.01 0.03 25668
0.54 -0.02 0.70 -1.06 10.13 0.10 0.00 0.03 25675
0.59 -0.04 0.67 -0.88 10.19 0.11 0.00 0.03 25681
0.61 -0.04 0.64 -0.95 10.10 0.13 -0.00 0.04 25688
0.69 -0.04 0.69 -0.84 10.16 0.16 0.01 0.03 25694
0.74 -0.04 0.48 -0.88 10.33 0.20 0.02 0.03 25701
0.80 -0.05 0.94 -0.81 10.32 0.27 0.04 0.03 25707
0.81 -0.05 1.18 -1.12 10.19 0.44 0.11 0.01 25713
0.92 -0.05 0.83 -1.01 11.17 0.94 0.25 -0.03 25719
0.98 -0.04 0.92 -1.12 11.43 1.37 0.30 -0.04 25726
1.00 -0.06 1.25 -1.36 12.74 1.54 0.27 -0.06 25733
1.08 -0.04 0.91 -1.23 11.75 1.60 0.08 -0.07 25739
1.12 -0.05 1.08 -1.35 11.89 1.65 -0.02 -0.08 25745
1.15 -0.05 0.99 -1.63 11.94 1.75 -0.12 -0.08 25752
1.22 -0.05 1.04 -1.63 11.98 1.84 -0.19 -0.09 25758
1.26 -0.06 0.91 -1.80 12.03 1.94 -0.22 -0.09 25764
1.30 -0.05 0.97 -1.77 11.88 2.03 -0.23 -0.10 25772
1.32 -0.05 0.98 -2.18 11.78 2.14 -0.24 -0.10 25778
1.32 -0.06 0.81 -2.25 12.04 2.26 -0.28 -0.12 25784
1.37 -0.06 0.87 -2.24 11.98 2.37 -0.31 -0.11 25790
1.34 -0.05 0.92 -2.57 12.45 2.49 -0.29 -0.12 25797
1.31 -0.05 0.71 -2.58 12.88 2.66 -0.28 -0.11 25803
1.23 -0.06 0.96 -2.70 13.06 2.87 -0.27 -0.12 25809
1.16 -0.03 1.43 -2.90 13.69 3.09 -0.27 -0.15 25816
1.15 -0.04 1.33 -3.30 13.83 3.34 -0.27 -0.20 25823
1.02 -0.04 1.26 -3.26 14.47 3.60 -0.33 -0.25 25829
0.88 -0.04 1.38 -3.49 15.31 3.88 -0.42 -0.30 25835
0.77 -0.03 1.71 -3.78 15.13 4.12 -0.57 -0.35 25842
0.67 -0.03 2.04 -4.30 15.85 4.25 -0.76 -0.41 25848
0.57 -0.04 2.28 -5.02 16.70 4.28 -0.92 -0.50 25854
0.55 -0.02 2.02 -6.51 18.39 4.28 -0.99 -0.59 25861
0.52 -0.03 1.67 -7.07 20.04 4.28 -1.01 -0.64 25868
0.47 -0.03 1.21 -8.82 22.18 4.28 -1.10 -0.66 25874
0.39 -0.02 1.13 -10.61 23.60 4.28 -1.10 -0.64 25880
0.33 -0.02 2.40 -11.53 24.51 4.28 -0.95 -0.63 25887
0.29 -0.02 3.73 -9.81 22.04 4.28 -0.78 -0.66 25893
0.20 -0.02 2.41 -7.95 20.61 4.28 -0.52 -0.73 25900
0.18 -0.01 2.74 -6.10 20.91 4.28 -0.48 -0.81 25906
0.12 -0.01 1.35 -6.23 23.11 4.28 -0.53 -0.84 25913
0.13 -0.01 1.81 -7.08 22.66 4.28 -0.67 -0.87 25919
0.13 -0.01 2.56 -4.92 21.63 4.28 -0.85 -0.92 25925
0.11 -0.01 4.54 -2.13 20.71 4.28 -0.97 -0.93 25931
0.08 -0.01 5.72 -0.41 20.35 4.28 -0.89 -0.93 25938
0.06 -0.01 5.75 3.35 18.37 4.28 -0.61 -0.91 25945
0.04 -0.00 6.62 7.87 14.93 4.23 -0.08 -0.93 25951
0.05 -0.01 6.69 7.64 10.11 3.79 0.35 -1.01 25957
0.04 -0.00 8.70 24.88 2.35 2.99 0.58 -1.26 25963
0.03 -0.00 6.91 20.21 -7.70 2.13 0.77 -1.88 25970
0.05 -0.00 3.69 11.01 16.77 1.43 0.86 -2.19 25976
0.04 -0.00 4.45 7.88 26.24 0.08 1.14 -2.21 25982
0.03 -0.00 2.60 10.40 21.22 -1.29 1.23 -2.12 25989
0.05 -0.01 1.22 12.01 13.60 -1.98 1.05 -1.99 25996
0.04 -0.00 1.32 11.12 9.67 -2.42 0.82 -1.78 26002
0.05 0.00 1.63 9.08 7.69 -2.87 0.63 -1.54 26008
0.05 -0.01 2.26 6.96 6.87 -3.16 0.48 -1.37 26014
0.03 -0.00 2.61 6.17 6.60 -3.24 0.32 -1.24 26020
0.04 0.01 2.73 5.16 6.42 -3.24 0.24 -1.16 26027
0.04 -0.00 2.75 4.54 6.11 -3.21 0.25 -1.05 26034
0.03 -0.00 3.08 4.05 5.95 -3.14 0.33 -0.91 26040
0.05 0.00 3.36 3.72 6.07 -3.08 0.43 -0.80 26046
0.05 -0.00 3.37 3.65 6.39 -3.08 0.54 -0.69 26052
0.05 -0.00 3.29 3.84 7.01 -3.12 0.65 -0.59 26058
0.04 0.00 3.19 4.11 8.00 -3.23 0.79 -0.47 26064
0.06 -0.01 3.06 4.10 8.84 -3.36 0.90 -0.32 26072
0.05 -0.01 2.89 3.95 9.62 -3.50 1.05 -0.18 26078
0.04 -0.00 2.72 4.29 10.16 -3.65 1.18 -0.01 26084
0.05 -0.00 2.25 3.35 10.49 -3.79 1.32 0.13 26090
0.04 -0.00 1.88 2.74 10.88 -3.92 1.47 0.24 26096
0.04 0.01 1.53 2.05 11.35 -4.02 1.62 0.35 26103
0.04 -0.00 1.07 1.43 11.91 -4.09 1.72 0.44 26109
0.03 -0.00 0.53 0.85 12.60 -4.13 1.80 0.51 26116
0.04 0.00 0.15 0.17 13.14 -4.15 1.85 0.56 26122
0.04 -0.00 -0.23 -0.38 13.85 -4.16 1.89 0.58 26129
0.04 -0.00 -0.57 -0.93 14.66 -4.16 1.91 0.59 26135
0.05 -0.01 -0.98 -1.42 15.44 -4.15 1.94 0.60 26141
0.04 -0.00 -1.36 -1.96 16.14 -4.14 1.99 0.58 26147
0.04 -0.00 -1.72 -2.65 16.71 -4.14 2.04 0.54 26153
0.04 -0.00 -2.03 -3.29 17.10 -4.14 2.08 0.50 26161
0.04 -0.00 -2.28 -4.01 17.51 -4.13 2.10 0.46 26167
0.04 0.00 -2.49 -4.72 17.73 -4.10 2.09 0.42 26173
0.04 -0.00 -2.53 -5.38 17.66 -4.05 2.02 0.40 26179
0.02 -0.00 -2.71 -5.68 17.70 -3.95 1.96 0.41 26185
0.04 0.01 -2.86 -5.82 17.82 -3.80 1.83 0.44 26192
0.04 -0.00 -2.89 -5.91 18.09 -3.64 1.67 0.48 26199
0.03 -0.00 -2.88 -6.14 18.36 -3.50 1.51 0.52 26205
0.05 -0.01 -2.79 -6.51 18.95 -3.37 1.37 0.55 26211
0.04 -0.00 -2.73 -6.98 19.41 -3.28 1.22 0.57 26218
0.03 0.00 -2.71 -7.37 19.71 -3.20 1.11 0.59 26224
0.04 -0.00 -2.45 -7.66 20.08 -3.16 1.02 0.59 26230
0.03 -0.00 -1.94 -7.92 20.08 -3.15 0.97 0.58 26236
0.03 0.01 -1.38 -8.38 19.99 -3.16 0.95 0.56 26243
0.03 -0.00 -0.83 -8.78 19.85 -3.18 0.95 0.52 26250
0.02 -0.00 -0.34 -9.21 19.73 -3.19 0.96 0.48 26256
0.04 -0.00 0.03 -9.69 19.42 -3.18 0.96 0.44 26262
0.03 -0.00 0.27 -10.22 19.00 -3.15 0.97 0.41 26268
0.04 -0.00 0.38 -10.72 18.42 -3.11 0.96 0.39 26275
0.04 -0.00 -2.51 -21.98 20.28 -2.89 0.73 0.41 26281
0.02 -0.00 1.77 -10.14 7.13 -2.45 0.70 0.43 26288
0.03 -0.00 -0.10 -11.15 9.28 -2.63 0.60 0.44 26294
0.04 -0.00 0.41 -13.88 11.84 -2.62 0.53 0.50 26300
0.03 -0.00 0.12 -13.74 15.31 -2.60 0.58 0.65 26307
0.04 -0.00 -0.30 -13.72 15.58 -2.52 0.93 0.86 26313
0.03 -0.00 -1.05 -16.02 14.60 -2.47 1.23 1.09 26319
0.04 0.01 -2.30 -17.20 12.83 -2.33 1.42 1.35 26327
0.03 -0.00 -3.48 -18.32 10.33 -2.18 1.51 1.60 26333
0.03 -0.00 -4.36 -19.82 7.92 -2.01 1.42 1.82 26339
0.04 -0.00 -5.26 -21.59 5.83 -1.83 1.13 1.97 26345
0.03 -0.00 -6.14 -22.87 4.19 -1.54 0.79 2.05 26351
0.03 0.01 -6.34 -23.70 2.96 -1.19 0.48 2.05 26358
0.03 -0.00 -0.95 -32.16 25.69 -0.80 0.17 1.91 26364
0.03 -0.00 -3.40 -25.85 1.92 0.53 0.50 1.66 26371
0.03 0.00 -4.33 -25.73 1.13 1.10 0.59 1.31 26377
0.04 -0.00 -4.74 -25.14 4.16 1.64 0.48 0.89 26384
0.03 -0.00 -6.41 -25.37 5.43 2.03 0.10 0.46 26390
0.04 0.01 -8.06 -26.46 3.85 2.28 -0.43 0.04 26396
0.03 0.05 -8.62 -21.83 -1.48 2.36 -1.31 -0.37 26402
0.03 0.11 -3.99 6.88 0.68 2.56 -2.08 -0.70 26409
0.01 0.20 -0.80 -6.05 9.09 2.91 -2.35 -0.87 26416
0.01 0.33 4.85 2.03 24.16 3.48 -1.98 -0.85 26422
0.02 0.57 4.98 -0.65 20.43 3.59 -1.34 -0.63 26428
-0.01 0.81 4.43 -1.91 21.81 3.71 -1.13 -0.37 26435
-0.01 1.02 0.14 -3.25 22.05 3.59 -1.17 -0.24 26441
-0.01 1.09 2.84 -4.68 18.63 3.46 -0.97 -0.20 26447
-0.02 1.22 1.31 -3.35 18.56 3.41 -0.57 -0.04 26454
-0.01 1.22 -1.98 -1.43 17.55 3.12 -0.42 -0.14 26461
-0.02 1.17 -0.61 -1.92 19.14 2.76 -0.46 -0.37 26467
0.00 1.12 2.21 -2.91 15.97 2.53 -0.43 -0.46 26473
-0.01 1.13 1.77 -3.05 28.23 1.72 -1.60 -0.30 26480
-0.00 1.11 2.70 -2.24 12.08 0.64 -1.25 0.01 26486
-0.02 1.15 0.55 -1.88 11.76 0.37 -0.78 0.09 26492
-0.01 1.12 -0.00 -1.14 11.04 0.23 -0.43 0.10 26499
-0.01 1.14 0.36 -0.80 10.28 0.10 -0.19 0.07 26506
-0.02 1.11 0.64 -1.06 10.20 0.05 -0.09 0.06 26512
0.01 1.14 0.79 -1.09 10.07 0.02 -0.05 0.08 26518
0.01 1.13 0.62 -0.96 10.10 0.01 -0.02 0.08 26524
-0.00 1.12 0.53 -0.90 10.10 0.00 -0.01 0.08 26531
0.01 1.12 0.58 -0.86 10.04 -0.01 0.01 0.07 26537
0.01 1.07 0.75 -0.88 9.98 -0.01 0.01 0.07 26544
-0.00 1.07 0.76 -0.83 9.95 -0.01 0.02 0.06 26550
0.01 1.09 0.71 -0.78 9.97 -0.01 0.01 0.06 26556
-0.01 1.05 0.82 -0.69 10.15 -0.00 0.01 0.06 26563
-0.00 1.07 0.76 -0.82 9.92 -0.01 0.01 0.05 26569
0.00 1.03 0.74 -0.80 9.94 -0.00 0.02 0.05 26575
-0.01 0.98 0.71 -0.79 9.97 -0.00 0.02 0.05 26582
0.00 0.92 0.75 -0.81 9.95 -0.00 0.01 0.05 26588
0.01 0.87 0.76 -0.84 9.96 0.00 0.01 0.05 26594
0.02 0.85 0.73 -0.84 10.01 0.00 0.01 0.05 26601
0.03 0.80 0.75 -0.80 9.97 0.00 0.00 0.05 26607
0.03 0.79 0.74 -0.80 9.94 0.01 0.01 0.04 26613
0.02 0.72 0.73 -0.80 9.97 0.01 0.01 0.05 26619
0.02 0.72 0.74 -0.81 9.98 0.01 0.02 0.05 26626
0.02 0.73 0.73 -0.79 9.98 0.01 0.02 0.05 26633
0.01 0.72 0.74 -0.79 9.96 0.01 0.02 0.05 26639
0.01 0.65 0.76 -0.82 9.98 0.01 0.03 0.04 26645
0.03 0.60 0.77 -0.81 9.93 0.02 0.03 0.05 26651
0.02 0.58 0.80 -0.79 9.94 0.02 0.03 0.04 26657
0.02 0.53 0.79 -0.83 9.91 0.02 0.03 0.04 26663
0.04 0.49 0.81 -0.82 9.92 0.02 0.03 0.04 26671
0.03 0.50 0.80 -0.82 9.97 0.02 0.03 0.04 26677
0.03 0.47 0.81 -0.82 9.92 0.03 0.03 0.04 26683
0.04 0.43 0.84 -0.83 9.96 0.03 0.03 0.04 26689
0.04 0.40 0.80 -0.84 9.95 0.03 0.03 0.04 26695
0.02 0.34 0.80 -0.84 9.95 0.02 0.03 0.04 26701
0.03 0.34 0.78 -0.85 9.99 0.02 0.03 0.04 26708
0.04 0.30 0.78 -0.86 9.97 0.02 0.03 0.04 26715
0.02 0.33 0.83 -0.84 9.94 0.02 0.03 0.04 26721
0.04 0.26 0.84 -0.84 9.95 0.02 0.03 0.04 26727
0.04 0.26 0.87 -0.86 9.91 0.02 0.03 0.04 26733
0.04 0.22 0.85 -0.85 9.91 0.02 0.03 0.03 26739
0.04 0.19 0.81 -0.79 9.95 0.02 0.03 0.03 26746
0.04 0.20 0.84 -0.84 9.94 0.02 0.03 0.03 26753
0.05 0.17 0.88 -0.86 9.95 0.02 0.03 0.03 26759
0.03 0.20 0.91 -0.88 9.96 0.02 0.03 0.03 26765
0.06 0.13 0.91 -0.88 9.97 0.02 0.02 0.02 26771
0.07 0.11 0.88 -0.93 9.96 0.01 0.02 0.02 26777
0.06 0.08 0.90 -0.88 9.89 0.02 0.02 0.03 26784
0.07 0.10 0.90 -0.89 9.92 0.01 0.02 0.02 26790
0.06 0.07 0.84 -0.91 9.96 0.01 0.01 0.02 26797
0.05 0.07 0.83 -0.86 9.95 0.01 0.01 0.02 26803
0.05 0.05 0.92 -0.89 9.96 0.01 -0.00 0.02 26809
0.04 0.05 0.89 -0.91 9.94 0.01 -0.01 0.02 26815
0.05 0.02 0.95 -0.91 9.92 0.01 -0.01 0.02 26822
0.06 0.03 0.91 -0.91 9.97 0.01 -0.01 0.02 26828
0.06 0.04 0.91 -0.92 9.95 0.01 -0.02 0.02 26834
0.06 0.01 0.91 -0.89 9.94 0.01 -0.02 0.01 26841
0.07 0.02 0.94 -0.93 9.97 0.01 -0.03 0.01 26847
0.08 0.02 0.95 -0.87 9.90 0.01 -0.03 0.01 26853
0.07 0.00 0.88 -0.92 9.89 0.01 -0.03 0.01 26860
0.09 0.01 0.96 -0.93 9.88 0.01 -0.04 0.02 26866
0.10 0.01 0.90 -0.91 9.96 0.02 -0.03 0.01 26872
0.11 0.01 0.93 -0.90 9.94 0.02 -0.04 0.01 26878
0.08 0.01 0.91 -0.89 9.96 0.02 -0.03 0.01 26885
0.09 -0.01 0.92 -0.92 9.83 0.02 -0.04 0.01 26891
0.09 -0.00 0.91 -0.92 9.99 0.03 -0.04 0.02 26898
0.09 -0.01 0.87 -0.93 9.96 0.03 -0.05 0.01 26904
0.11 -0.01 0.82 -0.92 10.06 0.03 -0.05 0.01 26910
0.12 -0.01 1.02 -1.08 9.74 0.04 -0.05 0.01 26916
0.14 -0.01 0.91 -0.94 9.91 0.04 -0.05 0.01 26923
0.15 -0.02 1.00 -1.03 9.88 0.05 -0.06 -0.00 26929
0.17 -0.02 0.94 -0.87 10.02 0.05 -0.06 -0.01 26935
0.17 -0.02 0.97 -1.03 9.99 0.06 -0.06 -0.01 26942
0.21 -0.02 0.94 -0.95 10.04 0.07 -0.06 -0.01 26948
0.22 -0.01 0.94 -1.01 10.09 0.08 -0.06 -0.02 26954
0.27 -0.03 1.03 -1.05 10.04 0.11 -0.05 -0.03 26960
0.27 -0.02 0.84 -0.92 10.21 0.14 -0.04 -0.04 26967
0.31 -0.03 0.89 -1.03 10.16 0.21 0.00 -0.06 26974
0.32 -0.02 1.03 -1.20 10.26 0.31 0.06 -0.08 26980
0.37 -0.02 1.03 -1.15 10.32 0.49 0.16 -0.10 26986
0.46 -0.03 0.97 -1.22 10.44 0.70 0.25 -0.10 26992
0.54 -0.03 0.75 -1.25 10.83 0.92 0.34 -0.11 26999
0.62 -0.04 1.09 -1.43 10.88 1.11 0.37 -0.10 27005
0.62 -0.04 1.04 -1.53 11.09 1.24 0.41 -0.10 27012
0.65 -0.03 1.23 0.05 11.12 1.34 0.30 -0.13 27019
0.71 -0.05 1.35 -1.89 11.52 1.45 0.18 -0.14 27025
0.72 -0.03 1.57 -1.65 11.74 1.54 0.09 -0.15 27031
0.76 -0.04 1.22 -1.93 12.02 1.65 -0.02 -0.16 27037
0.78 -0.03 1.10 -1.80 12.05 1.75 -0.11 -0.17 27044
0.85 -0.04 0.79 -1.87 13.02 1.87 -0.15 -0.16 27051
0.88 -0.04 0.96 -2.00 12.03 1.95 -0.15 -0.15 27057
0.89 -0.04 1.22 -2.32 11.97 2.05 -0.18 -0.14 27063
0.91 -0.04 1.19 -2.39 11.87 2.18 -0.20 -0.14 27070
0.91 -0.04 1.36 -2.57 12.40 2.33 -0.20 -0.15 27076
0.92 -0.04 1.24 -2.62 12.87 2.50 -0.18 -0.17 27082
0.90 -0.04 1.00 -2.79 12.89 2.80 -0.18 -0.18 27089
0.85 -0.04 1.04 -3.04 13.23 2.98 -0.08 -0.17 27096
0.79 -0.05 1.22 -3.07 13.57 3.18 -0.01 -0.14 27102
0.67 -0.03 1.66 -3.19 14.47 3.43 -0.02 -0.16 27108
0.60 -0.03 1.69 -3.47 14.97 3.77 -0.07 -0.21 27115
0.51 -0.02 1.64 -3.83 15.96 4.08 -0.12 -0.26 27121
0.43 -0.01 0.87 -3.97 16.91 4.21 -0.21 -0.32 27127
0.34 -0.01 1.29 -5.59 17.56 4.28 -0.32 -0.36 27133
0.33 -0.01 2.01 -5.81 18.88 4.28 -0.37 -0.41 27141
0.28 -0.03 1.77 -7.28 20.27 4.28 -0.46 -0.46 27147
0.29 -0.01 1.24 -9.64 23.95 4.28 -0.51 -0.47 27153
0.24 -0.01 2.55 -10.35 25.10 4.28 -0.35 -0.40 27160
0.23 -0.01 2.74 -10.69 24.83 4.28 -0.24 -0.38 27166
0.20 -0.02 1.64 -10.65 24.49 4.28 -0.16 -0.41 27172
0.14 -0.01 1.99 -7.18 21.27 4.28 0.01 -0.43 27179
0.13 -0.01 2.09 -6.21 19.68 4.28 0.17 -0.41 27186
0.12 -0.01 1.09 -7.44 25.91 4.28 0.15 -0.49 27192
0.11 -0.01 1.75 -8.09 25.82 4.28 -0.13 -0.54 27198
0.08 -0.01 3.11 -6.53 24.40 4.28 -0.49 -0.64 27204
0.08 -0.01 4.76 -3.02 24.55 4.28 -0.68 -0.71 27211
0.05 -0.01 5.46 1.66 21.77 4.28 -0.59 -0.70 27217
0.05 -0.00 6.06 6.99 18.65 4.28 -0.31 -0.65 27224
0.03 -0.00 6.95 10.36 14.54 3.93 -0.15 -0.68 27230
0.04 -0.00 6.56 16.53 7.25 3.41 0.05 -0.73 27236
0.02 -0.00 2.74 20.22 -4.59 2.48 0.54 -1.29 27243
0.01 -0.00 3.94 13.53 6.01 1.58 0.30 -1.79 27249
0.02 -0.00 3.77 9.67 21.74 0.37 0.21 -2.00 27255
0.03 -0.00 3.30 10.08 22.83 -1.03 0.43 -2.00 27261
0.02 -0.00 2.23 11.07 15.52 -1.81 0.60 -2.02 27268
0.05 -0.01 1.37 10.04 11.02 -2.14 0.47 -2.05 27275
0.03 -0.00 1.03 8.89 8.34 -2.45 0.22 -2.02 27281
0.04 0.00 1.06 7.77 6.69 -2.73 0.02 -1.96 27287
0.03 -0.00 1.46 6.50 6.92 -2.90 -0.17 -1.89 27293
0.04 -0.00 2.10 5.41 7.09 -2.99 -0.36 -1.82 27299
0.04 -0.00 2.32 4.78 7.34 -3.07 -0.57 -1.72 27307
0.05 -0.00 2.52 4.47 7.57 -3.15 -0.73 -1.60 27313
0.05 -0.00 3.08 4.25 8.05 -3.25 -0.83 -1.44 27319
0.04 -0.00 4.28 4.07 8.49 -3.37 -0.90 -1.27 27325
0.04 -0.00 4.44 3.95 8.61 -3.55 -0.94 -1.07 27331
0.03 -0.00 5.04 4.03 8.74 -3.77 -0.94 -0.90 27337
0.02 -0.00 5.56 3.96 8.97 -4.00 -0.89 -0.70 27343
0.03 0.00 5.99 3.58 9.27 -4.16 -0.77 -0.50 27351
0.03 -0.00 6.22 3.07 9.44 -4.25 -0.60 -0.31 27357
0.01 -0.00 6.16 2.20 9.28 -4.28 -0.40 -0.13 27363
0.04 -0.00 5.99 1.22 8.95 -4.28 -0.21 0.03 27369
0.03 -0.00 5.79 0.21 8.80 -4.28 -0.04 0.17 27375
0.03 -0.00 5.72 -0.70 8.96 -4.28 0.08 0.29 27381
0.03 -0.00 5.62 -1.83 9.20 -4.28 0.21 0.37 27387
0.04 -0.00 5.60 -1.69 9.55 -4.26 0.35 0.45 27395
0.03 -0.00 5.60 -2.04 9.84 -4.23 0.51 0.51 27401
0.02 -0.00 5.54 -2.31 10.45 -4.19 0.67 0.57 27407
0.04 -0.00 5.50 -2.59 11.21 -4.16 0.85 0.61 27413
0.04 -0.00 5.37 -2.91 12.06 -4.13 1.00 0.65 27419
0.03 -0.00 5.22 -3.33 12.99 -4.11 1.15 0.67 27426
0.04 -0.00 4.92 -3.80 13.74 -4.09 1.28 0.70 27432
0.04 -0.00 4.61 -4.43 14.20 -4.04 1.39 0.72 27439
0.02 -0.00 4.16 -4.98 14.37 -4.05 1.47 0.75 27445
0.03 -0.00 3.77 -5.49 15.00 -4.01 1.52 0.78 27451
0.03 -0.00 4.27 -6.33 14.84 -3.92 1.53 0.80 27458
0.03 -0.00 3.90 -6.95 14.84 -3.78 1.55 0.83 27464
0.03 -0.00 3.74 -7.96 14.58 -3.58 1.58 0.85 27470
0.02 -0.00 3.51 -7.50 14.93 -3.36 1.60 0.87 27476
0.03 -0.00 3.47 -7.36 15.87 -3.13 1.60 0.90 27483
0.03 -0.00 3.36 -6.96 16.04 -2.94 1.59 0.94 27490
0.03 -0.00 3.63 -7.07 17.48 -2.80 1.60 1.00 27496
0.03 0.00 3.20 -6.48 18.16 -2.75 1.65 1.07 27502
0.03 -0.00 3.03 -6.53 18.81 -2.75 1.69 1.16 27508
0.01 -0.00 2.81 -6.78 19.16 -2.78 1.72 1.25 27514
0.02 -0.00 2.65 -7.42 19.39 -2.80 1.78 1.36 27522
0.03 -0.00 2.44 -8.09 19.34 -2.80 1.82 1.46 27528
0.02 -0.00 2.16 -8.84 19.54 -2.77 1.81 1.56 27534
0.03 -0.00 1.92 -9.59 19.73 -2.71 1.77 1.64 27540
0.02 -0.00 1.57 -10.42 20.06 -2.69 1.68 1.71 27547
0.03 -0.00 1.34 -11.33 20.51 -2.65 1.52 1.76 27553
0.03 -0.00 1.18 -12.29 20.78 -2.62 1.30 1.78 27559
0.02 -0.00 1.23 -13.33 20.42 -2.62 1.07 1.80 27566
0.04 -0.00 1.54 -14.50 19.63 -2.66 0.82 1.79 27573
0.03 -0.00 2.00 -15.74 18.29 -2.71 0.58 1.76 27579
0.03 -0.00 2.40 -16.94 16.87 -2.73 0.41 1.74 27585
0.04 -0.00 2.52 -17.91 15.04 -2.70 0.36 1.72 27591
0.03 -0.00 2.37 -18.60 13.17 -2.60 0.52 1.76 27598
0.04 -0.00 1.77 -19.34 11.28 -2.42 0.88 1.89 27604
0.04 -0.00 0.24 -19.68 9.86 -2.18 1.28 2.09 27611
0.04 0.00 -1.46 -20.57 9.56 -1.91 1.68 2.33 27617
0.04 -0.00 -3.16 -22.33 9.00 -1.64 1.88 2.53 27624
0.03 -0.00 -4.45 -24.20 7.67 -1.38 1.75 2.64 27630
