Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.12 0.58 0.83 -0.75 9.99 -0.02 -0.07 0.06 15011
0.13 0.60 0.69 -0.78 10.00 -0.02 -0.08 0.06 15019
0.14 0.62 0.71 -0.77 9.98 -0.02 -0.08 0.06 15025
0.15 0.59 0.63 -0.80 9.97 -0.02 -0.08 0.07 15031
0.16 0.55 0.65 -0.83 9.95 -0.02 -0.06 0.07 15037
0.18 0.58 0.71 -0.85 9.90 -0.02 -0.06 0.08 15043
0.18 0.51 0.71 -0.84 9.98 -0.02 -0.06 0.08 15050
0.20 0.51 0.77 -0.82 9.95 -0.02 -0.06 0.08 15056
0.22 0.49 0.79 -0.79 10.01 -0.02 -0.06 0.09 15063
0.21 0.43 0.79 -0.80 9.96 -0.01 -0.06 0.09 15069
0.22 0.41 0.75 -0.78 9.97 -0.01 -0.06 0.08 15075
0.24 0.41 0.73 -0.77 9.94 -0.01 -0.06 0.08 15082
0.21 0.40 0.70 -0.83 9.96 -0.01 -0.06 0.08 15088
0.24 0.41 0.66 -0.77 9.97 -0.01 -0.05 0.09 15094
0.26 0.38 0.71 -0.79 9.99 -0.02 -0.05 0.09 15100
0.25 0.36 0.71 -0.79 9.97 -0.01 -0.05 0.09 15107
0.27 0.38 0.77 -0.79 9.96 -0.01 -0.04 0.09 15114
0.26 0.37 0.73 -0.81 10.00 -0.01 -0.04 0.09 15120
0.27 0.38 0.73 -0.78 9.97 -0.01 -0.03 0.10 15126
0.30 0.41 0.71 -0.80 10.03 -0.01 -0.03 0.09 15132
0.27 0.42 0.73 -0.79 9.99 -0.02 -0.03 0.09 15139
0.27 0.45 0.73 -0.78 9.92 -0.01 -0.03 0.09 15145
0.28 0.46 0.76 -0.74 9.99 -0.02 -0.02 0.09 15152
0.25 0.46 0.73 -0.81 9.96 -0.01 -0.03 0.10 15158
0.23 0.49 0.73 -0.79 9.97 -0.01 -0.02 0.09 15164
0.24 0.53 0.72 -0.77 9.96 -0.01 -0.02 0.10 15171
0.22 0.50 0.74 -0.79 9.93 -0.01 -0.02 0.09 15177
0.22 0.56 0.74 -0.76 9.96 -0.01 -0.02 0.09 15183
0.22 0.55 0.76 -0.80 9.96 -0.02 -0.02 0.10 15190
0.18 0.55 0.74 -0.79 9.97 -0.01 -0.02 0.10 15196
0.18 0.61 0.77 -0.80 9.97 -0.01 -0.02 0.10 15202
0.17 0.60 0.73 -0.74 9.98 -0.01 -0.02 0.10 15209
0.16 0.61 0.75 -0.74 9.91 -0.01 -0.02 0.10 15215
0.15 0.64 0.75 -0.78 9.98 -0.02 -0.02 0.10 15221
0.16 0.66 0.72 -0.76 9.96 -0.02 -0.02 0.11 15227
0.13 0.68 0.72 -0.78 9.97 -0.02 -0.02 0.10 15234
0.13 0.79 0.70 -0.76 10.01 -0.01 -0.02 0.11 15241
0.12 0.78 0.73 -0.73 9.90 -0.01 -0.02 0.11 15247
0.09 0.76 0.71 -0.73 9.94 -0.02 -0.02 0.12 15253
0.10 0.80 0.76 -0.78 9.93 -0.01 -0.01 0.11 15259
0.10 0.84 0.74 -0.76 9.94 -0.01 -0.01 0.11 15265
0.11 0.76 0.74 -0.78 9.96 -0.01 -0.01 0.11 15272
0.13 0.83 0.77 -0.76 9.96 -0.01 -0.01 0.11 15279
0.11 0.88 0.74 -0.75 9.94 -0.01 -0.01 0.11 15285
0.11 0.91 0.77 -0.76 9.97 -0.01 -0.01 0.11 15291
0.13 0.88 0.76 -0.73 9.96 -0.01 -0.02 0.11 15297
0.12 0.89 0.78 -0.74 9.91 -0.01 -0.02 0.11 15304
0.13 0.87 0.76 -0.72 9.93 -0.01 -0.02 0.11 15310
0.14 0.92 0.75 -0.72 9.94 -0.01 -0.02 0.11 15316
0.13 0.89 0.77 -0.73 9.93 -0.01 -0.02 0.11 15323
0.12 0.94 0.75 -0.74 9.88 -0.01 -0.02 0.11 15329
0.14 0.87 0.77 -0.76 9.89 -0.01 -0.02 0.12 15336
0.12 0.89 0.75 -0.75 9.94 -0.01 -0.02 0.11 15342
0.11 0.91 0.80 -0.76 9.95 -0.01 -0.02 0.11 15348
0.13 0.93 0.75 -0.75 9.98 -0.01 -0.02 0.11 15354
0.11 0.88 0.76 -0.75 9.98 -0.01 -0.02 0.11 15362
0.11 0.98 0.76 -0.76 9.93 -0.01 -0.02 0.11 15368
0.11 0.94 0.77 -0.74 9.97 -0.00 -0.02 0.11 15374
0.11 0.93 0.79 -0.75 9.96 -0.01 -0.02 0.11 15380
0.11 0.97 0.78 -0.73 9.96 -0.01 -0.03 0.12 15386
0.11 0.97 0.77 -0.74 9.96 -0.01 -0.03 0.11 15393
0.11 0.98 0.80 -0.74 9.93 -0.01 -0.03 0.12 15399
0.11 0.96 0.79 -0.74 9.93 -0.01 -0.04 0.11 15406
0.10 0.96 0.79 -0.71 9.96 -0.01 -0.05 0.11 15412
0.10 0.98 0.78 -0.73 9.91 -0.01 -0.06 0.11 15418
0.12 0.98 0.78 -0.74 9.90 -0.01 -0.06 0.11 15425
0.11 0.98 0.79 -0.74 9.88 -0.02 -0.07 0.11 15431
0.11 1.00 0.78 -0.73 9.94 -0.02 -0.08 0.10 15437
0.11 1.02 0.75 -0.72 9.91 -0.02 -0.08 0.10 15443
0.11 1.00 0.77 -0.78 9.97 -0.02 -0.09 0.10 15450
0.12 1.02 0.73 -0.67 9.90 -0.03 -0.10 0.10 15457
0.12 1.01 0.75 -0.72 9.93 -0.03 -0.10 0.10 15463
0.11 1.04 0.75 -0.73 9.94 -0.04 -0.10 0.09 15469
0.11 1.11 0.92 -0.90 10.07 -0.03 -0.10 0.09 15475
0.11 1.10 0.74 -0.73 9.94 -0.03 -0.10 0.09 15481
0.10 1.05 0.75 -0.76 9.94 -0.03 -0.10 0.09 15489
0.12 1.06 0.75 -0.73 9.94 -0.03 -0.10 0.08 15495
0.10 1.11 0.75 -0.70 9.94 -0.02 -0.10 0.09 15501
0.10 1.16 0.73 -0.73 9.98 -0.02 -0.09 0.09 15507
0.12 1.17 0.72 -0.74 9.96 -0.02 -0.08 0.08 15513
0.11 1.18 0.76 -0.72 9.97 -0.02 -0.08 0.09 15520
0.12 1.15 0.71 -0.75 9.94 -0.01 -0.08 0.09 15526
0.15 1.15 0.71 -0.75 10.05 -0.01 -0.08 0.09 15533
0.15 1.15 0.75 -0.77 9.98 -0.01 -0.08 0.09 15539
0.15 1.16 0.73 -0.77 9.94 -0.01 -0.07 0.08 15545
0.16 1.16 0.71 -0.76 10.01 -0.01 -0.08 0.09 15552
0.17 1.15 0.74 -0.76 9.96 -0.01 -0.08 0.08 15558
0.18 1.14 0.71 -0.73 9.98 -0.01 -0.08 0.08 15564
0.18 1.13 0.74 -0.72 9.99 -0.01 -0.08 0.07 15570
0.16 1.14 0.70 -0.75 9.98 -0.01 -0.08 0.08 15577
0.18 1.15 0.71 -0.76 9.95 -0.01 -0.08 0.08 15584
0.17 1.17 0.73 -0.75 9.99 -0.01 -0.08 0.07 15590
0.16 1.15 0.69 -0.75 9.99 -0.01 -0.08 0.07 15596
0.19 1.13 0.73 -0.71 9.97 -0.01 -0.08 0.07 15602
0.21 1.13 0.72 -0.75 10.01 -0.01 -0.08 0.07 15609
0.20 1.12 0.70 -0.77 9.94 -0.00 -0.08 0.07 15616
0.23 1.11 0.70 -0.72 10.00 -0.01 -0.07 0.07 15622
0.23 1.10 0.72 -0.74 10.02 -0.00 -0.07 0.07 15628
0.24 1.11 0.70 -0.75 9.97 -0.00 -0.07 0.07 15634
0.27 1.09 0.70 -0.76 9.97 -0.00 -0.07 0.07 15641
0.27 1.07 0.68 -0.73 9.99 -0.00 -0.06 0.07 15647
0.28 1.08 0.69 -0.77 9.93 -0.00 -0.07 0.07 15653
0.27 1.00 0.65 -0.73 9.94 -0.01 -0.07 0.07 15660
0.27 0.98 0.69 -0.74 9.99 -0.00 -0.07 0.08 15666
0.28 0.97 0.69 -0.77 9.96 -0.01 -0.06 0.07 15673
0.30 0.98 0.67 -0.78 9.99 -0.01 -0.07 0.08 15679
0.30 0.97 0.70 -0.74 9.93 -0.01 -0.07 0.07 15685
0.31 0.94 0.66 -0.76 9.97 -0.01 -0.07 0.08 15691
0.31 0.92 0.66 -0.74 9.96 -0.01 -0.07 0.08 15697
0.30 0.93 0.69 -0.72 9.97 -0.01 -0.07 0.08 15705
0.33 0.95 0.67 -0.78 9.97 -0.00 -0.07 0.08 15711
0.34 0.88 0.66 -0.74 9.95 -0.01 -0.07 0.08 15717
0.35 0.85 0.67 -0.73 9.92 -0.01 -0.07 0.07 15723
0.36 0.83 0.64 -0.73 9.99 -0.01 -0.07 0.08 15729
0.35 0.81 0.65 -0.73 9.98 -0.00 -0.07 0.08 15736
0.36 0.80 0.67 -0.73 9.95 -0.01 -0.07 0.08 15742
0.39 0.80 0.66 -0.73 10.01 -0.01 -0.07 0.08 15749
0.39 0.74 0.63 -0.73 9.94 -0.00 -0.07 0.07 15755
0.38 0.73 0.62 -0.75 10.00 -0.01 -0.07 0.08 15761
0.40 0.69 0.63 -0.74 9.95 -0.00 -0.07 0.08 15768
0.40 0.68 0.63 -0.73 9.96 -0.01 -0.07 0.08 15774
0.42 0.63 0.63 -0.76 10.00 -0.00 -0.07 0.08 15780
0.42 0.63 0.67 -0.71 9.97 -0.00 -0.07 0.08 15787
0.42 0.65 0.65 -0.75 9.96 0.00 -0.06 0.08 15793
0.45 0.60 0.63 -0.79 9.98 0.00 -0.06 0.08 15800
0.46 0.51 0.61 -0.73 9.96 0.00 -0.06 0.09 15806
0.48 0.50 0.62 -0.71 9.97 0.00 -0.06 0.09 15812
0.52 0.51 0.63 -0.79 9.95 0.00 -0.05 0.08 15818
0.53 0.43 0.62 -0.79 9.96 0.00 -0.06 0.08 15824
0.55 0.38 0.62 -0.74 9.94 0.00 -0.05 0.09 15832
0.56 0.42 0.63 -0.75 10.01 0.00 -0.05 0.08 15838
0.58 0.37 0.62 -0.76 9.97 0.01 -0.05 0.08 15844
0.60 0.34 0.58 -0.72 9.96 0.01 -0.04 0.08 15850
0.62 0.32 0.61 -0.75 9.97 0.01 -0.04 0.09 15856
0.62 0.30 0.60 -0.74 10.00 0.01 -0.04 0.08 15863
0.62 0.33 0.62 -0.76 9.96 0.01 -0.03 0.09 15869
0.64 0.27 0.64 -0.76 9.96 0.01 -0.03 0.09 15876
0.62 0.30 0.65 -0.73 9.94 0.01 -0.02 0.08 15882
0.62 0.27 0.66 -0.74 9.96 0.01 -0.02 0.09 15888
0.63 0.27 0.61 -0.76 9.97 0.00 -0.02 0.09 15895
0.63 0.23 0.62 -0.78 9.94 -0.00 -0.02 0.09 15901
0.63 0.24 0.63 -0.76 9.98 -0.00 -0.03 0.09 15907
0.63 0.23 0.64 -0.77 9.98 -0.01 -0.03 0.09 15913
0.62 0.18 0.63 -0.79 9.98 -0.00 -0.03 0.09 15920
0.60 0.21 0.65 -0.74 10.03 0.00 -0.03 0.09 15927
0.61 0.20 0.64 -0.75 10.00 0.01 -0.03 0.09 15933
0.61 0.16 0.61 -0.76 9.98 0.01 -0.02 0.09 15939
0.62 0.17 0.63 -0.93 10.00 0.01 -0.02 0.09 15945
0.63 0.14 0.63 -0.76 10.02 0.02 -0.02 0.09 15951
0.62 0.19 0.64 -0.77 9.96 0.02 -0.02 0.09 15959
0.64 0.14 0.64 -0.78 9.93 0.02 -0.02 0.09 15965
0.65 0.11 0.66 -0.75 9.96 0.01 -0.02 0.09 15971
0.64 0.12 0.59 -0.79 9.92 0.01 -0.02 0.09 15977
0.66 0.10 0.65 -0.78 9.95 0.00 -0.02 0.08 15983
0.65 0.09 0.64 -0.76 9.94 0.00 -0.02 0.09 15990
0.64 0.10 0.67 -0.76 9.95 -0.03 -0.02 0.09 15996
0.64 0.11 0.63 -0.77 10.01 0.00 -0.02 0.09 16003
0.64 0.09 0.63 -0.78 9.99 0.00 -0.01 0.09 16009
0.62 0.09 0.66 -0.74 9.94 0.01 -0.01 0.09 16015
0.63 0.09 0.64 -0.76 9.98 0.01 -0.00 0.09 16021
0.62 0.07 0.63 -0.77 9.94 0.01 0.00 0.09 16028
0.60 0.04 0.63 -0.78 9.92 0.01 0.01 0.09 16034
0.60 0.08 0.68 -0.79 9.98 0.01 0.01 0.09 16040
0.58 0.07 0.67 -0.79 9.95 0.01 0.02 0.09 16047
0.57 0.06 0.71 -0.78 9.98 0.01 0.02 0.09 16053
0.56 0.07 0.68 -0.80 9.95 0.01 0.02 0.09 16059
0.55 0.04 0.71 -0.77 9.97 0.01 0.01 0.09 16066
0.55 0.04 0.68 -0.80 9.99 0.01 0.01 0.09 16072
0.54 0.04 0.69 -0.80 9.96 0.01 0.01 0.09 16078
0.54 0.02 0.73 -0.82 9.97 0.02 0.01 0.09 16084
0.54 0.02 0.72 -0.77 10.00 0.02 0.01 0.09 16091
0.54 0.01 0.68 -0.80 9.90 0.02 0.01 0.09 16098
0.55 0.01 0.73 -0.84 9.96 0.02 0.01 0.09 16104
0.55 0.01 0.76 -0.82 9.94 0.02 0.01 0.09 16110
0.55 0.04 0.70 -0.79 9.92 0.02 0.01 0.09 16116
0.56 0.01 0.70 -0.81 9.93 0.01 0.01 0.09 16122
0.56 0.01 0.70 -0.83 9.98 0.01 0.01 0.09 16129
0.54 0.02 0.77 -0.81 9.94 0.01 0.01 0.08 16136
0.56 -0.01 0.76 -0.83 9.92 0.01 0.01 0.09 16142
0.54 0.00 0.75 -0.82 9.93 0.01 0.01 0.09 16148
0.53 0.02 0.73 -0.85 9.92 -0.00 0.01 0.08 16154
0.55 0.01 0.77 -0.83 9.98 -0.00 0.01 0.09 16160
0.53 0.01 0.74 -0.79 10.01 0.00 0.01 0.08 16166
0.52 -0.01 0.76 -0.82 10.05 0.00 0.00 0.08 16174
0.51 0.02 0.73 -0.80 9.98 0.01 0.00 0.08 16180
0.52 -0.00 0.75 -0.81 9.98 0.01 -0.00 0.08 16186
0.49 0.00 0.78 -0.81 10.02 0.02 -0.00 0.08 16192
0.53 -0.00 0.76 -0.84 9.94 0.02 -0.01 0.08 16198
0.54 -0.01 0.76 -0.81 9.94 0.02 -0.01 0.08 16205
0.54 -0.01 0.78 -0.81 9.97 0.02 -0.01 0.07 16211
0.53 -0.02 0.80 -0.85 9.97 0.02 0.00 0.07 16218
0.55 -0.03 0.80 -0.83 9.96 0.02 0.00 0.07 16224
0.54 -0.02 0.80 -0.81 9.89 0.02 0.00 0.06 16230
0.55 -0.03 0.76 -0.90 9.96 0.01 -0.00 0.06 16236
0.54 -0.02 0.79 -0.86 9.96 0.01 0.00 0.06 16243
0.53 -0.02 0.87 -0.89 10.15 0.01 0.00 0.05 16249
0.52 -0.02 0.78 -0.85 9.95 0.00 -0.00 0.05 16256
0.49 -0.03 0.73 -0.88 9.84 0.00 -0.01 0.06 16262
0.47 -0.01 0.85 -0.83 10.20 -0.02 -0.01 0.06 16268
0.50 -0.01 0.63 -0.85 9.87 -0.01 -0.01 0.06 16275
0.48 -0.00 0.81 -0.82 9.99 -0.01 -0.01 0.05 16281
0.47 -0.01 0.84 -0.88 10.00 -0.00 -0.01 0.05 16287
0.47 -0.02 0.85 -0.86 9.98 0.00 -0.02 0.05 16293
0.42 -0.02 0.85 -0.86 9.94 0.00 -0.02 0.04 16300
0.41 -0.01 0.82 -0.87 9.91 -0.00 -0.02 0.04 16307
0.40 -0.01 0.83 -0.90 10.01 -0.00 -0.02 0.04 16313
0.40 -0.01 0.81 -0.87 9.93 -0.01 -0.03 0.04 16319
0.38 0.00 0.74 -0.89 10.06 -0.01 -0.02 0.04 16325
0.36 0.00 0.74 -0.90 9.90 -0.01 -0.03 0.05 16331
0.34 -0.01 0.77 -0.91 9.99 -0.01 -0.03 0.05 16338
0.32 -0.00 0.76 -0.86 9.97 -0.01 -0.03 0.06 16345
0.32 -0.01 0.83 -0.87 9.97 -0.01 -0.04 0.06 16351
0.29 -0.00 0.82 -0.83 9.86 -0.02 -0.05 0.06 16357
0.27 0.02 0.81 -0.86 9.93 -0.02 -0.06 0.06 16363
0.24 0.01 0.80 -0.88 9.96 -0.03 -0.06 0.06 16369
0.26 -0.00 0.76 -0.87 9.96 -0.03 -0.06 0.07 16376
0.22 0.02 0.74 -0.87 9.92 -0.03 -0.06 0.06 16382
0.22 0.00 0.78 -0.88 9.83 -0.04 -0.05 0.07 16389
0.21 0.00 0.70 -0.76 9.98 -0.04 -0.03 0.07 16395
0.20 0.08 0.77 -0.83 10.04 -0.04 -0.03 0.08 16401
0.18 0.10 0.82 -0.81 10.07 -0.03 -0.02 0.08 16408
0.18 0.10 0.78 -0.83 10.03 -0.03 -0.01 0.08 16414
0.18 0.10 0.79 -0.85 9.99 -0.02 -0.01 0.09 16420
0.18 0.08 0.79 -0.83 10.00 -0.02 -0.01 0.09 16427
0.16 0.08 0.80 -0.83 9.97 -0.02 -0.02 0.09 16433
0.19 0.09 0.86 -0.84 9.97 -0.01 -0.02 0.08 16440
0.17 0.07 0.82 -0.79 10.06 -0.01 -0.02 0.09 16446
0.15 0.08 0.83 -0.82 10.00 0.00 -0.03 0.09 16452
0.16 0.08 0.87 -0.79 10.01 0.01 -0.03 0.09 16458
0.14 0.06 0.86 -0.83 9.99 0.01 -0.03 0.09 16465
0.14 0.06 0.85 -0.86 10.00 0.02 -0.04 0.09 16472
0.15 0.05 0.82 -0.81 9.95 0.02 -0.05 0.09 16478
0.15 0.05 0.81 -0.85 9.94 0.03 -0.04 0.09 16484
0.15 0.05 1.02 -1.06 9.86 0.02 -0.05 0.08 16490
0.15 0.06 0.78 -0.87 9.94 0.02 -0.05 0.08 16496
0.14 0.05 0.71 -0.88 9.89 0.01 -0.04 0.08 16503
0.14 0.06 0.76 -0.92 9.95 0.00 -0.03 0.08 16509
0.14 0.00 0.76 -0.90 9.99 -0.00 -0.03 0.08 16516
0.13 -0.00 0.83 -0.89 9.92 -0.00 -0.03 0.08 16522
0.13 0.01 0.82 -0.89 9.94 -0.01 -0.03 0.08 16528
0.15 0.00 0.84 -0.88 9.97 -0.01 -0.03 0.08 16535
0.12 0.01 0.82 -0.87 9.99 -0.01 -0.03 0.08 16541
0.11 0.00 0.86 -0.85 9.98 -0.01 -0.03 0.08 16547
0.12 -0.00 0.89 -0.86 9.97 -0.01 -0.03 0.08 16553
0.11 -0.00 0.85 -0.83 10.03 -0.01 -0.04 0.07 16560
0.12 -0.01 0.88 -0.86 10.01 -0.00 -0.04 0.07 16567
0.10 -0.01 0.86 -0.86 9.97 0.00 -0.04 0.07 16573
0.09 -0.01 0.83 -0.88 9.99 0.01 -0.04 0.07 16579
0.10 -0.00 0.82 -0.88 9.94 0.01 -0.04 0.07 16585
0.12 -0.01 0.86 -0.87 9.98 0.01 -0.04 0.06 16591
0.10 -0.01 0.81 -0.86 9.96 0.02 -0.05 0.07 16598
0.11 0.01 0.80 -0.91 9.96 0.02 -0.05 0.07 16605
0.12 0.00 0.82 -0.91 9.92 0.00 -0.05 0.06 16611
0.11 -0.00 0.75 -0.94 9.88 0.00 -0.04 0.07 16617
0.11 0.00 0.81 -0.88 9.93 -0.00 -0.04 0.07 16623
0.11 -0.01 0.78 -0.92 9.92 -0.00 -0.04 0.07 16629
0.12 -0.01 0.83 -0.90 9.95 -0.01 -0.04 0.07 16635
0.12 -0.01 0.88 -0.90 9.95 -0.01 -0.03 0.07 16643
0.13 -0.00 0.86 -0.92 10.02 -0.01 -0.04 0.07 16649
0.12 -0.01 0.86 -0.90 9.97 -0.01 -0.03 0.07 16655
0.09 -0.01 0.85 -0.90 9.94 -0.01 -0.04 0.07 16661
0.10 -0.00 0.84 -0.88 9.98 -0.01 -0.03 0.06 16667
0.10 0.00 0.86 -0.90 9.97 -0.01 -0.04 0.06 16673
0.09 -0.01 0.85 -0.88 10.00 -0.01 -0.04 0.06 16680
0.08 -0.00 0.86 -0.88 9.96 -0.00 -0.04 0.06 16687
0.10 -0.00 0.81 -0.87 10.00 -0.01 -0.04 0.06 16693
0.10 -0.01 0.84 -0.94 9.94 -0.01 -0.05 0.06 16699
0.10 -0.01 0.84 -0.90 10.02 -0.01 -0.05 0.05 16705
0.11 -0.01 0.87 -0.92 9.96 -0.01 -0.04 0.05 16711
0.11 -0.01 0.84 -0.91 10.01 -0.01 -0.05 0.05 16718
0.11 -0.00 0.80 -0.92 9.97 -0.01 -0.04 0.05 16724
0.12 -0.01 0.83 -0.90 9.99 -0.01 -0.04 0.05 16731
0.11 -0.01 0.81 -0.89 9.94 -0.01 -0.04 0.06 16737
0.10 -0.00 0.84 -0.93 9.97 -0.02 -0.04 0.05 16743
0.12 -0.00 0.88 -0.90 9.99 -0.02 -0.05 0.05 16749
0.09 -0.01 0.84 -0.90 9.97 -0.02 -0.05 0.05 16756
0.08 -0.01 0.88 -0.87 9.99 -0.03 -0.05 0.05 16762
0.09 0.01 0.84 -0.90 9.97 -0.03 -0.05 0.05 16769
0.10 -0.01 0.87 -0.90 9.97 -0.02 -0.06 0.05 16775
0.09 -0.01 0.85 -0.89 9.99 -0.02 -0.05 0.05 16781
0.09 0.01 0.84 -0.90 10.02 -0.02 -0.06 0.06 16787
0.10 0.01 0.85 -0.92 10.00 -0.01 -0.06 0.05 16794
0.10 0.01 0.80 -0.87 9.98 -0.01 -0.06 0.05 16800
0.10 0.02 0.87 -0.90 10.01 -0.01 -0.07 0.05 16806
0.11 0.01 0.86 -0.89 9.95 -0.00 -0.07 0.05 16813
0.10 0.00 0.90 -0.90 10.03 0.00 -0.07 0.05 16819
0.10 0.02 0.81 -0.86 9.98 0.01 -0.07 0.05 16826
0.09 0.01 0.83 -0.92 9.99 0.01 -0.08 0.05 16832
0.10 -0.01 0.94 -0.89 9.98 0.01 -0.07 0.05 16838
0.10 -0.00 0.86 -0.90 10.03 0.02 -0.08 0.05 16844
0.09 -0.01 0.89 -0.89 9.99 0.03 -0.08 0.04 16850
0.08 -0.01 0.87 -0.94 10.03 0.03 -0.09 0.04 16857
0.09 -0.01 0.35 -0.83 10.88 0.04 -0.10 0.04 16864
0.10 -0.01 0.83 -0.87 10.12 0.05 -0.09 0.03 16870
0.09 -0.00 0.62 -0.98 10.02 0.07 -0.11 0.02 16876
0.10 0.01 0.86 -0.98 9.93 0.10 -0.13 0.02 16882
0.10 -0.00 -1.40 -0.35 10.05 0.16 -0.14 0.05 16888
0.09 -0.00 1.16 -0.60 10.72 0.35 0.02 0.04 16896
0.09 0.02 0.51 -0.88 10.49 0.44 0.10 -0.00 16902
0.10 0.02 1.16 -1.25 12.09 0.48 0.03 0.02 16908
0.08 -0.00 0.85 -1.18 10.97 0.53 0.07 0.02 16914
0.11 -0.01 0.59 -1.23 10.54 0.57 0.15 0.01 16921
0.10 -0.01 0.83 -1.08 10.79 0.63 0.20 0.01 16927
0.10 -0.00 0.74 -1.23 11.08 0.67 0.28 0.00 16933
0.10 -0.00 0.78 -1.21 11.03 0.65 0.40 0.02 16940
0.09 -0.01 0.67 -1.42 10.71 0.66 0.52 0.03 16946
0.09 0.01 0.44 -1.81 10.57 0.65 0.59 0.06 16953
0.08 -0.01 -0.58 -2.11 10.42 0.65 0.61 0.10 16959
0.06 -0.00 -0.11 -2.33 10.22 0.66 0.61 0.15 16965
0.06 0.00 0.07 -2.32 10.46 0.66 0.59 0.24 16971
0.05 -0.00 0.09 -2.76 10.52 0.66 0.61 0.31 16978
0.05 0.00 0.15 -2.98 11.06 0.65 0.67 0.36 16985
0.06 0.01 0.31 -2.94 11.75 0.61 0.79 0.37 16991
0.05 -0.00 0.25 -3.28 11.47 0.53 0.99 0.32 16997
0.05 0.01 -0.00 -3.82 11.51 0.44 1.24 0.21 17003
0.05 0.00 -0.86 -4.59 11.23 0.37 1.50 0.00 17010
0.04 0.00 -2.68 -5.85 10.81 0.34 1.67 -0.30 17016
0.06 0.00 -4.41 -6.64 10.31 0.38 1.69 -0.70 17022
0.06 -0.01 -6.50 -6.31 11.05 0.41 1.47 -1.10 17029
0.06 -0.00 -9.13 -7.14 9.77 0.49 1.17 -1.53 17036
0.06 -0.00 -8.07 -5.69 11.86 0.46 0.62 -1.91 17042
0.05 -0.00 -8.92 -4.54 11.56 0.37 -0.10 -2.10 17048
0.07 -0.00 -8.49 -4.45 11.54 0.26 -0.69 -2.17 17054
0.06 -0.01 -6.68 -4.07 11.47 0.16 -1.19 -2.20 17061
0.07 -0.01 -4.93 -3.95 11.09 0.12 -1.53 -2.19 17068
0.06 -0.01 -3.67 -3.80 10.25 0.13 -1.66 -2.18 17074
0.04 -0.00 -2.73 -3.41 9.60 0.17 -1.62 -2.19 17080
0.05 0.01 -2.33 -3.04 9.07 0.23 -1.53 -2.21 17086
0.05 -0.01 -2.26 -2.34 9.44 0.29 -1.44 -2.22 17093
0.06 -0.01 -2.20 -1.63 10.10 0.33 -1.36 -2.21 17099
0.05 0.00 -2.04 -0.71 10.32 0.33 -1.34 -2.18 17105
0.05 -0.01 -1.98 -0.07 10.27 0.27 -1.35 -2.12 17112
0.04 -0.00 -1.85 0.13 10.32 0.20 -1.36 -2.04 17119
0.06 -0.00 -1.59 0.27 10.16 0.14 -1.37 -1.96 17125
0.05 -0.00 -1.34 0.33 10.02 0.10 -1.41 -1.89 17131
0.05 -0.00 -1.15 0.19 9.76 0.09 -1.44 -1.82 17137
0.05 -0.00 -0.99 0.08 9.43 0.09 -1.46 -1.74 17143
0.05 -0.00 -0.84 -0.00 9.17 0.11 -1.49 -1.72 17149
0.04 0.01 -0.68 -0.11 8.92 0.18 -1.53 -1.66 17157
0.05 -0.00 -0.60 -0.22 8.50 0.25 -1.55 -1.61 17163
0.05 -0.01 -0.45 -0.34 8.36 0.36 -1.59 -1.56 17169
0.04 0.00 -0.32 -0.44 8.16 0.51 -1.64 -1.51 17175
0.05 -0.00 -0.11 -0.66 8.30 0.66 -1.68 -1.48 17181
0.05 -0.00 0.48 -0.52 9.30 0.83 -1.66 -1.45 17188
0.04 -0.00 1.47 -0.25 10.54 0.93 -1.55 -1.42 17195
0.05 -0.01 2.87 0.40 12.69 0.97 -1.29 -1.40 17201
0.04 -0.00 1.79 1.43 13.91 0.85 -0.83 -0.93 17207
0.04 -0.00 8.94 3.78 15.89 0.29 0.49 -0.88 17213
0.05 -0.00 2.47 3.31 13.15 -0.13 0.67 -1.00 17220
0.06 -0.01 2.09 0.43 10.71 -0.24 0.47 -0.95 17226
0.04 -0.00 0.35 -0.80 11.52 -0.34 0.32 -0.74 17232
0.05 -0.01 -0.47 0.96 11.56 -0.49 0.14 -0.60 17239
0.05 -0.00 0.65 -0.01 10.24 -0.53 -0.02 -0.53 17245
0.05 -0.01 0.42 -0.75 9.88 -0.54 -0.22 -0.45 17251
0.06 -0.01 0.57 -0.86 9.84 -0.49 -0.33 -0.38 17258
0.05 -0.00 1.08 -1.02 9.40 -0.43 -0.37 -0.33 17264
0.04 0.00 1.30 -1.25 9.01 -0.36 -0.36 -0.29 17270
0.06 -0.01 1.55 -1.36 8.70 -0.27 -0.32 -0.25 17276
0.04 -0.00 1.40 -1.37 8.58 -0.16 -0.29 -0.21 17283
0.04 -0.00 1.25 -1.46 8.42 -0.03 -0.30 -0.19 17289
0.05 -0.00 1.04 -1.54 8.43 0.11 -0.36 -0.16 17296
0.05 -0.00 1.02 -1.65 8.58 0.26 -0.44 -0.12 17302
0.05 -0.00 1.12 -1.70 8.81 0.40 -0.54 -0.09 17308
0.05 -0.00 1.23 -1.74 9.04 0.53 -0.62 -0.06 17314
0.06 -0.01 1.54 -1.81 9.30 0.66 -0.68 -0.03 17320
0.05 -0.00 1.68 -1.91 9.49 0.75 -0.69 -0.01 17327
0.05 -0.01 2.02 -1.93 9.98 0.84 -0.64 0.02 17334
