Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
-0.00 0.02 0.44 -0.99 9.75 -0.01 0.04 -0.05 5120
-0.00 0.01 0.44 -0.99 9.80 -0.00 0.04 -0.05 5127
-0.00 0.01 0.46 -1.02 9.76 -0.00 0.04 -0.05 5134
-0.00 0.00 0.46 -0.99 9.79 -0.00 0.04 -0.06 5141
-0.00 0.01 0.43 -0.98 9.81 -0.01 0.04 -0.06 5148
-0.00 0.02 0.43 -0.99 9.75 -0.01 0.04 -0.05 5155
-0.00 0.02 0.47 -0.96 9.82 -0.01 0.04 -0.05 5163
-0.00 0.01 0.44 -0.98 9.76 -0.01 0.04 -0.05 5170
-0.00 0.01 0.41 -0.99 9.77 -0.01 0.04 -0.05 5177
0.00 0.00 0.45 -1.01 9.79 -0.01 0.04 -0.05 5184
-0.00 0.01 0.42 -0.98 9.81 -0.01 0.04 -0.05 5191
-0.00 0.02 0.46 -1.00 9.81 -0.01 0.04 -0.06 5198
-0.00 0.02 0.44 -0.99 9.78 -0.01 0.04 -0.05 5206
-0.00 0.01 0.44 -0.99 9.77 -0.01 0.04 -0.05 5213
-0.00 0.01 0.46 -0.98 9.79 -0.01 0.04 -0.05 5220
-0.00 0.01 0.44 -0.99 9.81 -0.01 0.04 -0.05 5227
-0.00 0.02 0.44 -1.00 9.77 -0.00 0.04 -0.05 5234
-0.00 0.03 0.46 -0.97 9.79 -0.00 0.04 -0.05 5241
-0.00 0.01 0.43 -0.97 9.79 -0.00 0.04 -0.05 5249
-0.00 0.01 0.43 -0.98 9.77 -0.01 0.04 -0.06 5256
-0.00 0.01 0.46 -0.97 9.78 -0.01 0.04 -0.05 5263
-0.00 0.01 0.46 -0.99 9.79 -0.00 0.04 -0.06 5270
-0.00 0.01 0.46 -1.02 9.77 -0.01 0.04 -0.05 5277
-0.00 0.02 0.42 -0.98 9.79 -0.01 0.04 -0.05 5284
-0.00 0.02 0.44 -0.97 9.74 -0.01 0.04 -0.05 5292
-0.00 0.02 0.46 -1.02 9.76 -0.01 0.04 -0.05 5299
-0.00 0.01 0.43 -0.99 9.75 -0.01 0.04 -0.05 5306
-0.00 0.01 0.44 -1.00 9.77 -0.00 0.04 -0.06 5313
-0.00 0.01 0.45 -0.98 9.80 -0.00 0.04 -0.05 5320
0.00 0.02 0.43 -0.97 9.76 -0.01 0.04 -0.05 5327
-0.00 0.02 0.44 -1.02 9.78 -0.00 0.04 -0.06 5335
-0.00 0.02 0.45 -0.98 9.77 -0.01 0.04 -0.05 5342
0.00 0.00 0.44 -0.97 9.72 -0.01 0.04 -0.06 5349
-0.00 0.01 0.43 -0.99 9.79 -0.01 0.04 -0.05 5356
-0.00 0.02 0.47 -0.99 9.73 -0.01 0.04 -0.05 5363
-0.00 0.02 0.44 -0.98 9.79 -0.00 0.04 -0.05 5370
-0.00 0.02 0.42 -0.99 9.81 -0.00 0.04 -0.05 5378
-0.00 0.01 0.44 -0.99 9.75 -0.01 0.04 -0.05 5385
-0.00 0.00 0.42 -0.98 9.78 -0.01 0.04 -0.05 5392
-0.00 0.01 0.40 -0.98 9.78 -0.01 0.04 -0.05 5399
-0.00 0.02 0.46 -1.01 9.75 -0.01 0.04 -0.05 5406
-0.00 0.02 0.46 -1.01 9.75 -0.01 0.04 -0.05 5413
-0.00 0.01 0.46 -0.96 9.75 -0.01 0.04 -0.06 5421
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 5428
-0.00 0.01 0.44 -0.98 9.78 -0.00 0.04 -0.06 5435
-0.00 0.01 0.44 -1.01 9.78 -0.01 0.04 -0.06 5442
-0.00 0.03 0.46 -1.02 9.77 -0.00 0.04 -0.05 5449
-0.00 0.01 0.44 -1.00 9.81 -0.00 0.04 -0.05 5456
-0.00 0.01 0.41 -0.96 9.76 -0.01 0.04 -0.05 5464
-0.00 0.01 0.46 -1.01 9.76 -0.00 0.04 -0.05 5471
-0.00 0.01 0.44 -0.99 9.75 -0.01 0.04 -0.05 5478
-0.00 0.02 0.43 -0.98 9.80 -0.00 0.04 -0.06 5485
-0.00 0.02 0.44 -1.00 9.79 -0.01 0.04 -0.06 5492
-0.00 0.01 0.45 -0.98 9.77 -0.00 0.04 -0.05 5499
-0.00 0.02 0.42 -1.00 9.77 -0.01 0.04 -0.06 5507
-0.00 0.00 0.43 -1.00 9.79 -0.00 0.04 -0.05 5514
-0.00 0.00 0.45 -0.98 9.79 -0.01 0.04 -0.05 5521
-0.00 0.01 0.47 -0.99 9.81 -0.01 0.04 -0.06 5528
-0.00 0.02 0.43 -0.98 9.79 -0.01 0.04 -0.06 5535
-0.00 0.01 0.43 -1.00 9.77 -0.01 0.04 -0.05 5542
-0.00 0.01 0.46 -1.01 9.80 -0.01 0.04 -0.05 5550
-0.00 0.00 0.44 -1.02 9.78 -0.00 0.04 -0.06 5557
-0.00 0.01 0.46 -0.99 9.77 -0.00 0.04 -0.05 5564
-0.00 0.01 0.45 -0.97 9.80 -0.01 0.04 -0.05 5571
-0.00 0.01 0.47 -1.00 9.80 -0.00 0.04 -0.05 5578
-0.00 0.01 0.44 -0.99 9.81 -0.00 0.04 -0.05 5585
-0.00 0.01 0.43 -0.95 9.75 -0.01 0.04 -0.05 5593
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.05 5600
-0.00 0.01 0.43 -1.00 9.80 -0.01 0.04 -0.05 5607
-0.00 0.02 0.43 -1.01 9.78 -0.01 0.04 -0.06 5614
-0.00 0.01 0.46 -0.98 9.75 -0.01 0.04 -0.05 5621
-0.00 0.01 0.45 -1.00 9.78 -0.00 0.04 -0.05 5628
-0.00 0.01 0.44 -1.00 9.79 -0.00 0.04 -0.05 5636
0.00 0.00 0.48 -0.99 9.73 -0.01 0.04 -0.05 5643
-0.00 0.01 0.44 -1.00 9.79 -0.01 0.04 -0.06 5650
-0.00 0.02 0.43 -0.99 9.78 -0.01 0.04 -0.05 5657
0.00 0.01 0.44 -0.98 9.73 -0.01 0.04 -0.05 5664
-0.00 0.01 0.46 -1.00 9.77 -0.00 0.04 -0.05 5671
-0.00 0.00 0.46 -0.99 9.75 -0.00 0.04 -0.05 5679
-0.00 0.01 0.43 -0.99 9.76 -0.00 0.04 -0.06 5686
-0.00 0.01 0.45 -1.00 9.75 -0.01 0.04 -0.05 5693
-0.00 0.02 0.42 -0.97 9.77 -0.01 0.04 -0.05 5700
-0.00 0.01 0.44 -0.99 9.79 -0.01 0.04 -0.05 5707
-0.00 0.01 0.43 -0.99 9.76 -0.01 0.04 -0.06 5714
0.00 0.00 0.47 -1.03 9.75 -0.01 0.04 -0.05 5722
-0.00 0.01 0.44 -1.01 9.78 -0.00 0.04 -0.05 5729
-0.00 0.01 0.40 -0.97 9.78 -0.00 0.04 -0.05 5736
-0.00 0.02 0.47 -1.00 9.79 -0.01 0.04 -0.06 5743
-0.00 0.01 0.47 -1.01 9.78 -0.01 0.04 -0.05 5750
-0.00 0.01 0.45 -0.98 9.79 -0.01 0.04 -0.05 5757
-0.00 0.01 0.44 -1.00 9.79 -0.01 0.04 -0.06 5765
-0.00 0.02 0.42 -0.98 9.75 -0.00 0.04 -0.05 5772
-0.00 0.02 0.49 -1.00 9.77 -0.01 0.04 -0.05 5779
-0.00 0.01 0.44 -1.00 9.75 -0.01 0.04 -0.06 5786
-0.00 0.01 0.44 -0.94 9.75 -0.01 0.04 -0.05 5793
-0.00 0.01 0.44 -1.01 9.74 -0.01 0.04 -0.06 5800
-0.00 0.00 0.42 -1.00 9.79 -0.01 0.04 -0.06 5808
-0.00 0.01 0.43 -0.98 10.40 -0.01 0.04 -0.05 5815
-0.00 0.02 0.41 -0.96 9.75 -0.01 0.04 -0.05 5822
0.00 0.02 0.42 -1.03 9.79 -0.00 0.04 -0.05 5829
-0.00 0.01 0.45 -0.99 9.77 -0.01 0.04 -0.05 5836
-0.00 0.00 0.45 -1.00 9.75 -0.01 0.04 -0.05 5843
-0.00 0.00 0.44 -0.99 9.77 -0.00 0.05 -0.06 5851
-0.00 0.01 0.44 -0.99 9.80 -0.01 0.04 -0.05 5858
-0.00 0.03 0.43 -1.01 9.79 -0.00 0.04 -0.06 5865
-0.00 0.01 0.46 -0.98 9.79 -0.01 0.04 -0.05 5872
-0.00 0.01 0.45 -0.97 9.77 -0.01 0.04 -0.05 5879
0.00 0.00 0.45 -0.98 9.76 -0.00 0.04 -0.06 5886
-0.00 0.01 0.42 -1.03 9.79 -0.01 0.04 -0.06 5894
-0.00 0.02 0.45 -0.98 9.76 -0.01 0.04 -0.05 5901
-0.00 0.02 0.44 -0.99 9.77 -0.00 0.04 -0.06 5908
-0.00 0.01 0.45 -1.00 9.79 -0.00 0.04 -0.05 5915
-0.00 0.01 0.45 -1.00 9.76 -0.01 0.04 -0.05 5922
0.00 0.00 0.43 -1.00 9.79 -0.00 0.04 -0.05 5929
-0.00 0.01 0.48 -0.98 9.75 -0.01 0.04 -0.06 5936
-0.00 0.01 0.47 -0.98 9.78 -0.01 0.04 -0.05 5943
-0.00 0.02 0.45 -0.96 9.79 -0.01 0.04 -0.05 5950
-0.00 0.01 0.43 -0.98 9.76 -0.01 0.04 -0.05 5957
-0.00 0.01 0.42 -0.99 9.75 -0.01 0.04 -0.05 5964
-0.00 0.00 0.44 -0.99 9.78 -0.01 0.04 -0.05 5971
-0.00 0.01 0.42 -0.96 9.75 -0.01 0.04 -0.06 5979
-0.00 0.02 0.41 -0.97 9.75 -0.00 0.04 -0.06 5986
-0.00 0.01 0.42 -0.99 9.77 -0.01 0.04 -0.06 5993
-0.00 0.01 0.43 -0.97 9.78 -0.00 0.04 -0.06 6000
-0.00 0.01 0.47 -0.99 9.79 -0.01 0.04 -0.06 6007
-0.00 0.01 0.45 -0.98 9.76 -0.01 0.04 -0.05 6014
-0.00 0.01 0.46 -0.97 9.76 -0.01 0.04 -0.05 6022
-0.00 0.02 0.39 -0.98 9.80 -0.01 0.04 -0.05 6029
0.00 0.01 0.41 -0.99 9.79 -0.01 0.04 -0.06 6036
-0.00 0.01 0.47 -1.00 9.78 -0.01 0.04 -0.05 6043
-0.00 0.01 0.46 -0.97 9.80 -0.01 0.04 -0.05 6050
-0.00 0.01 0.46 -0.97 9.75 -0.00 0.04 -0.06 6057
-0.00 0.01 0.47 -1.00 9.79 -0.01 0.04 -0.05 6065
-0.00 0.02 0.45 -0.99 9.77 -0.01 0.04 -0.05 6072
-0.00 0.02 0.42 -0.98 9.77 -0.01 0.04 -0.05 6079
-0.00 0.02 0.46 -1.00 9.79 -0.01 0.04 -0.05 6086
-0.00 0.00 0.43 -0.97 9.76 -0.00 0.04 -0.05 6093
-0.00 0.01 0.40 -0.98 9.77 -0.01 0.04 -0.05 6100
-0.00 0.01 0.43 -0.97 9.79 -0.01 0.04 -0.05 6108
-0.00 0.02 0.46 -0.99 9.79 -0.01 0.04 -0.06 6115
-0.00 0.01 0.44 -1.00 9.75 -0.01 0.04 -0.05 6122
-0.00 0.01 0.45 -0.99 9.77 -0.01 0.04 -0.05 6129
0.00 0.00 0.42 -1.00 9.78 -0.00 0.04 -0.05 6136
-0.00 0.01 0.46 -0.99 9.81 -0.01 0.04 -0.05 6144
-0.00 0.01 0.43 -1.01 9.79 -0.01 0.04 -0.05 6151
-0.00 0.02 0.46 -0.96 9.78 -0.01 0.04 -0.05 6158
-0.00 0.01 0.42 -0.97 9.80 -0.00 0.04 -0.05 6165
-0.00 0.01 0.44 -0.97 9.76 -0.00 0.04 -0.05 6172
-0.00 0.00 0.40 -0.97 9.76 -0.01 0.04 -0.06 6179
-0.00 0.01 0.43 -0.99 9.75 -0.00 0.04 -0.06 6187
-0.00 0.02 0.46 -0.99 9.79 -0.00 0.04 -0.06 6194
-0.00 0.01 0.43 -0.98 9.79 -0.01 0.04 -0.06 6201
-0.00 0.01 0.42 -1.00 9.78 -0.01 0.04 -0.05 6208
-0.00 0.02 0.42 -1.01 9.78 -0.01 0.04 -0.05 6215
-0.00 0.01 0.45 -0.99 9.81 -0.01 0.04 -0.05 6222
-0.00 0.02 0.48 -1.01 9.76 -0.00 0.04 -0.05 6230
-0.00 0.02 0.42 -0.99 9.79 -0.01 0.04 -0.05 6237
-0.00 0.01 0.41 -0.99 9.80 -0.01 0.04 -0.05 6244
-0.00 0.01 0.46 -0.97 9.77 -0.01 0.04 -0.06 6251
-0.00 0.01 0.44 -1.02 9.80 -0.01 0.04 -0.05 6258
-0.00 0.01 0.43 -1.02 9.75 -0.00 0.04 -0.06 6265
-0.00 0.01 0.43 -0.97 9.80 -0.01 0.04 -0.05 6273
-0.00 0.02 0.46 -1.01 9.78 -0.01 0.04 -0.05 6280
-0.00 0.01 0.43 -1.01 9.80 -0.01 0.04 -0.06 6287
-0.00 0.01 0.41 -0.99 9.75 -0.01 0.04 -0.06 6294
-0.00 0.00 0.43 -0.96 9.79 -0.00 0.04 -0.05 6301
-0.00 0.01 0.46 -1.00 9.80 -0.01 0.04 -0.06 6308
-0.00 0.01 0.43 -0.98 9.77 -0.01 0.04 -0.06 6316
0.00 0.02 0.45 -1.00 9.76 -0.01 0.04 -0.05 6323
-0.00 0.01 0.43 -1.01 9.74 -0.01 0.04 -0.05 6330
-0.00 0.01 0.46 -1.00 9.79 -0.01 0.04 -0.05 6337
-0.00 0.00 0.45 -1.00 9.78 -0.01 0.04 -0.06 6344
-0.00 0.01 0.42 -1.01 9.78 -0.00 0.04 -0.05 6351
-0.00 0.01 0.44 -0.99 9.78 -0.01 0.04 -0.05 6359
-0.00 0.02 0.44 -1.00 9.77 -0.00 0.04 -0.06 6366
-0.00 0.01 0.43 -1.01 9.76 -0.00 0.04 -0.05 6373
-0.00 0.01 0.44 -1.01 9.75 -0.00 0.04 -0.05 6380
-0.00 0.00 0.46 -0.97 9.76 -0.00 0.04 -0.05 6387
-0.00 0.01 0.43 -0.96 9.77 -0.01 0.04 -0.05 6394
-0.00 0.02 0.45 -1.02 9.78 -0.00 0.04 -0.06 6402
-0.00 0.01 0.44 -1.03 9.77 -0.01 0.04 -0.05 6409
-0.00 0.01 0.45 -1.01 9.78 -0.00 0.04 -0.06 6416
-0.00 0.01 0.40 -1.00 9.78 -0.00 0.04 -0.05 6423
-0.00 0.00 0.43 -0.98 9.79 -0.00 0.04 -0.05 6430
-0.00 0.01 0.44 -0.97 9.78 -0.00 0.04 -0.06 6437
-0.00 0.02 0.41 -0.99 9.78 -0.01 0.04 -0.05 6445
-0.00 0.01 0.41 -1.00 9.79 -0.01 0.04 -0.05 6452
-0.00 0.01 0.44 -0.98 9.80 -0.01 0.05 -0.05 6459
-0.00 0.00 0.41 -0.98 9.80 -0.00 0.04 -0.05 6466
-0.00 0.01 0.44 -0.99 9.78 -0.00 0.04 -0.05 6473
-0.00 0.01 0.44 -1.00 9.80 -0.01 0.04 -0.05 6480
-0.00 0.02 0.46 -0.99 9.79 -0.01 0.04 -0.05 6488
-0.00 0.01 0.40 -0.99 9.80 -0.00 0.04 -0.05 6495
-0.00 0.01 0.42 -0.99 9.80 -0.01 0.04 -0.06 6502
-0.00 0.00 0.47 -1.00 9.77 -0.01 0.04 -0.05 6509
-0.00 0.01 0.44 -1.02 9.78 -0.00 0.04 -0.05 6516
-0.00 0.01 0.44 -0.98 9.79 -0.01 0.04 -0.05 6523
0.00 0.02 0.45 -0.99 9.81 -0.01 0.04 -0.05 6531
-0.00 0.01 0.43 -1.00 9.80 -0.00 0.04 -0.06 6538
-0.00 0.01 0.45 -0.96 9.78 -0.00 0.04 -0.06 6545
0.00 0.00 0.45 -1.00 9.78 -0.00 0.04 -0.05 6552
0.00 0.00 0.43 -1.01 9.76 -0.00 0.04 -0.05 6558
-0.00 0.01 0.42 -1.00 9.78 -0.01 0.04 -0.05 6565
-0.00 0.01 0.43 -1.02 9.80 -0.01 0.04 -0.06 6573
-0.00 0.01 0.45 -1.02 9.77 -0.01 0.04 -0.05 6580
-0.00 0.01 0.45 -0.97 9.78 -0.01 0.04 -0.05 6587
0.00 0.00 0.45 -0.99 9.78 -0.01 0.04 -0.05 6594
-0.00 0.01 0.44 -0.99 9.78 -0.01 0.04 -0.05 6601
-0.00 0.02 0.43 -0.97 9.78 -0.01 0.04 -0.05 6608
-0.00 0.01 0.42 -1.00 9.77 -0.01 0.04 -0.05 6616
-0.00 0.01 0.44 -1.00 9.78 -0.00 0.04 -0.05 6623
-0.00 0.01 0.44 -0.99 9.78 -0.00 0.04 -0.06 6630
-0.00 0.00 0.43 -0.99 9.78 -0.01 0.04 -0.06 6637
-0.00 0.01 0.47 -1.00 9.76 -0.01 0.04 -0.05 6644
-0.00 0.01 0.45 -0.99 9.79 -0.01 0.04 -0.05 6651
-0.00 0.01 0.46 -0.99 9.79 -0.01 0.04 -0.05 6659
-0.00 0.01 0.44 -1.01 9.80 -0.01 0.04 -0.05 6666
0.00 0.00 0.41 -0.98 9.74 -0.00 0.04 -0.05 6673
-0.00 0.01 0.42 -0.97 9.81 -0.00 0.04 -0.05 6680
-0.00 0.01 0.47 -0.99 9.77 -0.00 0.04 -0.06 6687
-0.00 0.02 0.43 -0.98 9.77 -0.01 0.04 -0.05 6694
-0.00 0.01 0.45 -1.00 10.39 -0.01 0.05 -0.06 6702
-0.00 0.00 0.43 -0.99 9.79 -0.00 0.04 -0.05 6709
0.00 0.00 0.44 -1.02 9.81 -0.00 0.04 -0.06 6716
-0.00 0.01 0.47 -0.97 9.74 -0.01 0.04 -0.05 6723
-0.00 0.01 0.44 -0.97 9.79 -0.01 0.04 -0.05 6730
-0.00 0.01 0.43 -1.00 9.76 -0.00 0.04 -0.05 6737
-0.00 0.01 0.44 -1.00 9.79 -0.01 0.04 -0.06 6745
-0.00 0.01 0.42 -1.00 9.80 -0.00 0.04 -0.06 6752
0.00 0.00 0.46 -1.03 9.77 -0.00 0.04 -0.05 6759
-0.00 0.00 0.47 -0.99 9.77 -0.00 0.04 -0.05 6766
-0.00 0.01 0.45 -1.00 9.81 -0.01 0.04 -0.06 6773
-0.00 0.01 0.46 -0.98 9.79 -0.01 0.04 -0.05 6780
-0.00 0.00 0.44 -0.99 9.74 -0.00 0.04 -0.05 6788
-0.00 0.00 0.41 -1.02 9.80 -0.01 0.04 -0.05 6795
0.00 0.00 0.43 -0.99 9.78 -0.01 0.04 -0.05 6802
-0.00 0.00 0.43 -0.97 9.81 -0.01 0.04 -0.06 6809
-0.00 0.02 0.43 -1.00 9.79 -0.01 0.04 -0.05 6816
-0.00 0.01 0.44 -0.99 9.79 -0.00 0.04 -0.05 6823
-0.00 0.01 0.43 -0.98 9.77 -0.01 0.04 -0.06 6831
0.00 0.00 0.44 -0.99 9.78 -0.01 0.04 -0.06 6838
0.00 0.00 0.44 -0.97 9.76 -0.00 0.04 -0.05 6845
-0.00 0.00 0.42 -1.02 9.77 -0.01 0.04 -0.05 6852
-0.00 0.02 0.45 -0.99 9.76 -0.00 0.04 -0.05 6859
-0.00 0.01 0.46 -0.99 9.79 -0.01 0.04 -0.05 6866
-0.00 0.00 0.45 -0.97 9.78 -0.01 0.04 -0.05 6874
0.00 0.00 0.43 -1.00 9.77 -0.01 0.04 -0.05 6881
-0.00 0.00 0.40 -0.99 9.76 -0.00 0.04 -0.05 6888
-0.00 0.01 0.47 -0.99 9.78 -0.01 0.04 -0.05 6895
-0.00 0.02 0.43 -1.00 9.77 -0.00 0.04 -0.05 6902
-0.00 0.01 0.45 -0.99 9.78 -0.01 0.04 -0.05 6909
-0.00 0.00 0.43 -0.97 9.77 -0.01 0.04 -0.06 6917
0.00 0.00 0.43 -0.98 9.81 -0.00 0.04 -0.05 6924
-0.00 0.00 0.43 -1.02 9.76 -0.00 0.04 -0.05 6931
-0.00 0.01 0.45 -1.04 9.75 -0.00 0.04 -0.05 6938
0.00 0.01 0.46 -1.01 9.78 -0.01 0.04 -0.05 6945
-0.00 0.01 0.46 -0.98 9.77 -0.00 0.04 -0.05 6952
-0.00 0.00 0.46 -0.99 9.78 -0.01 0.04 -0.05 6960
0.00 0.00 0.47 -0.99 9.79 -0.01 0.04 -0.05 6967
0.00 0.00 0.45 -0.99 9.78 -0.01 0.04 -0.05 6974
-0.00 0.01 0.43 -1.00 9.78 -0.00 0.04 -0.05 6981
0.00 0.01 0.41 -1.00 9.76 -0.00 0.04 -0.05 6988
-0.00 0.01 0.45 -0.98 9.76 -0.01 0.04 -0.05 6995
-0.00 0.00 0.47 -1.01 9.78 -0.00 0.04 -0.05 7003
-0.00 0.00 0.47 -1.00 9.79 -0.01 0.04 -0.06 7010
-0.00 0.00 0.42 -0.98 9.78 -0.00 0.04 -0.06 7017
-0.00 0.02 0.44 -0.99 9.78 -0.01 0.04 -0.05 7024
0.00 0.01 0.44 -1.03 9.78 -0.01 0.04 -0.05 7031
-0.00 0.01 0.45 -0.99 9.77 -0.01 0.04 -0.05 7038
-0.00 0.01 0.43 -0.97 9.76 -0.01 0.04 -0.05 7046
0.00 0.00 0.45 -1.01 9.81 -0.00 0.04 -0.05 7053
-0.00 0.00 0.45 -0.96 9.77 -0.01 0.05 -0.05 7060
-0.00 0.02 0.43 -1.01 9.79 -0.00 0.04 -0.06 7067
-0.00 0.01 0.42 -0.99 9.76 -0.01 0.04 -0.05 7074
-0.00 0.00 0.47 -1.01 9.78 -0.01 0.04 -0.05 7081
-0.00 0.00 0.44 -1.01 9.77 -0.00 0.04 -0.05 7089
-0.00 0.01 0.43 -0.98 9.78 -0.01 0.04 -0.05 7096
-0.00 0.00 0.43 -1.00 9.77 -0.00 0.04 -0.05 7103
-0.00 0.01 0.45 -0.98 9.78 -0.01 0.04 -0.05 7110
-0.00 0.00 0.44 -0.99 9.74 -0.01 0.04 -0.05 7117
-0.00 0.00 0.45 -0.99 9.79 -0.00 0.04 -0.05 7124
0.00 0.00 0.43 -0.97 9.75 -0.00 0.04 -0.05 7132
-0.00 0.01 0.45 -0.98 9.79 -0.01 0.04 -0.05 7139
-0.00 0.01 0.43 -0.98 9.75 -0.01 0.04 -0.06 7146
-0.00 0.01 0.42 -0.96 9.78 -0.00 0.04 -0.05 7153
-0.00 0.00 0.44 -0.99 9.75 -0.00 0.04 -0.05 7160
-0.00 0.00 0.40 -1.00 9.79 -0.01 0.04 -0.05 7168
