Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 2.56 -3.97 9.72 -0.87 1.02 0.61 16832
0.05 -0.01 2.30 -4.10 9.79 -0.84 1.02 0.68 16838
0.03 -0.00 2.10 -4.24 9.93 -0.80 1.01 0.75 16844
0.03 -0.00 1.94 -4.26 10.04 -0.76 1.00 0.82 16850
0.04 -0.00 1.79 -4.32 10.03 -0.73 0.96 0.89 16857
0.03 -0.00 1.78 -4.38 10.21 -0.72 0.93 0.95 16863
0.03 -0.00 1.94 -4.49 10.37 -0.72 0.90 1.02 16870
0.05 -0.00 2.10 -4.62 10.41 -0.74 0.89 1.07 16876
0.04 -0.00 2.25 -4.68 10.39 -0.75 0.88 1.11 16882
0.03 -0.00 2.39 -4.81 10.20 -0.77 0.90 1.14 16888
0.04 -0.00 2.54 -4.98 10.15 -0.77 0.91 1.15 16894
0.03 -0.00 2.64 -5.17 10.16 -0.75 0.92 1.15 16902
0.03 -0.00 2.78 -5.26 10.24 -0.73 0.96 1.13 16908
0.03 -0.00 2.75 -5.17 10.26 -0.72 1.01 1.10 16914
0.03 -0.00 2.57 -5.06 10.17 -0.71 1.08 1.07 16920
0.04 -0.00 2.43 -4.91 10.24 -0.70 1.24 1.05 16926
0.04 -0.00 2.19 -4.80 10.55 -0.71 1.36 1.04 16933
0.03 -0.00 2.01 -4.82 10.79 -0.73 1.50 1.03 16940
0.03 0.00 1.61 -4.88 10.86 -0.74 1.61 1.03 16946
0.03 -0.00 1.22 -4.94 10.85 -0.76 1.65 1.03 16952
0.03 -0.00 0.82 -5.08 10.62 -0.76 1.63 1.02 16958
0.03 -0.00 0.51 -5.19 10.38 -0.74 1.57 1.01 16965
0.03 -0.00 0.23 -5.19 10.23 -0.70 1.50 0.99 16971
0.02 -0.00 0.03 -5.11 10.13 -0.66 1.47 0.98 16977
0.04 -0.00 -0.27 -4.90 9.99 -0.63 1.48 0.96 16984
0.03 -0.00 -0.67 -4.73 9.89 -0.61 1.52 0.96 16990
0.02 -0.00 -1.26 -4.62 9.92 -0.58 1.58 0.96 16996
0.04 0.00 -1.70 -4.61 10.08 -0.54 1.62 0.97 17003
0.03 -0.00 -2.09 -4.65 10.18 -0.50 1.61 0.97 17009
0.02 -0.00 -2.52 -4.73 10.23 -0.45 1.53 0.96 17015
0.04 -0.00 -2.77 -4.76 10.20 -0.39 1.39 0.94 17021
0.04 -0.00 -14.43 -4.68 12.09 0.12 -1.23 1.08 17029
0.03 -0.00 -5.46 -2.73 5.03 0.08 -1.40 1.17 17035
0.05 -0.00 -6.87 -6.75 5.75 -0.01 -1.88 1.11 17041
0.03 -0.00 -7.97 -9.01 9.41 0.00 -2.34 1.07 17047
0.03 -0.00 -4.93 -7.64 10.26 0.11 -2.41 0.94 17053
0.04 -0.00 -2.10 -22.06 6.78 0.25 -2.27 0.76 17059
0.03 -0.00 6.64 -14.22 3.29 1.09 -0.68 1.31 17067
0.04 -0.00 -2.61 -6.06 6.92 1.18 -0.79 1.60 17073
0.03 -0.00 -23.62 -8.16 25.22 0.75 -1.90 1.42 17079
0.04 -0.00 -7.63 -4.16 14.17 0.56 -2.17 0.70 17085
0.03 -0.00 -7.00 -9.30 15.84 0.21 -0.67 0.17 17091
0.05 -0.01 -3.62 -1.05 5.94 -0.10 0.14 -0.14 17098
0.04 -0.00 -2.23 -0.51 10.20 -0.36 0.50 -0.09 17104
0.04 0.03 -0.32 -0.94 11.72 -0.51 0.44 0.02 17111
0.04 0.01 5.31 0.87 12.02 -0.32 -0.05 0.10 17117
0.06 0.00 1.37 -0.76 9.97 -0.16 -0.08 0.10 17123
0.06 0.02 1.31 -0.93 9.87 -0.12 -0.04 0.14 17130
0.06 0.03 0.58 -0.82 10.26 -0.08 0.02 0.13 17136
0.05 0.04 0.63 -0.74 10.00 -0.05 0.06 0.11 17142
0.05 0.11 0.54 -0.91 10.04 -0.04 0.06 0.10 17148
0.06 0.12 0.78 -0.89 10.06 -0.04 0.06 0.10 17156
0.07 0.18 0.97 -1.11 10.11 -0.04 0.07 0.10 17162
0.09 0.19 0.91 -0.99 10.07 -0.04 0.05 0.10 17168
0.10 0.19 0.82 -0.98 10.10 -0.04 0.04 0.09 17174
0.09 0.25 0.81 -0.88 9.98 -0.03 0.03 0.08 17180
0.09 0.25 0.83 -0.91 9.97 -0.03 0.02 0.08 17187
0.09 0.30 0.85 -0.90 9.94 -0.03 0.01 0.07 17193
0.08 0.26 0.81 -0.87 9.96 -0.03 -0.00 0.07 17200
0.09 0.25 0.75 -0.86 9.92 -0.03 -0.00 0.06 17206
0.07 0.27 0.80 -0.88 9.88 -0.02 -0.01 0.06 17212
0.08 0.30 0.81 -0.85 9.95 -0.03 -0.01 0.06 17219
0.07 0.31 0.79 -0.88 9.95 -0.02 -0.02 0.06 17225
0.08 0.32 0.70 -0.88 9.96 -0.02 -0.02 0.03 17231
0.08 0.31 0.73 -0.88 9.90 -0.02 -0.03 0.07 17238
0.09 0.31 0.77 -0.86 9.90 -0.02 -0.03 0.07 17244
0.09 0.32 0.71 -0.86 9.92 -0.02 -0.02 0.08 17250
0.11 0.32 0.71 -0.84 9.96 -0.02 -0.02 0.09 17257
0.11 0.34 0.73 -0.84 9.94 -0.01 -0.01 0.09 17263
0.11 0.33 0.71 -0.86 9.94 -0.01 -0.00 0.10 17269
0.10 0.37 0.76 -0.83 9.94 -0.01 -0.00 0.10 17275
0.10 0.39 0.78 -0.86 9.95 -0.01 -0.01 0.10 17282
0.10 0.38 0.77 -0.83 9.89 -0.01 -0.01 0.10 17289
0.12 0.42 0.80 -0.85 9.87 -0.01 -0.01 0.10 17295
0.12 0.41 0.74 -0.82 9.96 -0.01 -0.01 0.09 17301
0.10 0.44 0.75 -0.86 9.87 -0.02 -0.01 0.10 17307
0.09 0.46 0.78 -0.86 9.91 -0.02 -0.01 0.11 17313
0.10 0.50 0.79 -0.83 9.95 -0.02 -0.01 0.10 17320
0.09 0.47 0.80 -0.80 9.91 -0.01 -0.01 0.11 17327
0.10 0.46 0.81 -0.80 9.92 -0.02 -0.01 0.11 17333
0.11 0.40 0.72 -0.80 9.92 -0.01 -0.01 0.11 17339
0.11 0.49 0.78 -0.81 9.93 -0.01 -0.01 0.12 17345
0.11 0.50 0.77 -0.80 9.89 -0.01 -0.00 0.12 17352
0.12 0.49 0.80 -0.81 9.94 -0.01 -0.01 0.12 17358
0.10 0.56 0.79 -0.83 9.91 -0.01 -0.00 0.11 17364
0.11 0.57 0.80 -0.81 9.95 -0.01 -0.01 0.12 17371
0.12 0.56 0.80 -0.80 9.92 -0.01 -0.00 0.12 17377
0.11 0.55 0.79 -0.78 9.97 -0.01 0.00 0.11 17383
0.12 0.51 0.82 -0.78 9.96 -0.01 0.00 0.12 17390
0.13 0.52 0.80 -0.81 9.94 -0.00 -0.01 0.12 17396
0.11 0.56 0.83 -0.80 9.87 -0.01 -0.00 0.11 17402
0.13 0.56 0.81 -0.82 9.89 -0.01 -0.01 0.11 17409
0.13 0.57 0.81 -0.82 9.91 -0.01 -0.01 0.11 17415
0.12 0.60 0.80 -0.79 9.90 -0.01 -0.00 0.11 17422
0.14 0.60 0.81 -0.77 9.95 -0.01 -0.01 0.12 17428
0.13 0.60 0.85 -0.78 9.89 -0.00 -0.01 0.12 17434
0.13 0.59 0.84 -0.78 9.90 -0.00 -0.00 0.11 17440
0.15 0.56 0.83 -0.80 9.91 -0.00 -0.00 0.11 17446
0.14 0.54 0.85 -0.78 9.91 -0.00 -0.01 0.12 17454
0.13 0.53 0.85 -0.79 9.90 0.00 -0.00 0.12 17460
0.15 0.50 0.86 -0.83 9.89 0.00 -0.01 0.11 17466
0.15 0.50 0.85 -0.78 9.98 -0.00 -0.01 0.11 17472
0.15 0.48 0.86 -0.82 9.89 0.00 -0.01 0.11 17478
0.17 0.46 0.85 -0.78 9.96 0.01 -0.01 0.11 17485
0.16 0.41 0.84 -0.81 9.93 0.01 -0.01 0.11 17491
0.15 0.41 0.86 -0.81 9.93 0.01 -0.01 0.11 17498
0.18 0.36 0.84 -0.81 9.90 0.01 -0.02 0.11 17504
0.16 0.34 0.81 -0.84 9.91 0.01 -0.02 0.10 17510
0.16 0.32 0.87 -0.82 9.93 0.01 -0.02 0.10 17517
0.18 0.28 0.83 -0.82 9.90 0.01 -0.02 0.10 17523
0.19 0.24 0.86 -0.81 9.90 0.01 -0.02 0.10 17529
0.17 0.20 0.86 -0.83 9.92 0.01 -0.03 0.10 17536
0.20 0.23 0.89 -0.84 9.91 0.01 -0.02 0.09 17542
0.18 0.19 0.91 -0.84 9.85 0.01 -0.02 0.10 17548
0.18 0.12 0.87 -0.86 9.87 0.01 -0.02 0.10 17555
0.20 0.12 0.84 -0.83 9.94 0.01 -0.02 0.10 17561
0.18 0.10 0.85 -0.84 9.89 0.02 -0.03 0.09 17567
0.17 0.09 0.85 -0.83 9.92 0.01 -0.03 0.09 17573
0.20 0.13 0.88 -0.81 9.88 0.02 -0.03 0.10 17580
0.22 0.08 0.87 -0.83 9.89 0.01 -0.03 0.09 17586
0.20 0.08 0.91 -0.83 9.92 0.01 -0.03 0.09 17593
0.21 0.07 0.91 -0.84 9.94 0.01 -0.04 0.09 17599
0.19 0.06 0.89 -0.84 9.93 0.01 -0.04 0.10 17605
0.18 0.03 0.88 -0.87 9.92 0.01 -0.04 0.09 17611
0.19 0.08 0.89 -0.86 9.91 0.01 -0.05 0.09 17617
0.20 0.05 0.87 -0.85 9.92 0.01 -0.04 0.09 17625
0.19 0.04 0.84 -0.81 9.96 0.01 -0.04 0.09 17631
0.19 0.03 0.85 -0.86 9.92 0.00 -0.04 0.09 17637
0.21 0.03 0.86 -0.89 9.91 0.00 -0.03 0.09 17643
0.19 0.01 0.84 -0.86 9.92 0.01 -0.03 0.09 17649
0.22 0.03 0.90 -0.87 9.93 0.01 -0.03 0.09 17655
0.23 0.01 0.91 -0.85 9.94 0.01 -0.03 0.09 17662
0.24 0.01 0.87 -0.91 9.90 0.01 -0.03 0.09 17669
0.25 0.03 0.88 -0.87 9.91 0.00 -0.03 0.09 17675
0.26 -0.01 0.89 -0.86 9.86 0.01 -0.03 0.09 17681
0.26 -0.01 0.92 -0.88 9.88 0.01 -0.03 0.09 17687
0.27 -0.00 0.91 -0.91 9.88 0.01 -0.03 0.09 17693
0.32 -0.01 0.91 -0.86 9.93 0.01 -0.03 0.09 17700
0.33 -0.01 0.86 -0.89 9.90 0.00 -0.03 0.09 17707
0.29 0.00 0.88 -0.85 9.91 0.01 -0.03 0.08 17713
0.31 -0.01 0.89 -0.88 9.94 0.01 -0.02 0.09 17719
0.30 -0.01 0.89 -0.86 9.91 0.01 -0.02 0.09 17725
0.32 0.00 0.90 -0.88 9.92 0.02 -0.02 0.09 17732
0.36 -0.01 0.87 -0.86 9.88 0.01 -0.02 0.09 17738
0.33 -0.03 0.90 -0.92 9.91 0.01 -0.03 0.09 17744
0.33 -0.02 0.90 -0.89 9.95 0.01 -0.03 0.10 17751
0.35 -0.02 0.93 -0.92 9.90 0.01 -0.03 0.09 17757
0.35 -0.02 0.88 -0.89 9.93 0.01 -0.03 0.09 17763
0.36 -0.02 0.94 -0.89 9.87 0.00 -0.04 0.09 17770
0.35 -0.01 0.90 -0.91 9.90 -0.00 -0.04 0.09 17776
0.37 -0.02 0.92 -0.90 9.90 -0.00 -0.04 0.09 17782
0.33 -0.01 0.89 -0.89 9.88 -0.00 -0.04 0.09 17788
0.34 -0.01 0.90 -0.85 9.88 -0.01 -0.04 0.09 17795
0.33 -0.01 0.90 -0.88 9.89 -0.01 -0.04 0.08 17801
0.34 0.00 0.90 -0.89 9.91 -0.01 -0.04 0.09 17808
0.36 -0.02 0.92 -0.92 9.94 -0.01 -0.04 0.09 17814
0.37 -0.03 0.89 -0.88 9.93 -0.01 -0.04 0.08 17820
0.37 -0.02 0.94 -0.89 9.89 -0.01 -0.04 0.09 17826
0.37 -0.02 0.89 -0.89 9.93 -0.01 -0.04 0.09 17832
0.39 -0.02 0.90 -0.89 9.87 -0.01 -0.04 0.09 17840
0.39 -0.01 0.89 -0.87 9.90 -0.01 -0.04 0.08 17846
0.41 -0.02 0.90 -0.91 9.90 -0.01 -0.03 0.08 17852
0.40 -0.03 0.90 -0.86 9.87 -0.01 -0.04 0.08 17858
0.40 -0.02 0.90 -0.88 9.90 -0.01 -0.03 0.09 17864
0.39 -0.02 0.89 -0.89 9.90 -0.02 -0.03 0.09 17871
0.35 -0.02 0.86 -0.87 9.89 -0.01 -0.03 0.09 17878
0.35 -0.01 0.86 -0.90 9.89 -0.02 -0.04 0.09 17884
0.36 -0.01 0.88 -0.87 9.91 -0.02 -0.03 0.09 17890
0.35 -0.02 0.94 -0.88 9.90 -0.02 -0.04 0.09 17896
0.35 -0.01 0.92 -0.86 9.91 -0.02 -0.04 0.09 17903
0.36 -0.01 0.87 -0.89 9.90 -0.02 -0.03 0.09 17909
0.35 -0.02 0.90 -0.87 9.88 -0.02 -0.04 0.09 17915
0.33 -0.01 0.86 -0.87 9.91 -0.02 -0.04 0.09 17922
0.33 -0.01 0.89 -0.87 9.89 -0.02 -0.04 0.10 17928
0.32 -0.02 0.92 -0.85 9.92 -0.02 -0.04 0.09 17934
0.32 -0.00 0.90 -0.89 9.89 -0.02 -0.04 0.09 17941
0.31 -0.00 0.91 -0.87 9.89 -0.02 -0.05 0.09 17947
0.31 -0.01 0.90 -0.86 9.88 -0.01 -0.05 0.09 17953
0.31 -0.00 0.91 -0.87 9.90 -0.02 -0.04 0.09 17959
0.32 -0.00 0.92 -0.86 9.88 -0.01 -0.05 0.09 17966
0.31 -0.01 0.89 -0.88 9.91 -0.02 -0.05 0.08 17973
0.31 -0.00 0.86 -0.87 9.89 -0.01 -0.05 0.09 17979
0.32 -0.00 0.88 -0.89 9.90 -0.02 -0.05 0.09 17985
0.32 -0.01 0.91 -0.87 9.93 -0.01 -0.05 0.09 17991
0.31 0.00 0.89 -0.87 9.87 -0.01 -0.06 0.08 17997
0.32 0.00 0.96 -0.91 9.93 -0.02 -0.05 0.09 18003
0.32 -0.01 0.90 -0.85 9.96 -0.01 -0.05 0.09 18011
0.32 0.01 0.88 -0.86 9.91 -0.01 -0.05 0.09 18017
0.32 0.01 0.91 -0.88 9.92 -0.01 -0.04 0.09 18023
0.31 0.02 0.88 -0.85 9.91 -0.01 -0.05 0.09 18029
0.31 0.02 0.88 -0.88 9.93 -0.01 -0.04 0.09 18035
0.32 0.01 0.87 -0.87 9.93 -0.01 -0.04 0.09 18042
0.31 -0.00 0.90 -0.87 9.93 -0.01 -0.04 0.09 18049
0.31 0.02 0.88 -0.88 9.92 -0.01 -0.04 0.09 18055
0.32 0.02 0.89 -0.86 9.94 -0.01 -0.04 0.09 18061
0.32 0.01 0.90 -0.87 9.93 -0.00 -0.04 0.09 18067
0.31 0.01 0.90 -0.88 9.92 -0.00 -0.04 0.09 18073
0.32 0.02 0.86 -0.90 9.90 -0.00 -0.03 0.09 18080
0.31 0.01 0.87 -0.87 9.95 -0.00 -0.04 0.08 18086
0.31 0.02 0.87 -0.87 9.91 -0.00 -0.04 0.09 18093
0.32 0.02 0.91 -0.90 9.95 -0.00 -0.04 0.08 18099
0.31 0.01 0.90 -0.85 9.93 -0.00 -0.05 0.09 18105
0.30 0.01 0.89 -0.86 9.94 -0.00 -0.05 0.08 18112
0.32 0.01 0.92 -0.88 9.88 -0.00 -0.05 0.09 18118
0.31 0.01 0.92 -0.91 9.88 -0.01 -0.05 0.08 18124
0.30 0.01 0.91 -0.88 9.85 -0.01 -0.06 0.08 18130
0.32 0.01 0.91 -0.90 9.88 -0.01 -0.06 0.08 18137
0.32 0.01 0.86 -0.93 9.90 -0.01 -0.05 0.08 18143
0.31 0.01 0.87 -0.89 9.92 -0.01 -0.05 0.08 18150
0.33 0.01 0.89 -0.88 9.92 -0.01 -0.06 0.08 18156
0.33 0.01 0.88 -0.88 9.91 -0.01 -0.05 0.08 18162
0.32 0.01 0.89 -0.88 9.94 -0.00 -0.06 0.08 18168
0.34 0.02 0.88 -0.88 9.89 -0.00 -0.05 0.09 18174
0.33 0.01 0.89 -0.89 9.92 -0.01 -0.05 0.08 18182
0.33 0.00 0.87 -0.88 9.92 -0.00 -0.05 0.08 18188
0.34 0.00 0.87 -0.89 9.91 -0.00 -0.05 0.08 18194
0.34 0.01 0.88 -0.88 9.92 -0.00 -0.05 0.08 18200
0.33 0.02 0.89 -0.88 9.94 -0.00 -0.05 0.08 18206
0.35 0.02 0.87 -0.90 9.93 -0.00 -0.05 0.08 18212
0.36 -0.01 0.90 -0.87 10.00 -0.00 -0.04 0.08 18220
0.35 -0.00 0.91 -0.88 9.90 0.00 -0.04 0.08 18226
0.35 0.02 0.89 -0.92 9.93 0.00 -0.04 0.08 18232
0.36 0.01 0.89 -0.87 9.93 0.01 -0.04 0.08 18238
0.35 0.01 0.88 -0.86 9.91 0.00 -0.03 0.08 18244
0.36 0.01 0.87 -0.88 9.94 -0.00 -0.03 0.08 18251
0.36 0.00 0.90 -0.85 9.89 0.00 -0.03 0.08 18257
0.36 0.01 0.87 -0.91 9.90 0.00 -0.03 0.08 18264
0.37 0.01 0.92 -0.90 9.94 0.00 -0.03 0.07 18270
0.38 -0.01 0.91 -0.90 9.92 0.01 -0.03 0.08 18276
0.37 -0.02 0.89 -0.92 9.93 0.01 -0.03 0.07 18282
0.38 -0.00 0.87 -0.91 9.91 0.01 -0.02 0.08 18289
0.38 -0.03 0.89 -0.87 9.90 0.01 -0.03 0.08 18295
0.38 -0.04 0.89 -0.91 9.95 0.01 -0.02 0.07 18301
0.37 -0.01 0.92 -0.93 9.93 0.01 -0.02 0.07 18308
0.39 -0.03 0.91 -0.90 9.95 0.01 -0.01 0.07 18314
0.39 -0.04 0.90 -0.93 9.94 0.01 -0.01 0.07 18320
0.36 -0.02 0.91 -0.92 9.99 0.02 -0.01 0.06 18327
0.38 -0.03 0.95 -0.93 9.95 0.02 -0.01 0.06 18333
0.36 -0.03 0.99 -0.99 9.94 0.02 -0.01 0.06 18339
0.35 -0.02 0.96 -0.95 9.99 0.02 -0.01 0.06 18345
0.37 -0.02 0.95 -1.01 10.09 0.03 -0.00 0.06 18352
0.35 -0.04 2.06 -0.90 9.82 0.05 0.02 0.04 18358
0.36 -0.02 0.86 -1.03 10.04 0.07 0.04 0.04 18365
0.35 -0.02 1.55 -1.03 10.26 0.10 0.06 0.02 18371
0.33 -0.02 0.93 -1.11 10.52 0.16 0.09 0.01 18377
0.34 -0.00 1.12 -1.02 10.33 0.23 0.15 0.00 18383
0.33 -0.02 1.06 -1.08 10.24 0.37 0.25 -0.00 18391
0.30 -0.02 0.94 -1.05 10.42 0.46 0.31 -0.00 18397
0.30 -0.01 1.03 -1.13 10.52 0.57 0.36 -0.00 18403
0.29 -0.03 0.97 -1.06 10.78 0.69 0.42 -0.01 18409
0.26 -0.02 1.11 -1.27 12.42 0.81 0.42 -0.01 18416
0.26 -0.01 1.13 -1.24 10.84 0.90 0.39 -0.02 18422
0.23 -0.02 1.16 -1.23 10.92 0.93 0.30 -0.03 18428
0.22 -0.02 1.32 -1.52 11.36 0.95 0.26 -0.03 18435
0.17 -0.02 1.50 -1.71 10.56 0.97 0.25 -0.03 18442
0.18 -0.01 1.18 -1.74 10.68 0.98 0.23 -0.03 18448
0.19 -0.02 1.09 -1.68 10.31 0.99 0.25 -0.02 18454
0.14 -0.01 1.20 -1.85 10.41 0.99 0.26 -0.01 18460
0.15 -0.00 1.28 -1.79 10.56 0.98 0.31 -0.01 18466
0.10 -0.01 1.20 -2.03 10.15 0.98 0.35 0.00 18473
0.10 0.00 1.23 -2.08 10.27 0.98 0.39 0.02 18480
0.11 -0.00 1.26 -2.06 10.11 0.98 0.44 0.04 18486
0.10 -0.00 1.33 -2.18 10.12 0.98 0.49 0.05 18492
0.12 0.01 1.10 -2.33 10.13 0.97 0.52 0.07 18499
0.10 0.00 1.24 -2.42 10.00 0.97 0.56 0.10 18505
0.09 0.01 1.23 -2.61 10.31 0.97 0.60 0.12 18511
0.08 0.01 1.09 -2.61 10.23 0.97 0.65 0.15 18518
0.08 0.00 1.13 -2.81 10.29 0.98 0.69 0.19 18525
0.08 0.01 0.85 -2.99 10.27 0.99 0.72 0.25 18531
0.09 0.00 0.86 -3.25 10.14 1.01 0.70 0.31 18537
0.08 0.01 0.97 -3.19 10.12 1.02 0.69 0.38 18543
0.11 0.01 0.84 -3.40 9.97 1.03 0.68 0.43 18550
0.10 0.00 0.70 -3.60 9.83 1.04 0.65 0.51 18556
0.07 0.01 0.73 -3.55 9.81 1.05 0.60 0.58 18563
0.10 0.01 0.83 -3.75 9.83 1.06 0.54 0.66 18569
0.09 -0.01 0.73 -3.77 10.22 1.08 0.50 0.72 18575
0.07 -0.01 1.11 -3.75 10.78 1.10 0.50 0.79 18582
0.09 -0.01 2.04 -3.66 10.95 1.12 0.58 0.84 18588
0.07 -0.01 2.42 -3.24 11.08 1.13 0.72 0.88 18594
0.07 -0.01 2.89 -2.59 11.59 1.09 0.92 0.88 18600
0.08 -0.01 3.96 -2.50 11.64 1.01 1.19 0.83 18607
0.07 -0.01 3.88 -2.41 11.71 0.93 1.52 0.75 18614
0.07 -0.01 3.97 -2.39 11.17 0.85 1.80 0.65 18620
0.06 -0.01 3.63 -2.95 10.82 0.81 2.00 0.57 18626
0.07 -0.01 2.98 -3.31 10.54 0.82 2.16 0.54 18632
0.07 -0.01 2.53 -3.57 10.03 0.85 2.18 0.53 18638
0.07 -0.01 1.92 -3.68 9.56 0.89 2.10 0.54 18644
0.07 -0.01 2.45 -4.11 10.04 0.95 2.00 0.57 18652
0.07 -0.01 2.49 -4.16 9.64 0.99 1.89 0.62 18658
0.07 -0.01 2.80 -3.94 9.89 1.05 1.84 0.66 18664
0.06 -0.01 2.46 -3.67 9.55 1.06 1.75 0.67 18670
0.06 -0.01 2.62 -3.44 9.11 1.04 1.61 0.68 18676
0.06 -0.01 2.81 -3.81 8.58 0.99 1.46 0.70 18682
0.04 -0.00 1.39 -2.41 8.46 0.94 1.30 0.69 18690
0.06 -0.01 0.40 -1.43 7.88 0.84 1.04 0.65 18696
0.05 0.00 2.60 -3.03 6.84 0.77 0.64 0.62 18702
0.04 -0.00 -1.73 -0.69 8.50 0.71 0.27 0.58 18708
0.04 -0.00 -4.92 0.08 9.19 0.63 -0.04 0.21 18714
0.04 -0.00 -1.97 -1.67 8.42 0.46 -0.55 -0.24 18720
0.05 -0.01 -5.48 0.02 10.34 0.28 -1.04 -0.58 18727
0.05 -0.00 -1.01 -0.42 10.18 0.14 -1.15 -1.07 18734
0.04 -0.00 0.01 -0.39 10.56 -0.11 -1.30 -1.39 18740
0.05 -0.01 0.09 0.19 10.85 -0.36 -1.24 -1.70 18746
0.04 -0.00 0.73 0.19 10.39 -0.58 -1.15 -2.00 18752
0.05 0.00 1.21 -0.19 10.13 -0.75 -1.14 -2.24 18759
0.06 -0.01 1.04 -0.65 9.69 -0.85 -1.17 -2.43 18765
0.05 -0.01 0.90 -1.00 9.25 -0.89 -1.19 -2.57 18771
0.05 0.00 0.78 -1.45 8.96 -0.88 -1.29 -2.66 18778
0.05 -0.00 0.62 -1.78 8.94 -0.84 -1.42 -2.71 18784
0.03 -0.00 0.66 -1.90 8.81 -0.77 -1.56 -2.70 18790
0.05 -0.00 0.71 -2.00 8.91 -0.69 -1.67 -2.66 18797
0.05 -0.00 1.04 -1.96 9.21 -0.61 -1.80 -2.61 18803
0.04 -0.00 1.70 -1.82 9.82 -0.56 -1.92 -2.53 18809
0.05 -0.01 2.40 -1.69 10.54 -0.56 -2.00 -2.43 18816
0.04 -0.00 3.01 -1.64 10.77 -0.61 -2.01 -2.32 18822
0.03 -0.00 3.43 -1.41 10.85 -0.71 -1.97 -2.18 18829
0.05 0.00 3.66 -1.20 10.85 -0.83 -1.86 -2.03 18835
0.05 -0.00 3.69 -1.19 10.68 -0.95 -1.71 -1.87 18841
0.04 -0.00 3.48 -1.38 10.44 -1.05 -1.53 -1.70 18847
0.05 -0.00 3.22 -1.67 10.24 -1.12 -1.38 -1.56 18854
0.04 -0.00 3.01 -1.95 9.84 -1.14 -1.29 -1.43 18861
0.03 -0.00 2.71 -2.30 9.53 -1.13 -1.25 -1.33 18867
0.05 -0.00 2.48 -2.62 9.15 -1.07 -1.24 -1.24 18873
0.04 -0.00 2.21 -2.93 8.96 -0.99 -1.26 -1.16 18879
0.03 -0.00 2.03 -3.20 8.71 -0.90 -1.30 -1.09 18885
0.04 -0.00 1.79 -3.42 8.66 -0.79 -1.39 -1.01 18892
0.04 -0.00 1.66 -3.45 9.14 -0.67 -1.48 -0.98 18898
0.04 -0.00 1.67 -3.46 8.78 -0.55 -1.58 -0.91 18905
0.04 0.01 1.85 -3.31 9.05 -0.45 -1.66 -0.83 18911
0.04 -0.00 2.00 -3.29 9.25 -0.37 -1.70 -0.75 18917
0.03 -0.00 2.08 -3.19 9.42 -0.31 -1.71 -0.66 18923
0.04 0.01 2.21 -3.15 9.54 -0.27 -1.70 -0.58 18930
0.02 -0.00 2.34 -3.11 9.80 -0.24 -1.64 -0.50 18936
0.02 -0.00 2.64 -3.14 9.90 -0.22 -1.55 -0.41 18942
0.03 0.00 2.85 -3.09 10.16 -0.21 -1.42 -0.33 18949
0.02 -0.00 3.14 -3.02 10.48 -0.23 -1.31 -0.27 18955
0.03 -0.00 3.53 -2.88 10.68 -0.28 -1.13 -0.20 18962
0.03 -0.00 3.82 -2.87 10.65 -0.37 -0.94 -0.15 18968
0.03 -0.00 3.94 -2.87 10.64 -0.48 -0.73 -0.09 18974
0.02 -0.00 3.99 -2.83 10.40 -0.61 -0.52 -0.04 18980
0.04 -0.00 3.85 -2.86 10.31 -0.73 -0.34 0.01 18987
0.02 -0.00 3.72 -3.14 10.11 -0.82 -0.20 0.07 18994
0.03 -0.00 3.54 -3.61 9.97 -0.88 -0.11 0.10 19000
0.04 -0.00 3.44 -4.11 9.77 -0.90 -0.08 0.13 19006
0.02 -0.00 3.40 -4.50 9.50 -0.89 -0.09 0.15 19012
0.02 -0.00 3.43 -4.82 9.13 -0.85 -0.10 0.17 19018
0.03 0.00 3.52 -4.95 8.64 -0.78 -0.12 0.18 19024
0.03 -0.00 3.63 -5.09 8.39 -0.71 -0.12 0.20 19032
0.03 -0.00 3.71 -5.15 8.22 -0.63 -0.11 0.22 19038
0.04 0.00 3.76 -5.13 8.10 -0.55 -0.09 0.24 19044
0.03 -0.00 3.72 -5.11 8.10 -0.47 -0.06 0.26 19050
0.03 -0.00 3.70 -5.02 8.07 -0.38 -0.03 0.29 19056
0.03 -0.00 3.64 -4.91 8.16 -0.30 0.01 0.32 19062
0.05 -0.00 3.60 -4.70 8.24 -0.22 0.06 0.35 19068
0.04 -0.00 3.55 -4.51 8.38 -0.17 0.10 0.39 19076
0.04 -0.00 3.51 -4.32 8.52 -0.12 0.15 0.43 19082
0.05 -0.00 3.41 -4.16 8.75 -0.08 0.19 0.47 19088
0.04 -0.00 3.35 -3.95 9.30 -0.07 0.24 0.51 19094
0.03 -0.00 3.46 -3.76 9.74 -0.09 0.29 0.55 19100
0.03 -0.00 3.48 -3.54 9.90 -0.15 0.36 0.60 19106
0.05 -0.00 3.49 -3.32 10.13 -0.23 0.42 0.66 19113
0.04 -0.00 3.43 -3.15 10.20 -0.36 0.48 0.72 19120
0.05 -0.00 3.31 -3.05 10.18 -0.48 0.51 0.78 19126
0.04 -0.00 3.14 -3.10 10.14 -0.60 0.51 0.83 19132
0.05 -0.00 2.97 -3.20 10.03 -0.73 0.48 0.87 19138
0.05 0.00 2.89 -3.38 9.80 -0.77 0.44 0.90 19145
