Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 1.75 -2.64 9.46 0.17 0.26 -0.01 24443
0.05 -0.01 1.87 -2.64 9.58 0.15 0.25 -0.01 24450
0.07 -0.01 1.91 -2.64 9.59 0.14 0.26 -0.00 24456
0.07 -0.01 2.02 -2.65 9.54 0.13 0.26 -0.00 24462
0.08 -0.01 2.02 -2.62 9.61 0.12 0.27 -0.00 24468
0.07 -0.01 2.10 -2.65 9.73 0.12 0.27 -0.01 24475
0.07 -0.01 2.08 -2.67 9.80 0.13 0.27 -0.02 24481
0.05 -0.01 2.17 -2.62 9.80 0.13 0.27 -0.02 24487
0.05 -0.01 2.21 -2.68 9.82 0.14 0.27 -0.03 24494
0.07 -0.01 2.13 -2.66 9.82 0.15 0.28 -0.04 24500
0.07 -0.01 2.08 -2.72 9.86 0.16 0.29 -0.04 24506
0.07 -0.01 2.03 -2.82 9.98 0.17 0.32 -0.03 24512
0.08 -0.01 2.15 -2.83 10.21 0.18 0.34 -0.02 24519
0.07 -0.01 2.18 -2.86 10.36 0.20 0.38 -0.02 24525
0.07 -0.01 2.31 -2.79 10.28 0.23 0.43 -0.02 24531
0.08 -0.01 2.45 -2.70 10.33 0.25 0.50 -0.03 24538
0.08 -0.01 2.65 -2.62 10.32 0.27 0.51 -0.05 24544
0.07 -0.01 2.79 -2.64 10.44 0.31 0.56 -0.08 24551
0.07 -0.01 2.85 -2.59 10.60 0.34 0.62 -0.11 24557
0.07 -0.01 2.90 -2.65 10.67 0.36 0.70 -0.15 24563
0.07 -0.01 2.89 -2.62 10.63 0.38 0.79 -0.19 24569
0.07 -0.01 2.67 -2.86 10.61 0.39 0.87 -0.21 24577
0.07 -0.01 3.03 -3.04 10.54 0.38 0.95 -0.22 24583
0.06 -0.01 2.38 -3.26 10.67 0.38 1.02 -0.23 24589
0.06 -0.01 2.46 -3.47 10.59 0.36 1.08 -0.22 24595
0.06 -0.01 2.23 -3.31 10.66 0.35 1.15 -0.22 24601
0.06 -0.01 2.27 -3.58 10.44 0.33 1.20 -0.21 24608
0.06 -0.01 2.22 -3.74 10.35 0.32 1.28 -0.20 24614
0.05 -0.01 1.90 -3.78 10.47 0.32 1.35 -0.18 24621
0.05 -0.01 1.79 -4.06 10.16 0.32 1.42 -0.14 24627
0.05 -0.01 1.65 -4.26 10.00 0.34 1.50 -0.11 24633
0.05 -0.01 1.32 -4.66 9.79 0.37 1.55 -0.06 24640
0.06 -0.01 0.93 -5.04 9.87 0.43 1.58 -0.01 24646
0.07 -0.01 0.43 -5.30 9.78 0.51 1.55 0.04 24652
0.07 -0.01 0.06 -5.63 9.54 0.60 1.47 0.09 24658
0.07 -0.01 0.12 -5.70 9.22 0.72 1.36 0.16 24665
0.07 -0.01 -0.12 -5.86 8.91 0.84 1.23 0.25 24671
0.05 -0.00 -0.01 -5.76 8.81 0.95 1.05 0.33 24677
0.04 -0.00 -0.22 -6.23 8.66 1.04 0.84 0.43 24684
0.04 -0.00 -0.91 -6.45 9.22 1.15 0.64 0.44 24690
0.05 -0.01 -0.42 -5.55 9.08 1.26 0.47 0.41 24696
0.05 -0.00 1.16 -5.29 9.24 1.32 0.27 0.48 24702
0.06 -0.01 0.37 -5.44 10.22 1.32 0.17 0.50 24709
0.06 -0.01 2.03 -5.05 9.76 1.34 0.16 0.51 24715
0.06 -0.01 2.11 -5.39 10.27 1.34 0.19 0.52 24722
0.06 -0.01 0.92 -4.67 10.09 1.33 0.28 0.40 24728
0.07 -0.01 3.33 -4.45 9.57 1.28 0.31 0.41 24734
0.07 -0.00 1.30 -4.28 10.25 1.22 0.35 0.47 24740
0.07 -0.01 1.50 -4.92 9.83 1.20 0.37 0.31 24747
0.07 -0.01 1.04 -5.00 9.82 1.18 0.30 0.17 24753
0.06 -0.01 2.38 -4.52 9.21 1.21 0.21 0.15 24760
0.07 -0.00 -0.12 -5.16 9.50 1.16 0.08 0.12 24766
0.07 -0.01 0.87 -4.94 8.60 1.12 -0.03 0.00 24772
0.08 -0.01 -0.02 -5.27 8.95 1.10 -0.22 -0.12 24778
0.07 -0.01 0.08 -5.39 9.03 1.12 -0.36 -0.20 24784
0.07 -0.01 0.88 -5.12 8.58 1.10 -0.51 -0.28 24791
0.06 -0.01 0.52 -4.93 9.10 1.06 -0.67 -0.36 24798
0.05 -0.01 0.92 -4.83 9.02 1.02 -0.83 -0.43 24804
0.06 -0.00 1.53 -4.71 8.72 1.00 -0.97 -0.46 24810
0.06 -0.01 1.06 -4.86 9.69 0.98 -1.09 -0.49 24816
0.06 -0.00 2.27 -4.49 8.56 0.97 -1.18 -0.48 24822
0.06 -0.01 2.24 -4.60 8.26 0.96 -1.27 -0.46 24828
0.06 -0.01 2.15 -4.45 8.60 0.94 -1.30 -0.48 24836
0.05 -0.01 2.00 -4.75 9.28 0.95 -1.35 -0.46 24842
0.05 -0.01 0.58 -3.58 9.95 0.94 -1.40 -0.45 24848
0.05 -0.01 -0.03 -3.77 9.92 0.92 -1.44 -0.38 24854
0.04 -0.00 0.96 -3.73 9.84 0.91 -1.50 -0.36 24860
0.05 -0.01 1.22 -3.68 9.68 0.90 -1.51 -0.37 24866
0.05 -0.01 3.03 -3.75 9.39 0.90 -1.50 -0.38 24873
0.05 -0.01 3.03 -3.51 8.92 0.90 -1.52 -0.40 24880
0.05 -0.01 2.47 -3.35 9.31 0.83 -1.55 -0.42 24886
0.05 -0.00 1.86 -3.19 8.33 0.80 -1.54 -0.42 24892
0.05 -0.01 1.55 -3.12 9.50 0.74 -1.56 -0.47 24898
0.05 -0.01 1.33 -3.29 10.28 0.69 -1.57 -0.50 24904
0.05 -0.00 2.16 -3.29 9.71 0.63 -1.54 -0.56 24911
0.05 -0.00 1.92 -3.14 9.35 0.57 -1.53 -0.62 24918
0.05 -0.00 2.42 -3.10 9.51 0.51 -1.53 -0.68 24924
0.05 -0.00 1.82 -3.14 9.26 0.45 -1.56 -0.74 24930
0.05 -0.00 2.20 -3.20 9.08 0.42 -1.60 -0.77 24936
0.05 -0.00 1.26 -3.03 9.23 0.36 -1.67 -0.83 24942
0.05 -0.00 1.51 -3.04 9.57 0.32 -1.77 -0.88 24949
0.04 -0.00 1.45 -2.91 9.20 0.25 -1.87 -0.97 24955
0.05 -0.00 2.00 -2.81 9.17 0.19 -2.00 -1.07 24962
0.05 -0.01 2.41 -2.87 8.21 0.13 -2.05 -1.17 24968
0.05 -0.00 2.41 -2.97 8.75 0.05 -2.08 -1.28 24974
0.05 -0.01 2.87 -2.95 8.42 -0.01 -2.01 -1.42 24980
0.04 -0.00 2.80 -2.91 7.87 -0.08 -1.92 -1.56 24986
0.05 -0.01 2.50 -2.97 8.42 -0.12 -1.82 -1.69 24993
0.05 -0.00 1.63 -3.05 9.44 -0.17 -1.70 -1.82 24999
0.06 -0.01 1.77 -2.99 9.13 -0.20 -1.59 -1.92 25006
0.06 -0.01 2.85 -3.02 9.07 -0.24 -1.47 -2.03 25012
0.06 -0.01 2.18 -2.93 9.22 -0.29 -1.43 -2.12 25018
0.05 -0.00 1.74 -2.92 9.07 -0.35 -1.36 -2.22 25025
0.06 -0.01 1.04 -3.12 9.15 -0.40 -1.32 -2.29 25031
0.06 -0.01 1.03 -2.90 9.77 -0.46 -1.30 -2.33 25037
0.06 -0.01 2.61 -2.72 7.95 -0.49 -1.27 -2.38 25043
0.04 -0.00 4.29 -2.88 6.93 -0.53 -1.23 -2.41 25050
0.05 -0.00 2.47 -2.90 8.17 -0.56 -1.16 -2.45 25056
0.05 -0.00 1.17 -3.21 8.55 -0.58 -1.07 -2.46 25063
0.05 -0.01 1.00 -2.70 9.52 -0.58 -0.94 -2.44 25069
0.05 -0.00 2.11 -2.71 8.12 -0.61 -0.79 -2.48 25075
0.05 -0.01 2.49 -2.88 8.09 -0.58 -0.66 -2.47 25081
0.05 -0.01 2.75 -2.94 8.42 -0.58 -0.52 -2.45 25088
0.05 -0.01 2.28 -3.02 8.76 -0.57 -0.38 -2.40 25094
0.06 -0.01 3.08 -2.76 8.72 -0.56 -0.20 -2.32 25101
0.06 -0.01 0.73 -3.47 9.04 -0.55 -0.04 -2.20 25107
0.06 -0.01 3.45 -3.74 8.23 -0.53 0.12 -1.99 25113
0.05 -0.00 4.50 -4.54 9.06 -0.53 0.28 -1.76 25119
0.05 -0.01 4.70 -4.66 9.24 -0.53 0.40 -1.50 25125
0.05 -0.00 2.79 -6.67 9.72 -0.54 0.47 -1.20 25132
0.05 -0.01 3.13 -8.12 9.73 -0.51 0.46 -0.84 25138
0.06 -0.01 2.07 -9.31 10.34 -0.48 0.40 -0.50 25145
0.05 0.00 1.02 -9.20 10.67 -0.43 0.29 -0.21 25151
0.03 -0.00 0.01 -9.07 9.43 -0.44 0.14 -0.00 25157
0.05 -0.00 -0.51 -8.83 9.06 -0.53 -0.07 0.11 25163
0.04 -0.00 -0.25 -7.16 8.25 -0.65 -0.34 0.19 25169
0.05 -0.00 -0.70 -7.47 7.50 -0.81 -0.50 0.21 25176
0.05 -0.00 -0.73 -6.79 7.66 -0.94 -0.65 0.21 25183
0.04 -0.00 -0.31 -6.50 7.77 -1.01 -0.68 0.17 25189
0.04 -0.00 0.26 -7.34 7.71 -1.05 -0.67 0.11 25195
0.05 -0.00 1.23 -5.96 8.17 -1.02 -0.63 0.02 25201
0.04 -0.00 1.23 -5.95 8.08 -0.97 -0.50 -0.08 25207
0.05 -0.00 1.36 -5.87 7.88 -0.90 -0.34 -0.19 25213
0.05 -0.00 1.88 -4.98 7.99 -0.82 -0.12 -0.26 25221
0.05 -0.01 1.91 -4.14 8.18 -0.76 0.14 -0.35 25227
0.05 -0.00 1.75 -5.16 7.81 -0.70 0.38 -0.43 25233
0.05 -0.01 1.41 -4.37 8.69 -0.62 0.57 -0.51 25239
0.04 -0.00 0.74 -4.63 8.78 -0.59 0.72 -0.59 25245
0.04 -0.00 0.14 -4.46 9.94 -0.57 0.83 -0.67 25251
0.04 -0.00 0.02 -4.03 10.56 -0.61 0.89 -0.72 25257
0.05 -0.00 0.14 -2.16 10.87 -0.68 0.92 -0.77 25265
0.04 -0.00 0.31 -1.39 10.72 -0.80 0.89 -0.77 25271
0.06 -0.01 0.48 -0.18 10.28 -0.94 0.82 -0.73 25277
0.05 -0.01 1.46 0.71 10.71 -1.06 0.73 -0.58 25283
0.05 -0.01 1.77 -0.14 10.29 -1.17 0.65 -0.43 25290
0.06 -0.01 1.74 -1.45 10.95 -1.20 0.61 -0.23 25296
0.05 -0.00 2.42 -0.95 11.10 -1.22 0.59 -0.04 25303
0.05 -0.01 2.42 -0.56 10.44 -1.22 0.59 0.12 25309
0.05 -0.01 2.40 -0.62 9.59 -1.19 0.64 0.26 25315
0.05 -0.00 2.33 -0.82 9.21 -1.16 0.71 0.37 25321
0.05 -0.01 2.28 -0.99 9.22 -1.12 0.77 0.47 25328
0.05 -0.00 2.25 -1.13 9.35 -1.07 0.85 0.54 25334
0.05 -0.00 2.18 -1.31 9.45 -1.00 0.96 0.60 25340
0.05 -0.00 2.05 -1.45 9.44 -0.93 1.01 0.66 25347
0.05 -0.00 1.83 -1.46 9.58 -0.85 1.11 0.70 25353
0.04 -0.00 1.61 -1.58 9.67 -0.78 1.22 0.76 25359
0.04 -0.00 -1.45 -3.19 11.49 -0.70 1.33 0.71 25366
0.05 -0.00 1.09 -1.72 11.58 -0.76 1.55 0.61 25372
0.04 -0.00 -1.55 -2.67 10.32 -0.82 1.62 0.54 25378
0.05 -0.00 -1.41 -2.50 10.85 -0.81 1.73 0.43 25384
0.05 -0.00 -2.42 -3.46 10.90 -0.80 1.69 0.36 25391
0.05 -0.01 -2.40 -3.59 10.60 -0.76 1.56 0.31 25398
0.06 -0.01 -1.77 -3.64 11.67 -0.72 1.44 0.26 25404
0.06 -0.01 -1.44 -3.67 12.91 -0.74 1.38 0.24 25410
0.06 -0.01 0.23 -2.60 12.92 -0.81 1.30 0.22 25416
0.05 -0.01 1.72 -1.15 12.10 -0.93 1.23 0.27 25422
0.05 -0.00 2.83 -1.06 10.92 -1.07 1.14 0.43 25430
0.03 -0.00 2.11 -3.45 11.15 -1.14 1.11 0.67 25436
0.04 -0.00 3.28 -3.82 12.19 -1.17 1.21 0.91 25442
0.04 -0.00 3.63 -3.19 12.35 -1.25 1.18 1.13 25448
0.04 -0.00 2.96 -2.97 11.33 -1.27 1.15 1.33 25454
0.03 -0.00 2.66 -3.17 10.65 -1.24 1.13 1.46 25461
0.03 -0.00 2.61 -3.37 9.93 -1.20 1.05 1.58 25467
0.03 -0.00 2.54 -3.49 9.62 -1.11 0.96 1.68 25474
0.04 -0.00 2.51 -3.77 9.54 -1.00 0.89 1.73 25480
0.04 -0.00 2.61 -4.15 9.41 -0.85 0.83 1.75 25486
0.04 -0.00 2.75 -4.43 9.45 -0.70 0.79 1.73 25492
0.04 -0.00 2.87 -4.60 9.61 -0.60 0.75 1.69 25499
0.04 -0.00 3.00 -4.66 10.03 -0.50 0.73 1.62 25505
0.05 -0.00 3.44 -4.67 10.71 -0.43 0.73 1.55 25511
0.04 -0.00 4.01 -4.61 11.09 -0.41 0.77 1.47 25518
0.04 0.00 4.49 -4.48 11.45 -0.44 0.86 1.44 25524
0.02 -0.00 4.76 -4.49 11.37 -0.51 0.98 1.45 25531
0.03 -0.00 4.79 -4.66 11.13 -0.59 1.08 1.45 25537
0.03 -0.00 4.58 -4.90 10.78 -0.66 1.14 1.45 25543
0.03 -0.00 4.22 -5.17 10.33 -0.71 1.18 1.46 25549
0.03 -0.00 3.84 -5.37 9.71 -0.70 1.19 1.45 25555
0.03 -0.00 3.48 -5.57 9.06 -0.65 1.16 1.43 25563
0.03 -0.00 3.24 -5.76 8.48 -0.57 1.14 1.40 25569
0.03 -0.00 2.93 -5.91 8.12 -0.45 1.13 1.36 25575
0.03 -0.00 2.82 -5.73 7.91 -0.35 1.14 1.31 25581
0.03 0.00 2.79 -5.47 7.95 -0.21 1.16 1.24 25587
0.03 -0.00 2.87 -5.29 8.11 -0.08 1.19 1.17 25593
0.03 0.01 -11.64 -17.12 13.15 0.10 1.07 1.08 25601
0.03 0.01 -0.09 -3.39 10.03 0.50 -0.24 1.12 25607
0.03 0.00 -0.02 -3.12 7.09 0.28 -0.49 1.09 25613
0.03 0.00 -2.53 -7.57 9.65 0.32 -0.65 1.05 25619
0.03 0.00 -1.32 -6.92 9.21 0.23 -0.96 1.03 25626
0.03 -0.00 -4.49 -8.27 9.92 0.10 -1.09 0.95 25632
0.03 0.00 -5.47 -8.60 9.44 0.09 -1.25 0.89 25638
0.03 -0.00 -6.62 -8.24 8.17 -0.01 -1.45 0.81 25645
0.04 -0.00 -8.57 -8.74 7.26 0.03 -1.75 0.75 25651
0.03 -0.00 -28.91 -36.70 3.24 0.10 -2.10 0.93 25658
0.04 -0.00 -18.85 -24.57 3.95 1.26 -1.44 1.78 25664
0.03 0.01 -34.44 -13.84 14.20 1.02 -2.54 1.70 25670
0.04 0.10 -14.32 -10.59 26.46 0.26 -2.59 0.69 25677
0.03 0.26 -4.22 -4.97 18.87 -0.12 -0.44 0.10 25683
0.02 0.54 -0.54 -1.29 10.72 -0.32 0.13 0.04 25690
0.01 0.70 -0.30 -0.36 11.27 -0.29 0.18 0.01 25696
0.00 0.83 1.57 -0.96 10.44 -0.30 0.34 0.01 25703
0.01 0.85 3.81 -0.97 8.56 -0.19 0.26 0.07 25709
0.01 0.86 1.84 -0.11 9.13 0.01 -0.05 0.13 25715
0.00 0.88 0.74 -0.51 10.05 0.06 -0.18 0.09 25721
0.00 0.89 0.54 -0.82 10.36 0.02 -0.10 0.08 25728
-0.01 0.95 0.62 -0.95 10.36 -0.05 0.00 0.07 25735
-0.01 1.04 1.14 -1.05 10.00 -0.07 0.06 0.09 25741
0.01 1.01 1.22 -0.81 9.81 -0.05 0.03 0.10 25747
-0.01 1.10 1.10 -0.81 9.85 -0.01 -0.03 0.10 25753
-0.01 1.08 0.96 -0.86 9.98 -0.00 -0.05 0.09 25759
-0.02 1.09 0.91 -0.91 10.04 -0.02 -0.03 0.10 25766
-0.01 1.10 0.94 -0.85 9.87 -0.03 -0.02 0.09 25773
0.00 1.16 1.04 -0.80 9.83 -0.04 -0.02 0.08 25779
0.00 1.20 1.09 -0.80 9.83 -0.03 -0.04 0.08 25785
0.00 1.23 1.04 -0.86 9.94 -0.04 -0.06 0.08 25791
0.00 1.24 0.95 -0.82 10.01 -0.03 -0.07 0.08 25798
-0.01 1.30 0.91 -0.79 10.03 -0.03 -0.04 0.08 25804
-0.02 1.36 0.89 -0.78 10.02 -0.02 -0.02 0.09 25810
-0.01 1.36 0.94 -0.77 9.98 -0.02 -0.01 0.09 25817
-0.01 1.37 0.96 -0.80 9.85 -0.02 -0.00 0.09 25824
-0.01 1.37 1.00 -0.77 9.85 -0.02 -0.01 0.10 25830
-0.01 1.37 1.02 -0.75 9.83 -0.01 -0.03 0.09 25836
-0.01 1.36 1.03 -0.76 9.88 -0.00 -0.05 0.09 25842
-0.01 1.37 0.97 -0.67 9.84 0.01 -0.07 0.09 25848
-0.01 1.38 0.98 -0.75 9.93 0.01 -0.08 0.09 25854
-0.03 1.37 1.01 -0.77 9.93 0.01 -0.09 0.09 25862
-0.00 1.36 0.95 -0.76 9.93 0.01 -0.08 0.09 25868
-0.00 1.34 0.90 -0.76 9.86 0.00 -0.07 0.09 25874
-0.01 1.32 0.94 -0.74 9.89 0.01 -0.06 0.09 25880
-0.01 1.32 0.92 -0.78 9.92 0.01 -0.06 0.09 25886
0.00 1.28 0.92 -0.78 9.93 0.01 -0.06 0.09 25893
0.01 1.29 0.92 -0.79 9.90 0.01 -0.06 0.09 25900
0.00 1.27 0.93 -0.76 9.92 0.00 -0.06 0.08 25906
0.03 1.25 0.95 -0.78 9.95 0.01 -0.06 0.09 25912
0.02 1.22 0.97 -0.80 9.96 0.01 -0.06 0.09 25918
0.00 1.20 0.94 -0.80 9.92 0.01 -0.07 0.09 25925
0.01 1.17 0.92 -0.80 9.91 0.01 -0.07 0.09 25931
0.03 1.16 0.92 -0.79 9.90 0.01 -0.07 0.10 25937
0.04 1.12 0.92 -0.78 9.94 0.01 -0.06 0.09 25944
0.03 1.12 0.90 -0.76 9.93 0.01 -0.06 0.10 25950
0.01 1.07 0.88 -0.80 9.91 0.01 -0.06 0.10 25956
0.02 1.05 0.91 -0.78 9.88 0.01 -0.05 0.10 25963
0.04 1.04 0.91 -0.79 9.91 0.00 -0.05 0.10 25969
0.05 1.00 0.95 -0.83 9.91 0.01 -0.06 0.10 25975
0.04 0.97 0.91 -0.80 9.91 0.00 -0.06 0.09 25981
0.05 0.97 0.90 -0.79 9.90 -0.00 -0.06 0.09 25988
0.04 0.97 0.93 -0.81 9.92 -0.03 -0.07 0.10 25994
0.05 0.93 0.91 -0.75 9.88 0.00 -0.07 0.10 26001
0.05 0.91 0.88 -0.78 9.93 0.01 -0.07 0.09 26007
0.05 0.89 0.91 -0.78 9.97 0.00 -0.06 0.10 26013
0.06 0.86 0.90 -0.80 9.90 0.00 -0.06 0.10 26019
0.05 0.85 0.87 -0.77 9.93 0.00 -0.06 0.09 26025
0.04 0.86 0.90 -0.80 9.93 -0.00 -0.05 0.10 26033
0.06 0.89 0.87 -0.78 9.94 -0.00 -0.05 0.11 26039
0.06 0.88 0.86 -0.79 9.94 -0.00 -0.05 0.10 26045
0.06 0.85 0.86 -0.78 9.93 0.00 -0.04 0.10 26051
0.04 0.86 0.91 -0.81 9.92 -0.00 -0.04 0.10 26057
0.05 0.87 0.89 -0.82 9.93 -0.00 -0.04 0.11 26063
0.05 0.89 0.91 -0.79 9.96 -0.00 -0.04 0.10 26071
0.07 0.89 0.89 -0.79 9.94 -0.00 -0.04 0.11 26077
0.06 0.89 0.90 -0.82 9.89 -0.00 -0.04 0.11 26083
0.07 0.87 0.91 -0.77 9.90 -0.00 -0.04 0.10 26089
0.05 0.88 0.90 -0.80 9.94 -0.00 -0.04 0.10 26095
0.05 0.88 0.87 -0.79 9.94 -0.00 -0.04 0.13 26102
0.07 0.88 0.91 -0.79 9.91 -0.01 -0.05 0.10 26108
0.06 0.89 0.92 -0.81 9.92 -0.01 -0.05 0.10 26115
0.07 0.93 0.92 -0.78 9.94 -0.01 -0.05 0.11 26121
0.06 0.94 0.90 -0.84 9.93 -0.01 -0.04 0.11 26127
0.08 0.94 0.89 -0.80 9.91 -0.01 -0.05 0.11 26134
0.08 0.92 0.86 -0.77 9.90 -0.01 -0.05 0.10 26140
0.08 0.93 0.89 -0.80 9.90 -0.01 -0.05 0.11 26146
0.07 0.95 0.92 -0.79 9.89 -0.01 -0.05 0.11 26152
0.07 0.94 0.89 -0.79 9.91 -0.01 -0.04 0.10 26159
0.07 0.95 0.92 -0.80 9.89 -0.01 -0.05 0.11 26165
0.06 0.96 0.88 -0.81 9.90 -0.01 -0.06 0.10 26172
0.05 0.97 0.91 -0.78 9.90 -0.02 -0.05 0.10 26178
0.06 0.97 0.91 -0.76 9.92 -0.01 -0.06 0.13 26184
0.06 0.95 0.88 -0.78 9.91 -0.01 -0.06 0.10 26190
0.07 0.95 0.84 -0.84 10.02 -0.01 -0.06 0.10 26196
0.09 0.95 0.85 -0.78 9.92 -0.01 -0.06 0.11 26204
0.07 0.94 0.87 -0.77 9.87 -0.01 -0.05 0.10 26210
0.08 0.95 0.85 -0.77 9.87 -0.01 -0.05 0.10 26216
0.08 0.94 0.86 -0.79 9.92 -0.01 -0.05 0.11 26222
0.09 0.94 0.28 -0.28 10.10 -0.02 -0.04 0.10 26228
0.08 0.97 0.85 -0.79 9.92 -0.01 -0.05 0.11 26235
0.08 0.96 0.90 -0.77 9.90 -0.01 -0.05 0.11 26242
0.09 0.96 0.91 -0.75 9.92 -0.01 -0.05 0.11 26248
0.09 0.96 0.89 -0.76 9.93 -0.01 -0.04 0.10 26254
0.10 0.93 0.89 -0.76 9.91 -0.01 -0.04 0.11 26260
0.11 0.94 0.88 -0.78 9.89 -0.01 -0.04 0.11 26267
0.12 0.92 0.88 -0.93 9.74 -0.01 -0.04 0.10 26273
0.12 0.91 0.91 -1.22 9.90 -0.01 -0.04 0.11 26279
0.12 0.87 0.93 -0.79 9.92 -0.01 -0.04 0.10 26286
0.11 0.88 0.92 -0.80 9.95 -0.01 -0.04 0.10 26292
0.12 0.85 0.91 -0.78 9.92 -0.01 -0.05 0.10 26299
0.14 0.85 0.87 -0.81 9.90 -0.01 -0.06 0.10 26305
0.13 0.81 0.88 -0.80 9.92 -0.01 -0.06 0.09 26311
0.15 0.81 0.91 -0.77 9.92 -0.01 -0.08 0.09 26317
0.16 0.80 0.84 -0.82 9.94 -0.01 -0.08 0.09 26323
0.17 0.81 0.87 -0.74 9.92 -0.01 -0.08 0.09 26331
0.16 0.81 1.44 -0.98 9.88 -0.01 -0.09 0.07 26337
0.16 0.82 0.85 -0.78 9.96 -0.02 -0.09 0.08 26343
0.15 0.77 0.88 -0.81 9.95 -0.01 -0.09 0.07 26349
0.16 0.79 0.89 -0.82 9.94 -0.01 -0.09 0.07 26355
0.17 0.76 0.88 -0.81 9.93 -0.01 -0.09 0.07 26362
0.19 0.78 0.89 -0.77 9.93 -0.01 -0.09 0.06 26369
0.21 0.78 0.86 -0.80 9.93 -0.01 -0.09 0.07 26375
0.22 0.73 0.86 -0.78 9.95 -0.01 -0.09 0.06 26381
0.23 0.69 0.84 -0.78 9.93 -0.01 -0.08 0.07 26387
0.27 0.70 0.89 -0.82 9.96 -0.01 -0.08 0.07 26394
0.26 0.69 0.83 -0.76 9.97 -0.01 -0.08 0.07 26400
0.27 0.67 0.86 -0.81 9.93 -0.01 -0.08 0.07 26406
0.29 0.66 0.85 -0.77 9.97 -0.01 -0.08 0.06 26413
0.32 0.65 0.84 -0.78 9.91 -0.01 -0.08 0.06 26419
0.35 0.66 0.83 -0.79 9.94 -0.00 -0.09 0.06 26426
0.38 0.62 0.83 -0.84 9.93 -0.01 -0.08 0.06 26432
0.39 0.59 0.80 -0.77 9.93 -0.01 -0.08 0.06 26438
0.41 0.59 0.82 -0.80 9.95 -0.01 -0.09 0.07 26444
0.45 0.52 0.79 -0.77 10.01 -0.01 -0.09 0.07 26450
0.47 0.50 0.81 -0.78 9.94 -0.01 -0.08 0.07 26458
0.49 0.51 0.84 -0.81 9.94 -0.01 -0.08 0.06 26464
0.46 0.54 0.82 -0.78 9.98 -0.01 -0.09 0.06 26470
0.51 0.56 0.78 -0.80 9.93 -0.01 -0.08 0.07 26476
0.50 0.51 0.78 -0.80 9.90 -0.01 -0.08 0.07 26482
0.51 0.50 0.81 -0.79 9.94 -0.01 -0.08 0.07 26489
0.52 0.50 0.78 -0.79 9.94 -0.01 -0.08 0.07 26496
0.52 0.53 0.81 -0.80 9.95 -0.01 -0.08 0.08 26502
0.52 0.52 0.79 -0.81 9.96 -0.01 -0.07 0.07 26508
0.51 0.52 0.80 -0.76 9.96 -0.01 -0.08 0.08 26514
0.52 0.48 0.77 -0.79 9.91 -0.01 -0.07 0.08 26521
0.53 0.47 0.80 -0.77 9.97 -0.00 -0.08 0.08 26527
0.54 0.47 0.76 -0.78 9.96 -0.00 -0.07 0.08 26533
0.56 0.42 0.77 -0.77 9.92 -0.00 -0.08 0.08 26540
0.56 0.46 0.78 -0.78 9.91 -0.00 -0.07 0.07 26546
0.58 0.43 0.78 -0.80 9.96 -0.00 -0.07 0.08 26552
0.59 0.43 0.79 -0.77 9.90 -0.00 -0.07 0.08 26559
0.59 0.44 0.76 -0.79 9.92 -0.00 -0.07 0.09 26565
0.61 0.39 0.78 -0.81 9.93 -0.01 -0.07 0.08 26571
0.61 0.38 0.76 -0.78 9.92 -0.01 -0.07 0.09 26577
0.61 0.41 0.78 -0.82 9.91 -0.01 -0.07 0.09 26584
0.63 0.43 0.75 -0.80 9.93 -0.01 -0.06 0.09 26591
0.62 0.45 0.74 -0.76 10.05 -0.01 -0.06 0.08 26597
0.62 0.42 0.77 -0.81 9.93 -0.01 -0.06 0.09 26603
0.61 0.43 0.74 -0.80 9.92 -0.01 -0.06 0.09 26609
0.59 0.45 0.75 -0.79 9.96 -0.01 -0.06 0.09 26615
0.60 0.43 0.77 -0.80 9.94 -0.01 -0.05 0.10 26622
0.60 0.46 0.78 -0.81 9.98 -0.01 -0.04 0.09 26629
0.60 0.46 0.72 -0.78 9.95 -0.01 -0.04 0.09 26635
0.61 0.45 0.77 -0.75 9.90 -0.01 -0.04 0.10 26641
0.59 0.47 0.79 -0.81 9.98 -0.01 -0.04 0.09 26647
0.59 0.49 0.77 -0.77 9.98 -0.01 -0.04 0.09 26654
0.60 0.47 0.76 -0.79 9.92 -0.01 -0.04 0.10 26660
0.60 0.53 0.75 -0.80 9.93 -0.01 -0.03 0.09 26667
0.59 0.50 0.75 -0.80 9.92 -0.01 -0.03 0.09 26673
0.60 0.52 0.75 -0.78 9.90 -0.01 -0.02 0.10 26679
0.59 0.52 0.76 -0.77 9.90 -0.02 -0.02 0.09 26686
0.58 0.54 0.73 -0.80 9.91 -0.02 -0.01 0.10 26692
0.56 0.55 0.74 -0.78 9.95 -0.02 -0.00 0.10 26698
0.51 0.56 0.75 -0.75 9.92 -0.02 0.01 0.10 26704
0.46 0.59 0.77 -0.79 9.92 -0.02 0.02 0.11 26711
0.41 0.60 0.79 -0.80 9.92 -0.02 0.02 0.11 26718
0.38 0.62 0.74 -0.78 10.05 -0.01 0.03 0.10 26724
0.35 0.61 0.78 -0.75 9.98 -0.00 0.02 0.10 26730
0.34 0.62 0.84 -0.77 9.97 0.00 0.00 0.11 26736
0.35 0.62 0.82 -0.79 9.97 0.00 -0.01 0.10 26742
