Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 0.62 1.03 -0.80 9.90 -0.01 0.05 0.14 23799
0.04 0.61 1.02 -0.83 9.90 -0.01 0.06 0.14 23805
0.06 0.58 1.06 -0.80 9.93 -0.01 0.08 0.13 23812
0.04 0.55 1.10 -0.83 9.88 -0.01 0.09 0.13 23818
0.05 0.49 1.12 -0.79 9.89 -0.02 0.10 0.13 23825
0.05 0.46 1.11 -0.79 9.91 -0.02 0.11 0.13 23831
0.06 0.45 1.18 -0.83 9.88 -0.02 0.12 0.13 23837
0.06 0.46 1.13 -0.78 9.92 -0.02 0.11 0.12 23843
0.04 0.41 1.17 -0.82 9.89 -0.02 0.12 0.11 23849
0.04 0.38 1.20 -0.83 9.91 -0.02 0.12 0.12 23857
0.03 0.41 1.06 -0.83 9.82 -0.01 0.13 0.12 23863
0.04 0.33 1.20 -0.83 9.84 -0.03 0.13 0.11 23869
0.03 0.35 1.22 -0.80 9.87 -0.03 0.14 0.10 23875
0.02 0.28 1.21 -0.80 9.90 -0.03 0.15 0.10 23881
0.03 0.26 1.20 -0.81 9.89 -0.03 0.16 0.09 23888
0.03 0.21 1.24 -0.82 9.93 -0.04 0.17 0.09 23895
0.05 0.18 1.28 -0.89 9.88 -0.03 0.18 0.09 23901
0.04 0.14 1.26 -0.86 9.90 -0.04 0.18 0.09 23907
0.04 0.16 1.36 -0.81 9.91 -0.03 0.18 0.08 23913
0.04 0.13 1.33 -0.85 9.88 -0.04 0.18 0.08 23920
0.03 0.15 1.40 -0.83 9.95 -0.04 0.18 0.08 23926
0.04 0.13 1.37 -0.84 9.91 -0.03 0.18 0.08 23932
0.04 0.10 1.39 -0.80 9.82 -0.03 0.19 0.07 23939
0.05 0.10 1.37 -0.78 9.86 -0.03 0.18 0.07 23945
0.04 0.08 1.41 -0.82 9.83 -0.03 0.17 0.07 23951
0.04 0.09 1.42 -0.84 9.87 -0.02 0.17 0.06 23958
0.05 0.08 1.40 -0.81 9.90 -0.02 0.16 0.06 23964
0.05 0.07 1.52 -0.84 9.87 -0.02 0.15 0.06 23970
0.05 0.09 1.54 -0.85 9.83 -0.02 0.14 0.05 23976
0.06 0.08 1.50 -0.83 9.92 -0.01 0.12 0.05 23983
0.05 0.07 1.51 -0.85 9.84 -0.01 0.11 0.04 23990
0.05 0.07 1.52 -0.86 9.85 -0.01 0.11 0.04 23996
0.06 0.05 1.57 -0.87 9.87 -0.01 0.11 0.04 24002
0.05 0.04 1.54 -0.85 9.87 -0.02 0.11 0.03 24008
0.05 0.03 1.59 -0.81 9.87 -0.02 0.11 0.03 24014
0.04 0.05 1.63 -0.85 9.82 -0.02 0.11 0.03 24020
0.04 0.04 1.61 -0.82 9.82 -0.02 0.11 0.03 24028
0.04 0.05 1.60 -0.81 9.81 -0.01 0.09 0.02 24034
0.05 0.05 1.57 -0.82 9.85 -0.01 0.07 0.02 24040
0.05 0.04 1.66 -0.85 9.82 0.00 0.05 0.02 24046
0.05 0.03 1.61 -0.87 9.82 0.01 0.02 0.02 24052
0.04 0.03 1.55 -0.84 9.85 0.01 -0.02 0.01 24058
0.05 0.03 1.47 -0.85 9.84 0.02 -0.05 0.01 24066
0.05 0.03 1.65 -0.87 9.83 0.02 -0.07 0.01 24072
0.04 0.04 1.59 -0.92 9.88 0.02 -0.09 0.01 24078
0.04 0.02 1.64 -0.89 9.85 0.01 -0.10 0.00 24084
0.05 0.02 1.62 -0.86 9.82 0.02 -0.11 0.00 24090
0.04 0.02 1.65 -0.86 9.82 0.02 -0.12 0.00 24096
0.05 0.02 1.61 -0.88 9.91 0.01 -0.12 0.00 24103
0.05 0.03 1.60 -0.87 9.87 0.02 -0.13 -0.00 24110
0.05 0.02 1.57 -0.89 9.83 0.01 -0.15 -0.00 24116
0.05 0.02 1.56 -0.87 9.86 0.01 -0.16 -0.00 24122
0.05 0.03 1.55 -0.92 9.87 0.01 -0.16 -0.00 24128
0.06 0.03 1.54 -0.91 9.95 0.01 -0.15 0.00 24135
0.05 0.03 1.57 -0.91 9.93 0.01 -0.14 0.01 24141
0.06 0.02 1.55 -0.89 9.92 -0.03 -0.13 0.01 24147
0.05 0.02 1.58 -0.92 9.88 -0.00 -0.13 0.01 24154
0.05 0.02 1.54 -0.88 9.89 0.00 -0.13 0.01 24160
0.05 0.02 1.53 -0.90 9.91 0.00 -0.13 0.00 24166
0.06 0.02 1.50 -0.85 9.88 -0.00 -0.13 0.01 24173
0.06 0.02 1.52 -0.92 9.87 -0.00 -0.12 0.00 24179
0.06 0.02 1.51 -0.91 9.90 -0.00 -0.12 0.00 24185
0.06 0.03 1.54 -0.92 9.92 0.00 -0.12 0.01 24192
0.07 0.03 1.45 -0.91 9.93 0.00 -0.11 0.01 24198
0.05 0.04 1.48 -0.94 9.94 -0.00 -0.09 0.02 24205
0.06 0.04 1.44 -0.89 9.93 -0.00 -0.08 0.02 24211
0.06 0.05 1.44 -0.87 9.93 -0.01 -0.07 0.02 24217
0.05 0.04 1.48 -0.86 9.87 -0.00 -0.06 0.03 24223
0.05 0.04 1.49 -0.87 9.86 -0.01 -0.06 0.03 24229
0.05 0.04 1.47 -0.90 9.92 -0.01 -0.06 0.03 24236
0.05 0.04 1.50 -0.91 9.91 -0.01 -0.06 0.02 24243
0.05 0.04 1.50 -0.86 9.90 -0.01 -0.06 0.02 24249
0.05 0.04 1.52 -0.88 9.88 -0.00 -0.07 0.02 24255
0.05 0.05 1.48 -0.88 9.85 -0.00 -0.08 0.02 24261
0.05 0.04 1.47 -0.89 9.90 0.00 -0.09 0.02 24267
0.05 0.04 1.48 -0.86 9.85 0.00 -0.09 0.02 24273
0.05 0.05 1.52 -0.87 9.87 0.01 -0.10 0.01 24281
0.04 0.05 1.48 -0.87 9.88 0.01 -0.11 0.01 24287
0.05 0.05 1.46 -0.90 9.89 0.01 -0.12 0.01 24293
0.04 0.05 1.47 -0.89 9.89 0.01 -0.13 0.01 24299
0.05 0.05 1.43 -0.92 9.86 0.01 -0.13 0.01 24305
0.05 0.04 1.42 -0.94 9.90 0.01 -0.13 0.01 24311
0.05 0.06 1.42 -0.93 9.86 0.01 -0.12 0.01 24318
0.05 0.06 1.43 -0.88 9.91 0.01 -0.11 0.02 24325
0.05 0.07 1.39 -0.90 9.90 0.01 -0.11 0.02 24331
0.05 0.07 1.41 -0.87 9.97 0.01 -0.11 0.02 24337
0.04 0.07 1.40 -0.92 9.92 0.00 -0.10 0.02 24343
0.04 0.08 1.36 -0.93 9.93 0.00 -0.09 0.02 24349
0.03 0.09 1.35 -0.88 9.90 -0.00 -0.09 0.03 24356
0.05 0.11 1.38 -0.91 9.91 -0.01 -0.08 0.03 24363
0.05 0.11 1.37 -0.87 9.99 -0.01 -0.08 0.03 24369
0.04 0.11 1.37 -0.89 9.97 -0.01 -0.08 0.03 24375
0.04 0.11 1.38 -0.88 9.91 -0.01 -0.08 0.04 24381
0.05 0.12 1.41 -0.88 9.85 -0.01 -0.08 0.04 24388
0.06 0.13 1.36 -0.89 9.84 -0.01 -0.08 0.03 24394
0.05 0.13 1.35 -0.89 9.90 -0.01 -0.08 0.04 24400
0.04 0.12 1.33 -0.89 9.97 -0.00 -0.07 0.04 24407
0.05 0.13 1.37 -0.88 9.94 -0.01 -0.08 0.04 24413
0.05 0.13 1.36 -0.88 9.89 -0.01 -0.07 0.04 24420
0.05 0.13 1.35 -0.90 9.90 -0.01 -0.07 0.04 24426
0.05 0.15 1.36 -0.90 9.92 -0.00 -0.06 0.04 24432
0.04 0.14 1.29 -0.91 9.95 -0.00 -0.06 0.04 24438
0.03 0.14 1.31 -0.91 9.92 -0.01 -0.05 0.04 24444
0.04 0.13 1.34 -0.91 9.92 -0.01 -0.05 0.04 24451
0.05 0.14 1.35 -0.91 9.92 -0.01 -0.04 0.05 24458
0.04 0.13 1.33 -0.89 9.93 -0.00 -0.04 0.05 24464
0.05 0.12 1.36 -0.91 9.94 -0.01 -0.04 0.05 24470
0.05 0.12 1.35 -0.88 9.93 -0.00 -0.04 0.05 24476
0.04 0.11 1.37 -0.91 9.88 0.00 -0.05 0.05 24482
0.04 0.10 1.36 -0.89 9.91 -0.00 -0.05 0.05 24489
0.04 0.07 1.34 -0.89 9.89 0.00 -0.04 0.04 24496
0.04 0.07 1.36 -0.89 9.92 -0.00 -0.04 0.04 24502
0.04 0.08 1.34 -0.93 9.92 0.03 -0.04 0.04 24508
0.03 0.07 1.35 -0.90 9.89 -0.00 -0.04 0.04 24514
0.04 0.06 1.30 -0.87 9.94 0.00 -0.03 0.04 24520
0.04 0.02 1.36 -0.90 9.91 0.00 -0.03 0.04 24527
0.04 0.04 1.36 -0.94 9.92 0.00 -0.03 0.04 24534
0.04 0.02 1.34 -0.94 9.96 0.00 -0.03 0.04 24540
0.04 0.01 1.36 -0.91 9.92 0.00 -0.03 0.04 24546
0.04 0.02 1.42 -0.95 9.96 0.01 -0.04 0.04 24552
0.04 0.01 1.38 -0.93 9.90 0.00 -0.04 0.04 24558
0.04 0.02 1.40 -0.93 9.92 0.01 -0.04 0.04 24565
0.05 0.00 1.36 -0.91 9.93 0.01 -0.05 0.04 24571
0.04 0.01 1.38 -0.93 9.94 0.01 -0.06 0.04 24578
0.04 -0.00 1.42 -0.91 9.93 0.01 -0.06 0.03 24584
0.04 0.01 1.40 -0.93 9.93 0.02 -0.07 0.03 24590
0.05 -0.00 1.35 -0.90 9.97 0.02 -0.08 0.03 24596
0.04 -0.00 1.32 -0.26 9.92 0.03 -0.09 0.02 24602
0.05 -0.00 1.40 -0.92 9.94 0.03 -0.09 0.02 24609
0.04 -0.00 1.35 -0.94 9.94 0.03 -0.09 0.01 24615
0.04 -0.00 1.34 -0.95 9.97 0.04 -0.09 0.00 24622
0.06 -0.00 1.35 -1.03 9.92 0.05 -0.09 -0.00 24628
0.06 -0.00 1.34 -0.97 10.01 0.06 -0.07 -0.01 24634
0.06 -0.00 1.47 -0.98 9.93 0.07 -0.05 -0.02 24640
0.07 -0.00 1.48 -0.97 9.96 0.08 -0.04 -0.01 24647
0.06 -0.01 1.36 -1.08 9.96 0.09 -0.02 -0.02 24653
0.06 -0.01 1.15 -0.94 9.86 0.11 0.02 -0.02 24659
0.06 -0.01 1.43 -1.06 10.02 0.14 0.07 -0.03 24666
0.07 -0.01 1.31 -1.08 10.09 0.17 0.12 -0.04 24672
0.07 -0.01 1.31 -0.99 10.29 0.22 0.18 -0.04 24678
0.06 -0.01 1.38 -1.03 10.21 0.27 0.24 -0.05 24685
0.06 -0.01 1.23 -1.15 10.49 0.31 0.32 -0.07 24691
0.07 -0.01 1.48 -1.12 10.25 0.39 0.43 -0.08 24697
0.09 -0.01 1.52 -1.15 10.33 0.44 0.51 -0.09 24704
0.08 -0.01 1.68 -1.25 10.40 0.50 0.54 -0.10 24710
0.07 -0.01 1.67 -1.24 10.43 0.56 0.63 -0.11 24717
0.05 -0.01 1.72 -1.29 10.41 0.61 0.59 -0.11 24723
0.04 -0.00 1.41 -1.31 10.23 0.63 0.58 -0.12 24729
0.05 -0.00 1.77 -1.43 10.27 0.64 0.57 -0.11 24735
0.05 -0.01 1.72 -1.62 10.25 0.64 0.58 -0.11 24741
0.04 -0.00 1.69 -1.59 10.23 0.64 0.57 -0.10 24749
0.04 -0.00 1.87 -1.69 10.52 0.64 0.57 -0.08 24755
0.04 -0.00 1.77 -1.73 10.46 0.64 0.60 -0.07 24761
0.04 -0.00 1.80 -1.76 10.40 0.63 0.60 -0.05 24767
0.06 -0.01 1.84 -1.81 10.32 0.63 0.62 -0.03 24773
0.06 -0.01 1.97 -1.84 10.31 0.63 0.65 -0.01 24780
0.07 -0.01 1.94 -1.94 10.18 0.63 0.67 0.01 24786
0.06 -0.01 1.97 -2.03 10.24 0.62 0.70 0.02 24793
0.05 -0.01 2.06 -1.91 10.36 0.63 0.75 0.03 24799
0.06 -0.01 2.14 -2.06 10.25 0.63 0.79 0.04 24805
0.07 -0.01 2.28 -2.05 10.26 0.62 0.83 0.05 24812
0.07 -0.01 2.20 -2.16 10.17 0.61 0.87 0.06 24818
0.07 -0.01 2.20 -2.17 10.11 0.59 0.90 0.07 24824
0.06 -0.01 2.31 -2.17 9.96 0.58 0.92 0.08 24830
0.05 -0.01 2.18 -2.39 9.90 0.58 0.92 0.11 24837
0.06 -0.01 2.21 -2.54 9.82 0.57 0.91 0.15 24843
0.05 -0.01 2.21 -2.62 9.83 0.56 0.88 0.18 24850
0.05 -0.01 2.38 -2.72 9.73 0.56 0.84 0.22 24856
0.06 -0.01 2.22 -2.63 9.81 0.57 0.80 0.25 24862
0.06 -0.01 2.71 -2.89 9.67 0.56 0.77 0.27 24868
0.06 -0.01 2.93 -2.56 10.75 0.57 0.82 0.29 24875
0.05 -0.01 3.16 -2.20 10.39 0.52 0.90 0.28 24881
0.05 -0.01 3.47 -2.08 10.65 0.48 0.99 0.25 24888
0.05 -0.00 3.56 -2.12 10.87 0.42 1.14 0.23 24894
0.05 -0.01 3.62 -2.28 10.72 0.36 1.34 0.19 24900
0.05 -0.01 3.35 -2.25 10.42 0.31 1.50 0.14 24906
0.06 -0.01 3.30 -2.52 10.30 0.26 1.59 0.10 24912
0.06 -0.01 3.27 -2.67 9.98 0.22 1.66 0.06 24920
0.06 -0.01 3.36 -2.74 9.75 0.19 1.69 0.03 24926
0.05 -0.01 3.41 -2.70 9.69 0.18 1.70 -0.00 24932
0.05 -0.00 3.29 -2.57 9.49 0.19 1.70 -0.03 24938
0.04 -0.00 3.23 -2.81 9.32 0.22 1.70 -0.04 24944
0.04 -0.00 3.46 -3.22 9.58 0.26 1.71 -0.06 24950
0.05 -0.00 3.14 -3.54 9.67 0.30 1.72 -0.13 24956
0.06 -0.01 2.09 -5.06 9.41 0.34 1.74 -0.21 24964
0.06 -0.01 0.25 -5.69 9.73 0.38 1.66 -0.48 24970
0.05 -0.01 -0.82 -5.24 9.48 0.44 1.52 -0.83 24976
0.05 -0.00 -2.91 -5.71 8.73 0.46 1.23 -1.08 24982
0.05 -0.01 -3.80 -5.43 8.55 0.43 0.83 -1.47 24988
0.04 -0.00 -2.41 -4.34 8.70 0.35 0.28 -1.72 24994
0.05 -0.00 -3.21 -4.45 9.94 0.24 -0.18 -1.97 25001
0.05 -0.00 -5.70 -5.20 10.33 0.13 -0.54 -2.37 25008
0.05 -0.01 -7.58 -3.84 11.61 0.03 -0.94 -2.77 25014
0.05 -0.00 -4.34 -4.18 10.24 -0.05 -1.16 -3.14 25020
0.05 -0.00 -3.67 -4.14 10.53 -0.14 -1.29 -3.43 25026
0.04 -0.00 -1.80 -3.44 11.43 -0.24 -1.41 -3.63 25033
0.04 -0.00 -1.57 -3.06 11.55 -0.35 -1.50 -3.75 25039
0.04 -0.00 -1.12 -2.81 11.22 -0.43 -1.56 -3.84 25046
0.04 -0.00 -0.76 -2.79 10.85 -0.47 -1.67 -3.84 25052
0.04 -0.00 -0.35 -2.66 10.61 -0.46 -1.82 -3.74 25059
0.04 -0.00 -0.20 -2.39 10.27 -0.42 -2.00 -3.60 25065
0.05 -0.00 0.17 -2.03 9.88 -0.35 -2.23 -3.40 25071
0.04 -0.00 0.70 -2.02 9.90 -0.27 -2.46 -3.18 25077
0.04 -0.00 1.63 -1.71 10.23 -0.18 -2.65 -2.94 25083
0.04 -0.00 2.38 -1.48 10.72 -0.14 -2.78 -2.71 25090
0.04 -0.00 3.07 -1.23 11.25 -0.11 -2.79 -2.49 25097
0.04 -0.00 3.71 -0.94 11.38 -0.12 -2.71 -2.29 25103
0.05 -0.00 4.23 -0.56 11.30 -0.16 -2.55 -2.11 25109
0.05 -0.00 4.48 -0.29 11.15 -0.24 -2.34 -1.96 25115
0.05 -0.00 4.57 -0.32 10.89 -0.33 -2.11 -1.83 25122
0.06 -0.01 4.55 -0.27 10.58 -0.43 -1.85 -1.71 25128
0.06 -0.01 4.29 -0.44 10.27 -0.51 -1.61 -1.61 25135
0.04 -0.00 4.02 -1.18 10.86 -0.55 -1.42 -1.53 25141
0.05 -0.00 3.76 -0.69 9.79 -0.58 -1.28 -1.43 25147
0.04 -0.00 3.30 -0.81 9.54 -0.58 -1.20 -1.35 25154
0.05 -0.00 2.91 -0.87 9.27 -0.57 -1.18 -1.26 25160
0.04 -0.00 2.59 -0.98 8.99 -0.54 -1.19 -1.18 25166
0.05 -0.00 2.40 -1.08 8.82 -0.50 -1.23 -1.11 25172
0.05 -0.00 2.25 -1.21 8.67 -0.46 -1.30 -1.04 25179
0.05 -0.00 2.09 -1.31 8.59 -0.40 -1.35 -0.97 25185
0.05 -0.00 2.07 -1.38 8.57 -0.33 -1.43 -0.91 25192
0.04 -0.00 2.18 -1.44 8.63 -0.27 -1.44 -0.87 25198
0.05 -0.01 2.35 -1.40 8.84 -0.21 -1.46 -0.83 25204
0.05 -0.00 2.76 -1.35 9.24 -0.17 -1.41 -0.80 25210
0.05 -0.01 3.04 -1.32 9.42 -0.15 -1.31 -0.77 25217
0.05 -0.01 3.42 -1.24 9.79 -0.16 -1.14 -0.75 25223
0.05 -0.01 3.70 -1.14 10.01 -0.19 -0.92 -0.72 25230
0.05 -0.00 3.87 -1.05 10.06 -0.26 -0.67 -0.70 25236
0.05 -0.00 3.92 -1.03 10.35 -0.35 -0.40 -0.68 25242
0.05 -0.00 3.85 -1.03 10.38 -0.44 -0.16 -0.65 25248
0.05 -0.00 3.63 -1.23 10.43 -0.55 0.04 -0.62 25254
0.04 -0.00 3.34 -1.47 10.42 -0.64 0.19 -0.57 25262
0.05 -0.00 3.07 -1.64 10.23 -0.71 0.25 -0.52 25268
0.05 -0.00 2.91 -1.90 9.90 -0.77 0.25 -0.47 25274
0.05 -0.00 2.76 -2.14 9.84 -0.81 0.20 -0.41 25280
0.05 -0.00 2.68 -2.26 9.81 -0.84 0.13 -0.36 25286
0.05 -0.00 2.75 -2.48 9.78 -0.86 0.04 -0.31 25292
0.05 -0.01 2.97 -2.60 9.65 -0.86 -0.04 -0.26 25299
0.05 -0.00 3.31 -2.74 9.52 -0.86 -0.09 -0.22 25306
0.05 -0.00 3.63 -2.79 9.46 -0.86 -0.08 -0.18 25312
0.05 -0.01 3.83 -2.90 9.41 -0.85 -0.03 -0.14 25318
0.05 -0.01 4.09 -2.86 9.35 -0.84 0.07 -0.10 25324
0.05 -0.01 4.03 -2.84 9.49 -0.81 0.14 -0.06 25330
0.05 -0.00 4.18 -2.88 9.73 -0.80 0.25 -0.02 25336
0.06 -0.01 4.29 -2.80 9.90 -0.80 0.36 0.01 25344
0.04 -0.00 4.17 -2.73 10.05 -0.82 0.48 0.06 25350
0.04 -0.00 4.00 -2.71 10.14 -0.84 0.57 0.12 25356
0.04 -0.00 3.89 -2.80 10.27 -0.87 0.64 0.19 25362
0.04 -0.00 3.70 -2.77 10.20 -0.89 0.69 0.26 25368
0.04 -0.00 3.45 -2.85 10.13 -0.89 0.73 0.33 25375
0.05 -0.00 3.34 -2.93 10.03 -0.89 0.74 0.40 25381
0.04 -0.00 3.22 -2.99 9.96 -0.84 0.75 0.46 25388
0.05 -0.00 3.12 -3.12 9.94 -0.83 0.75 0.51 25394
0.04 -0.00 3.13 -3.14 9.98 -0.80 0.75 0.55 25400
0.04 -0.00 3.16 -3.13 9.98 -0.76 0.77 0.58 25406
0.04 -0.00 3.14 -3.11 10.06 -0.73 0.79 0.61 25412
0.04 -0.00 3.12 -3.10 10.11 -0.71 0.83 0.64 25419
0.05 -0.01 3.04 -3.11 10.20 -0.69 0.85 0.66 25425
0.04 -0.00 3.00 -3.15 10.42 -0.68 0.88 0.68 25432
0.05 -0.00 2.97 -3.15 10.54 -0.67 0.92 0.71 25438
0.05 -0.00 2.93 -3.09 10.56 -0.67 0.95 0.73 25445
0.04 -0.00 2.91 -3.05 10.50 -0.67 0.97 0.76 25451
0.04 -0.00 2.86 -3.14 10.52 -0.67 0.99 0.79 25457
0.04 -0.00 2.92 -3.22 10.53 -0.67 1.01 0.80 25463
0.04 -0.00 2.93 -3.28 10.53 -0.66 1.05 0.82 25469
0.04 -0.00 2.88 -3.27 10.48 -0.64 1.09 0.84 25477
0.04 -0.00 2.72 -3.25 10.46 -0.62 1.14 0.87 25483
0.04 -0.00 2.49 -3.21 10.49 -0.60 1.21 0.91 25489
0.04 -0.00 2.12 -3.23 10.59 -0.59 1.28 0.96 25495
0.04 -0.00 1.65 -3.15 10.85 -0.57 1.32 1.02 25501
0.04 -0.00 1.25 -3.15 11.09 -0.57 1.30 1.08 25508
0.04 -0.00 0.96 -3.15 10.44 -0.58 1.23 1.13 25515
0.04 -0.00 0.82 -3.17 10.95 -0.59 1.13 1.18 25521
0.04 -0.00 0.79 -3.24 10.80 -0.60 1.02 1.20 25527
0.04 -0.00 0.88 -3.31 10.63 -0.60 0.94 1.20 25533
0.05 -0.00 1.05 -3.42 10.51 -0.59 0.91 1.19 25540
0.04 -0.00 1.15 -3.49 10.37 -0.57 0.94 1.16 25546
0.04 -0.00 1.10 -3.48 10.35 -0.53 1.03 1.13 25552
0.05 -0.00 0.93 -3.61 10.53 -0.47 1.17 1.09 25559
0.05 -0.00 0.64 -3.66 10.74 -0.46 1.30 1.05 25565
0.04 -0.00 0.24 -3.65 10.89 -0.43 1.39 1.02 25572
0.05 -0.00 -0.15 -3.53 10.94 -0.41 1.42 1.00 25578
0.04 -0.00 -0.42 -3.43 10.93 -0.41 1.40 0.98 25584
0.05 -0.00 -0.62 -3.38 10.69 -0.43 1.30 0.96 25590
0.04 -0.00 -0.59 -3.38 10.56 -0.45 1.14 0.93 25596
0.04 -0.00 -0.42 -3.43 10.34 -0.48 0.97 0.91 25604
0.05 -0.00 -6.27 -9.20 24.94 -0.34 0.02 0.92 25610
0.04 -0.00 -0.13 -4.24 8.04 -0.16 -0.38 0.97 25616
0.04 -0.00 -3.03 -5.73 5.91 -0.15 -0.73 0.96 25622
0.04 -0.00 -2.35 -7.24 8.67 -0.16 -1.00 0.97 25628
0.04 -0.00 -1.95 -8.12 9.18 -0.10 -1.12 0.94 25634
0.05 -0.00 -0.96 -9.01 10.00 0.09 -0.94 0.95 25641
0.04 -0.00 0.98 -8.52 11.29 0.30 -0.47 1.09 25648
0.04 -0.00 -0.26 -8.48 7.66 0.48 -0.13 1.20 25654
0.04 -0.00 -3.16 -9.95 7.64 0.60 -0.19 1.27 25660
0.04 -0.00 -4.16 -10.31 8.17 0.73 -0.44 1.41 25666
0.04 -0.00 -4.01 -10.41 8.12 0.88 -0.61 1.61 25672
0.04 -0.00 -4.56 -9.81 8.25 1.06 -0.76 1.81 25679
0.04 -0.00 -4.99 -6.51 9.84 1.25 -0.85 1.93 25686
0.04 -0.00 -5.14 -3.40 10.53 1.31 -0.91 1.76 25692
0.03 -0.00 -7.02 -3.44 11.41 1.23 -1.05 1.38 25698
0.03 -0.00 -7.67 -2.63 12.65 1.12 -1.07 0.93 25704
0.03 -0.00 -7.12 -0.72 16.66 0.48 -1.71 0.20 25711
0.04 0.00 0.60 -2.36 11.76 -0.02 -1.23 -0.25 25717
0.03 0.03 0.01 -2.04 14.38 -0.20 -0.53 -0.06 25723
0.02 0.06 0.15 -0.61 9.52 -0.27 -0.15 -0.06 25730
0.02 0.10 1.22 -1.43 10.39 -0.29 -0.11 -0.07 25737
0.02 0.24 1.87 -1.24 10.50 -0.14 -0.07 -0.02 25743
0.01 0.35 1.84 -1.07 9.81 -0.06 -0.09 0.04 25749
0.01 0.38 0.80 -0.87 10.25 -0.02 -0.08 0.08 25755
0.01 0.53 0.91 -0.99 10.25 -0.01 -0.03 0.09 25762
0.01 0.51 0.81 -0.93 10.14 -0.03 0.02 0.09 25768
0.01 0.54 0.86 -0.85 10.05 -0.04 0.05 0.08 25775
0.01 0.59 1.02 -0.82 9.92 -0.03 0.05 0.08 25781
0.02 0.56 1.08 -0.80 9.86 -0.01 0.02 0.08 25787
0.02 0.56 1.02 -0.81 9.92 0.00 -0.01 0.08 25794
0.02 0.56 0.97 -0.87 9.90 0.01 -0.01 0.08 25800
0.01 0.66 0.89 -0.87 9.99 -0.00 -0.01 0.08 25806
0.01 0.65 0.96 -0.94 9.92 -0.01 -0.01 0.08 25812
0.03 0.62 1.02 -0.94 9.91 -0.02 -0.02 0.08 25819
0.03 0.67 0.79 -0.94 10.22 -0.01 -0.01 0.09 25825
0.03 0.76 0.96 -0.92 9.91 -0.01 -0.02 0.09 25832
0.02 0.75 0.88 -0.87 9.98 -0.02 -0.02 0.09 25838
0.02 0.73 2.87 -0.80 10.02 -0.02 -0.02 0.09 25844
0.02 0.76 0.88 -0.88 9.99 -0.02 -0.00 0.10 25850
0.00 0.79 0.89 -0.89 9.95 -0.03 0.01 0.10 25857
0.01 0.80 0.93 -0.91 9.93 -0.03 0.01 0.10 25864
0.01 0.84 0.88 -0.78 9.91 -0.02 0.01 0.11 25870
0.01 0.88 0.96 -0.86 9.86 -0.02 0.02 0.11 25876
0.02 0.90 1.01 -0.85 9.91 -0.02 0.02 0.11 25882
0.02 0.94 0.92 -0.84 9.93 -0.03 0.03 0.12 25888
0.01 0.97 0.95 -0.83 9.95 -0.03 0.04 0.12 25895
-0.00 0.99 0.92 -0.80 9.95 -0.03 0.04 0.12 25902
-0.00 1.02 0.92 -0.82 9.96 -0.03 0.05 0.12 25908
0.00 1.06 0.97 -0.84 9.94 -0.02 0.06 0.12 25914
-0.00 1.08 1.00 -0.81 9.94 -0.02 0.06 0.13 25920
0.01 1.10 0.96 -0.80 9.94 -0.02 0.06 0.12 25926
-0.00 1.10 1.04 -0.83 9.97 -0.02 0.07 0.12 25933
-0.00 1.13 1.00 -0.84 9.94 -0.02 0.08 0.12 25939
-0.00 1.12 1.01 -0.83 9.96 -0.02 0.08 0.12 25946
-0.01 1.10 1.07 -0.79 9.95 -0.02 0.07 0.12 25952
0.01 1.07 1.12 -0.82 9.92 -0.02 0.07 0.12 25958
0.01 1.10 1.05 -0.80 9.89 -0.01 0.06 0.12 25965
0.02 1.09 1.12 -0.82 9.93 -0.01 0.05 0.11 25971
0.01 1.11 1.10 -0.83 9.92 -0.01 0.03 0.11 25977
0.01 1.11 1.07 -0.79 9.87 -0.01 0.01 0.10 25984
0.01 1.12 1.09 -0.82 9.88 -0.01 0.00 0.10 25990
0.00 1.14 1.08 -0.81 9.91 -0.01 -0.01 0.10 25997
-0.00 1.13 1.07 -0.82 9.94 -0.01 -0.01 0.09 26003
-0.00 1.11 1.07 -0.77 9.90 -0.01 -0.02 0.09 26009
0.00 1.09 1.05 -0.82 9.82 -0.01 -0.02 0.09 26015
0.01 1.10 1.05 -0.80 9.91 -0.01 -0.02 0.08 26021
0.01 1.09 1.07 -0.80 9.91 -0.01 -0.03 0.08 26028
0.01 1.12 1.06 -0.80 9.90 -0.00 -0.02 0.08 26035
0.01 1.10 1.10 -0.80 9.90 -0.00 -0.03 0.08 26041
0.02 1.12 1.08 -0.76 9.87 -0.00 -0.04 0.07 26047
0.02 1.15 1.06 -0.79 9.89 -0.00 -0.05 0.07 26053
0.01 1.16 1.07 -0.82 9.90 0.00 -0.05 0.07 26059
0.02 1.15 1.08 -0.84 9.92 -0.00 -0.07 0.07 26066
0.01 1.17 1.10 -0.83 9.87 0.00 -0.07 0.07 26073
0.01 1.16 1.07 -0.81 9.90 0.00 -0.08 0.07 26079
0.01 1.16 1.07 -0.82 9.89 0.00 -0.08 0.07 26085
0.01 1.17 1.03 -0.83 9.91 0.00 -0.09 0.07 26091
0.01 1.17 1.07 -0.82 9.92 0.00 -0.09 0.07 26097
0.02 1.20 1.05 -0.82 9.96 0.00 -0.09 0.06 26104
0.01 1.20 1.02 -0.81 9.99 0.00 -0.09 0.06 26110
