Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 1.14 -0.83 10.00 -0.01 0.02 0.02 15734
0.06 -0.01 1.14 -0.82 9.97 -0.01 0.02 0.02 15740
0.07 0.00 1.13 -0.84 10.01 -0.01 0.03 0.02 15747
0.08 -0.01 1.20 -1.21 10.07 -0.01 0.02 0.02 15753
0.07 -0.01 1.20 -0.81 9.98 -0.00 0.03 0.02 15759
0.08 -0.00 1.19 -0.84 9.97 -0.00 0.02 0.01 15765
0.06 -0.01 1.19 -0.82 10.01 0.00 0.02 0.01 15772
0.05 -0.01 1.24 -1.06 10.03 -0.00 0.01 0.01 15778
0.05 -0.01 1.17 -0.80 9.97 0.00 0.01 0.01 15784
0.07 -0.01 1.18 -0.83 9.96 0.00 0.00 0.00 15791
0.05 -0.01 1.18 -0.85 9.96 0.00 0.00 0.00 15797
0.05 -0.00 1.19 -0.85 10.00 0.00 -0.00 -0.00 15803
0.06 -0.01 0.63 -0.88 9.97 0.00 -0.01 -0.00 15809
0.07 -0.01 1.20 -0.83 10.00 -0.00 -0.01 -0.00 15816
0.04 -0.00 1.20 -0.86 9.94 -0.01 -0.02 -0.01 15822
0.04 -0.00 1.18 -0.85 9.98 -0.00 -0.02 -0.01 15828
0.04 -0.00 1.19 -0.84 9.96 -0.00 -0.03 -0.01 15835
0.05 -0.01 1.24 -0.83 9.95 -0.00 -0.03 -0.01 15841
0.06 -0.01 1.25 -0.84 9.95 -0.00 -0.04 -0.02 15847
0.04 -0.00 1.82 -0.84 9.98 -0.01 -0.04 -0.02 15853
0.07 -0.01 1.27 -0.83 9.92 -0.00 -0.05 -0.03 15859
0.05 -0.01 1.22 -0.91 9.94 -0.00 -0.05 -0.02 15866
0.05 -0.01 1.20 -0.85 9.98 -0.00 -0.05 -0.03 15873
0.07 -0.00 1.23 -0.89 9.98 -0.00 -0.05 -0.03 15879
0.06 -0.01 1.26 -0.91 10.04 -0.02 -0.06 -0.05 15885
0.05 -0.00 1.12 -0.84 9.98 -0.00 -0.05 -0.04 15891
0.04 -0.00 1.23 -0.91 9.98 -0.01 -0.06 -0.03 15897
0.06 -0.01 1.19 -0.88 9.96 -0.01 -0.06 -0.04 15903
0.06 -0.01 1.17 -0.89 10.05 -0.01 -0.06 -0.03 15910
0.05 -0.00 1.21 -0.91 9.96 -0.02 -0.06 -0.03 15917
0.06 -0.00 1.21 -0.90 10.01 -0.02 -0.05 -0.03 15923
0.07 -0.01 1.20 -0.90 9.95 -0.02 -0.05 -0.03 15929
0.06 -0.01 1.18 -0.87 9.96 -0.02 -0.05 -0.04 15935
0.07 -0.01 1.23 -0.92 9.97 -0.02 -0.05 -0.04 15941
0.07 -0.01 1.22 -0.87 10.01 -0.02 -0.04 -0.04 15948
0.07 -0.01 1.23 -0.86 10.02 -0.01 -0.03 -0.04 15954
0.07 -0.00 1.27 -0.84 10.00 -0.00 -0.03 -0.04 15961
0.07 -0.01 1.30 -0.89 10.01 0.00 -0.03 -0.05 15967
0.08 -0.01 1.81 -0.89 10.02 0.02 -0.03 -0.05 15973
0.08 0.00 1.77 -0.90 10.06 0.03 -0.02 -0.05 15980
0.09 -0.01 1.17 -0.95 10.09 0.03 -0.01 -0.05 15986
0.08 -0.01 1.29 -0.91 10.04 0.04 -0.01 -0.05 15992
0.08 -0.00 1.22 -0.94 10.07 0.05 -0.01 -0.05 15998
0.08 -0.01 1.29 -0.92 10.00 0.06 -0.00 -0.05 16005
0.07 -0.01 1.17 -0.94 10.01 0.07 -0.01 -0.06 16011
0.08 -0.01 1.39 -0.97 9.94 0.08 0.00 -0.06 16018
0.09 -0.01 1.13 -0.95 10.03 0.08 0.00 -0.06 16024
0.09 -0.01 1.36 -0.99 9.94 0.08 0.00 -0.06 16030
0.09 -0.01 1.30 -1.00 10.02 0.09 -0.00 -0.06 16036
0.10 -0.01 1.24 -0.98 9.93 0.08 -0.01 -0.06 16043
0.09 -0.01 1.19 -0.97 10.04 0.08 -0.01 -0.06 16049
0.09 -0.01 1.26 -1.05 10.07 0.08 -0.00 -0.06 16056
0.10 -0.01 1.16 -1.04 10.17 0.09 -0.01 -0.06 16062
0.06 -0.01 1.23 -0.93 10.15 0.11 -0.01 -0.05 16068
0.07 -0.01 1.29 -1.05 10.08 0.16 -0.00 -0.06 16074
0.07 -0.01 1.36 -1.03 10.20 0.21 0.03 -0.06 16080
0.06 -0.01 1.24 -1.08 10.43 0.29 0.08 -0.07 16088
0.06 -0.01 1.48 -1.12 10.73 0.42 0.16 -0.07 16094
0.07 -0.01 1.56 -1.15 11.23 0.62 0.28 -0.10 16100
0.05 -0.00 1.40 -1.19 12.01 0.93 0.49 -0.15 16106
0.06 -0.01 1.98 -1.00 12.95 1.17 0.72 -0.20 16112
0.06 -0.01 1.82 -1.24 13.43 1.49 0.96 -0.26 16119
0.06 -0.01 1.93 -1.41 13.97 1.78 1.16 -0.30 16125
0.05 -0.01 2.00 -1.31 13.70 1.97 1.33 -0.35 16132
0.05 -0.00 2.20 -1.47 13.95 2.09 1.46 -0.39 16138
0.04 -0.00 1.89 -1.63 13.85 2.17 1.64 -0.41 16144
0.05 -0.00 2.09 -1.76 13.55 2.22 1.87 -0.40 16151
0.04 -0.00 2.10 -1.46 12.97 2.24 2.08 -0.40 16157
0.03 -0.00 1.82 -1.78 13.33 2.23 2.36 -0.38 16163
0.05 -0.00 2.29 -2.05 12.88 2.19 2.57 -0.35 16169
0.05 -0.01 2.52 -2.25 13.15 2.14 2.81 -0.31 16176
0.05 -0.00 2.61 -2.49 13.36 2.05 3.02 -0.26 16183
0.07 -0.01 3.03 -3.01 13.42 1.94 3.22 -0.21 16189
0.06 -0.01 2.71 -3.09 13.70 1.81 3.36 -0.17 16195
0.05 -0.00 3.02 -3.60 14.77 1.71 3.57 -0.13 16201
0.06 -0.01 3.14 -4.19 15.38 1.67 3.90 -0.13 16207
0.05 -0.00 2.10 -4.09 14.05 1.64 4.16 -0.10 16215
0.04 -0.00 0.75 -3.64 11.81 1.61 4.16 -0.06 16221
0.05 -0.00 0.17 -3.49 10.44 1.50 3.98 -0.01 16227
0.04 -0.00 -0.21 -4.02 9.10 1.42 3.73 0.07 16233
0.05 -0.01 -1.18 -3.61 8.64 1.35 3.34 0.16 16239
0.06 -0.01 -1.94 -3.77 8.49 1.31 2.85 0.31 16245
0.05 -0.00 -3.74 -3.19 8.04 1.27 2.19 0.41 16252
0.04 -0.00 -9.47 -0.35 7.85 1.17 1.37 0.37 16259
0.05 -0.01 -18.70 2.59 8.33 0.92 0.10 -0.02 16265
0.03 -0.00 -19.28 3.75 14.18 0.18 -1.68 -1.05 16271
0.03 -0.00 -9.13 2.02 12.91 -0.54 -2.72 -1.67 16277
0.04 -0.00 -4.79 -0.28 13.16 -0.86 -2.84 -2.02 16284
0.03 -0.00 -4.76 -0.78 11.64 -0.93 -2.59 -2.47 16290
0.03 0.00 -3.98 -0.81 9.44 -0.87 -2.39 -2.97 16296
0.03 -0.00 -2.50 -0.58 8.42 -0.77 -2.44 -3.32 16303
0.04 -0.00 -0.51 0.40 10.34 -0.74 -2.55 -3.45 16309
0.03 -0.00 0.57 0.55 12.10 -0.75 -2.56 -3.34 16316
0.03 -0.00 0.72 0.69 12.61 -0.82 -2.31 -3.01 16322
0.03 -0.00 1.12 1.35 12.29 -0.95 -2.18 -2.59 16328
0.04 -0.00 1.98 1.94 11.54 -1.10 -2.24 -2.20 16334
0.04 -0.00 2.69 1.25 10.63 -1.19 -2.49 -1.82 16342
0.03 -0.00 3.54 1.19 9.93 -1.22 -2.72 -1.40 16348
0.03 -0.00 4.62 0.77 9.55 -1.21 -2.84 -1.05 16354
0.03 -0.00 5.74 0.62 9.29 -1.15 -2.86 -0.68 16360
0.02 -0.00 6.83 0.45 9.12 -1.07 -2.76 -0.36 16366
0.03 0.00 7.72 0.36 8.82 -0.99 -2.54 -0.07 16372
0.03 -0.00 8.12 0.40 8.71 -0.92 -2.23 0.21 16379
0.04 -0.00 8.33 0.40 8.90 -0.86 -1.90 0.46 16386
0.03 -0.00 8.19 0.22 8.94 -0.81 -1.60 0.71 16392
0.03 -0.00 7.43 0.09 8.63 -0.76 -1.37 0.95 16398
0.03 -0.00 7.87 -0.13 9.21 -0.71 -1.12 1.18 16404
0.03 -0.00 7.41 -0.27 9.28 -0.65 -0.91 1.38 16410
0.05 -0.01 7.15 -0.35 9.52 -0.60 -0.75 1.59 16416
0.03 -0.00 6.76 -0.47 9.65 -0.57 -0.61 1.77 16423
0.03 -0.00 6.23 -0.58 9.60 -0.54 -0.49 1.91 16430
0.04 0.01 5.80 -0.67 9.57 -0.52 -0.39 2.00 16436
0.04 -0.00 5.29 -0.59 9.75 -0.50 -0.33 2.06 16442
0.04 -0.00 4.56 -0.59 9.85 -0.48 -0.29 2.06 16448
0.04 -0.00 3.91 -0.57 9.81 -0.46 -0.27 2.03 16454
0.03 -0.00 3.14 -0.49 9.81 -0.46 -0.30 1.92 16460
0.04 -0.00 2.62 -0.43 9.99 -0.46 -0.38 1.83 16467
0.03 -0.00 2.43 -0.34 10.13 -0.49 -0.48 1.69 16474
0.05 -0.01 2.40 -0.21 10.30 -0.53 -0.57 1.52 16480
0.04 -0.00 2.63 -0.10 10.58 -0.59 -0.64 1.35 16486
0.04 -0.00 2.89 -0.04 10.75 -0.68 -0.68 1.19 16492
0.05 -0.00 3.02 -0.08 10.90 -0.77 -0.69 1.04 16499
0.04 -0.00 2.97 -0.24 10.78 -0.85 -0.70 0.91 16505
0.04 -0.00 2.87 -0.49 10.52 -0.93 -0.74 0.80 16512
0.05 -0.00 2.90 -0.79 10.34 -0.98 -0.81 0.71 16518
0.03 -0.00 3.65 -1.15 10.03 -1.01 -0.88 0.63 16524
0.03 -0.00 3.31 -1.44 9.77 -1.01 -0.94 0.57 16531
0.04 -0.00 3.70 -1.63 9.69 -1.00 -0.97 0.52 16537
0.04 -0.00 4.17 -1.80 9.47 -0.98 -0.96 0.49 16543
0.02 -0.00 4.44 -1.92 9.46 -0.96 -0.92 0.47 16549
0.03 -0.00 4.72 -1.92 9.56 -0.94 -0.85 0.46 16556
0.03 -0.00 4.97 -1.92 9.58 -0.93 -0.77 0.48 16562
0.04 -0.00 5.08 -1.92 9.60 -0.93 -0.69 0.53 16568
0.04 -0.00 5.11 -1.96 9.34 -0.94 -0.62 0.58 16575
0.03 -0.00 5.09 -1.98 9.24 -0.94 -0.56 0.65 16581
0.03 -0.00 5.16 -2.04 9.14 -0.91 -0.51 0.72 16587
0.03 -0.00 5.24 -2.02 9.26 -0.89 -0.45 0.78 16593
0.04 -0.00 5.33 -1.91 9.35 -0.85 -0.36 0.86 16600
0.04 -0.00 5.31 -1.78 9.61 -0.82 -0.26 0.94 16606
0.02 -0.00 5.18 -1.71 9.83 -0.82 -0.17 1.02 16613
0.03 -0.00 4.88 -1.80 9.98 -0.84 -0.13 1.08 16619
0.03 -0.00 4.62 -1.87 10.20 -0.90 -0.14 1.12 16625
0.02 -0.00 4.39 -2.05 9.84 -0.90 -0.18 1.13 16631
0.04 -0.00 4.23 -2.26 9.60 -0.93 -0.22 1.11 16637
0.04 -0.00 4.01 -2.41 9.35 -0.93 -0.28 1.03 16644
0.03 -0.00 3.76 -2.43 9.25 -0.93 -0.33 0.91 16650
0.04 -0.00 3.88 -2.36 9.32 -0.93 -0.38 0.81 16657
0.04 -0.00 4.07 -2.31 9.29 -0.94 -0.38 0.64 16663
0.03 -0.00 4.29 -2.28 9.32 -0.96 -0.35 0.46 16669
0.02 -0.00 4.44 -2.23 9.31 -1.00 -0.28 0.25 16675
0.04 -0.00 4.55 -2.51 8.67 -1.03 -0.18 0.03 16681
0.03 -0.00 4.61 -2.98 7.56 -1.04 -0.03 -0.19 16688
0.03 -0.00 5.47 -3.22 6.77 -0.98 0.13 -0.42 16695
0.03 -0.00 5.21 -3.20 6.46 -0.86 0.26 -0.64 16701
0.03 -0.00 5.80 -2.69 6.84 -0.72 0.44 -0.81 16707
0.03 -0.00 6.37 -1.96 7.44 -0.63 0.60 -0.96 16713
0.03 -0.00 7.04 -1.11 8.21 -0.62 0.74 -1.05 16719
0.04 -0.00 7.38 -0.86 8.50 -0.70 0.90 -1.08 16726
0.03 -0.00 -0.76 -35.70 31.03 0.20 1.45 -0.83 16732
0.03 -0.00 8.30 -3.58 -0.76 1.34 0.71 -0.88 16739
0.05 0.01 -5.11 -31.86 -10.30 0.73 -0.40 -1.14 16745
0.03 0.08 -14.57 -73.20 35.06 0.06 -2.62 -1.17 16751
0.04 0.16 0.59 -30.82 16.85 0.03 -0.70 -0.20 16758
0.04 0.16 1.80 -9.86 12.04 0.07 -0.35 0.01 16764
0.03 0.08 1.15 -1.92 8.46 0.00 0.09 0.20 16771
0.03 0.05 -0.37 2.37 9.78 -0.01 0.12 0.34 16777
0.03 0.04 -0.20 2.60 11.16 -0.03 0.13 0.15 16783
0.04 0.09 0.27 0.50 10.45 -0.07 0.19 0.07 16790
0.04 0.12 1.46 -0.33 10.12 -0.08 0.17 0.10 16796
0.03 0.15 2.10 -1.55 10.34 -0.04 0.11 0.13 16802
0.04 0.17 1.31 -0.88 9.85 0.00 0.05 0.14 16808
0.04 0.16 0.38 -0.15 10.06 0.01 0.10 0.14 16816
0.02 0.15 0.10 -0.78 10.41 -0.01 0.11 0.12 16822
0.04 0.18 0.79 -1.16 9.92 -0.02 0.13 0.13 16828
0.04 0.20 1.08 -1.02 10.17 -0.02 0.14 0.14 16834
0.05 0.22 0.91 -0.10 10.14 -0.02 0.14 0.14 16840
0.06 0.22 0.98 -0.47 10.20 -0.02 0.14 0.12 16847
0.04 0.25 0.98 -0.58 10.13 -0.02 0.14 0.10 16854
0.05 0.26 0.99 -0.56 9.92 -0.01 0.14 0.09 16860
0.04 0.24 0.96 -0.73 10.03 -0.02 0.14 0.08 16866
0.03 0.24 0.92 -0.71 10.06 -0.02 0.13 0.07 16873
0.05 0.24 0.92 -0.75 9.97 -0.03 0.13 0.08 16879
0.04 0.28 0.97 -0.71 10.13 -0.04 0.13 0.07 16885
0.04 0.30 1.02 -0.68 10.12 -0.03 0.12 0.08 16891
0.03 0.31 0.99 -0.63 9.99 -0.02 0.12 0.07 16899
0.03 0.30 1.02 -0.66 9.89 -0.02 0.10 0.08 16905
0.04 0.32 1.07 -0.59 9.93 -0.01 0.08 0.07 16911
0.04 0.32 1.05 -0.57 9.91 -0.01 0.06 0.07 16917
0.02 0.30 1.04 -0.60 9.98 -0.01 0.06 0.06 16923
0.04 0.31 1.00 -0.59 9.91 -0.01 0.05 0.05 16929
0.04 0.32 1.04 -0.64 9.90 -0.01 0.04 0.05 16936
0.04 0.32 1.03 -0.62 10.02 -0.01 0.04 0.05 16943
0.03 0.35 1.00 -0.65 10.00 -0.01 0.04 0.05 16949
0.04 0.33 1.02 -0.66 10.01 -0.02 0.03 0.05 16955
0.02 0.34 0.98 -0.68 9.98 -0.01 0.04 0.05 16961
0.05 0.33 1.06 -0.67 9.99 -0.01 0.05 0.05 16968
0.05 0.30 1.02 -0.66 9.98 -0.01 0.05 0.05 16974
0.04 0.30 1.04 -0.68 9.99 -0.00 0.05 0.05 16980
0.04 0.32 1.06 -0.64 9.99 -0.00 0.06 0.05 16987
0.05 0.29 1.06 -0.68 9.98 0.00 0.06 0.05 16993
0.04 0.26 1.11 -0.63 9.93 0.03 0.06 0.05 16999
0.06 0.27 1.08 -0.63 9.94 0.00 0.06 0.05 17006
0.05 0.21 1.10 -0.65 9.93 0.00 0.06 0.04 17012
0.04 0.19 1.13 -0.68 9.99 0.00 0.05 0.04 17018
0.04 0.19 1.14 -0.70 9.93 -0.00 0.05 0.04 17025
0.04 0.13 1.13 -0.69 9.95 0.00 0.06 0.03 17031
0.04 0.12 1.13 -0.67 9.97 -0.00 0.05 0.03 17038
0.03 0.13 1.14 -0.66 9.93 0.00 0.05 0.03 17044
0.05 0.08 1.15 -0.69 9.97 -0.00 0.04 0.03 17050
0.05 0.05 1.13 -0.70 9.91 -0.01 0.04 0.02 17056
0.04 0.05 1.20 -0.65 9.99 -0.00 0.04 0.03 17062
0.07 0.08 1.16 -0.70 9.96 -0.00 0.04 0.03 17069
0.05 0.03 1.17 -0.68 10.00 -0.00 0.03 0.03 17076
0.04 0.05 1.21 -0.65 9.97 -0.00 0.02 0.02 17082
0.06 0.06 1.18 -0.67 9.93 0.00 0.02 0.02 17088
0.04 0.04 1.19 -0.66 9.94 -0.00 0.02 0.02 17094
0.03 0.03 1.21 -0.72 9.93 -0.00 0.01 0.01 17100
0.06 0.04 1.17 -0.69 9.95 -0.01 0.00 0.01 17106
0.05 0.01 1.20 -0.67 9.91 -0.00 -0.01 0.01 17114
0.04 0.03 1.20 -0.69 9.95 -0.01 -0.00 0.00 17120
0.05 0.04 1.18 -0.70 9.96 -0.01 -0.01 0.01 17126
0.05 0.03 1.22 -0.69 9.95 -0.01 -0.01 0.01 17132
0.05 0.02 1.25 -0.70 9.98 -0.01 -0.02 0.00 17138
0.05 0.03 1.25 -0.72 10.00 -0.00 -0.02 0.00 17144
0.05 0.02 0.62 -0.73 9.94 -0.01 -0.03 0.01 17152
0.04 0.01 1.20 -0.71 9.94 -0.01 -0.03 0.00 17158
0.05 0.03 1.22 -0.69 9.95 -0.01 -0.03 0.00 17164
0.05 0.04 1.19 -0.71 9.93 -0.01 -0.02 -0.00 17170
0.06 0.01 1.22 -0.70 9.97 -0.01 -0.03 -0.00 17176
0.06 0.01 1.22 -0.69 9.97 -0.01 -0.03 -0.00 17182
0.05 0.01 1.20 -0.69 9.96 -0.01 -0.03 -0.00 17189
0.05 -0.00 1.23 -0.70 9.93 -0.01 -0.03 -0.00 17196
0.05 0.02 1.21 -0.68 9.95 -0.01 -0.03 -0.01 17202
0.07 0.01 1.20 -0.74 9.94 -0.02 -0.03 -0.01 17208
0.04 0.00 1.18 -0.69 9.96 -0.01 -0.02 -0.01 17214
0.05 0.00 1.19 -0.72 10.02 -0.02 -0.02 -0.01 17220
0.06 0.00 1.19 -0.70 9.98 -0.01 -0.03 -0.01 17227
0.05 0.00 1.20 -0.76 10.06 -0.02 -0.03 -0.01 17233
0.05 0.00 1.23 -0.75 9.98 -0.02 -0.03 -0.01 17240
0.06 0.00 1.27 -0.71 10.01 -0.01 -0.03 -0.01 17246
0.05 -0.01 1.28 -0.71 10.01 -0.01 -0.04 -0.01 17252
0.05 0.00 1.26 -0.72 9.98 -0.02 -0.04 -0.01 17259
0.06 0.00 1.25 -0.71 10.00 -0.02 -0.04 -0.01 17265
0.06 -0.00 1.27 -0.76 9.98 -0.01 -0.04 -0.01 17271
0.06 0.01 1.23 -0.73 10.03 -0.02 -0.04 -0.01 17277
0.07 0.00 1.26 -0.73 9.96 -0.01 -0.04 -0.01 17284
0.06 -0.01 1.20 -0.73 10.03 -0.01 -0.04 -0.01 17291
0.05 0.01 1.19 -0.72 9.95 -0.01 -0.03 -0.01 17297
0.06 -0.01 1.18 -0.74 9.98 -0.01 -0.03 -0.01 17303
0.06 -0.01 1.21 -0.76 9.98 -0.01 -0.03 -0.01 17309
0.06 -0.01 1.19 -0.76 9.96 -0.01 -0.04 -0.01 17315
0.08 -0.00 1.24 -0.71 10.00 -0.01 -0.03 -0.00 17321
0.06 -0.01 1.25 -0.72 9.98 -0.01 -0.03 -0.00 17329
0.06 -0.01 1.20 -0.74 9.97 -0.01 -0.04 -0.01 17335
0.07 0.00 1.24 -0.73 10.01 -0.00 -0.04 -0.01 17341
0.06 -0.00 1.24 -0.74 9.98 -0.00 -0.03 -0.01 17347
0.06 -0.01 1.23 -0.74 10.00 -0.01 -0.04 -0.01 17353
0.08 0.00 1.22 -0.79 10.02 -0.01 -0.04 -0.01 17360
0.06 -0.00 1.26 -0.74 9.98 -0.01 -0.05 -0.01 17367
0.06 -0.00 1.25 -0.70 10.03 -0.01 -0.05 -0.01 17373
0.06 -0.00 1.21 -0.73 9.98 -0.01 -0.05 -0.02 17379
0.05 -0.00 1.23 -0.80 9.96 -0.01 -0.04 -0.02 17385
0.04 0.01 1.22 -0.80 9.98 -0.01 -0.04 -0.02 17391
0.07 0.00 1.25 -0.79 9.99 -0.01 -0.04 -0.02 17398
0.05 -0.00 1.26 -0.72 10.01 -0.01 -0.05 -0.01 17404
0.05 -0.00 1.26 -0.74 10.03 -0.01 -0.05 -0.01 17411
0.06 0.01 1.27 -0.73 10.02 -0.01 -0.05 -0.02 17417
0.06 -0.01 1.26 -0.72 10.06 -0.01 -0.06 -0.02 17424
0.07 -0.00 1.23 -0.68 10.01 0.00 -0.06 -0.02 17430
0.07 -0.00 1.23 -0.75 10.03 0.00 -0.06 -0.02 17436
0.07 -0.01 1.22 -0.77 10.03 0.00 -0.06 -0.02 17442
0.06 0.01 1.20 -0.76 9.98 0.00 -0.06 -0.02 17448
0.07 0.00 1.25 -0.70 9.98 -0.00 -0.06 -0.02 17455
0.07 -0.01 0.61 -0.75 9.94 -0.00 -0.06 -0.03 17462
0.06 -0.00 1.28 -0.80 10.01 -0.01 -0.06 -0.03 17468
0.07 -0.00 1.24 -0.75 9.98 -0.01 -0.05 -0.03 17474
0.06 -0.01 1.25 -0.77 10.01 -0.01 -0.04 -0.04 17480
0.06 0.01 1.23 -0.76 9.96 -0.01 -0.03 -0.03 17486
0.07 -0.01 1.21 -0.79 10.04 -0.01 -0.03 -0.04 17494
0.06 -0.01 1.20 -0.77 10.06 -0.00 -0.03 -0.04 17500
0.07 -0.01 1.22 -0.72 10.07 0.00 -0.02 -0.04 17506
0.07 -0.01 1.18 -0.69 10.06 0.02 -0.02 -0.04 17512
0.06 -0.01 1.38 -0.81 10.04 0.02 -0.02 -0.04 17518
0.05 -0.01 1.41 -0.83 10.10 0.05 -0.02 -0.04 17524
0.07 -0.01 1.31 -0.78 10.09 0.06 -0.02 -0.05 17531
0.05 -0.01 1.23 -0.21 10.23 0.09 -0.03 -0.06 17538
0.06 -0.01 1.56 -0.62 10.21 0.15 -0.03 -0.09 17544
0.07 -0.01 1.40 -0.68 10.31 0.22 -0.05 -0.11 17550
0.06 -0.01 1.65 -1.06 10.73 0.33 -0.05 -0.14 17556
0.06 -0.01 1.78 -0.97 11.12 0.54 0.00 -0.19 17563
0.06 -0.01 1.54 -0.98 12.03 0.89 0.12 -0.26 17569
0.05 -0.01 1.75 -0.96 12.77 1.37 0.38 -0.32 17575
0.06 -0.00 1.92 -1.04 13.50 1.86 0.66 -0.38 17582
0.05 -0.01 1.34 -1.08 15.09 2.20 0.90 -0.42 17588
0.05 -0.00 1.65 -1.11 14.74 2.37 1.00 -0.44 17595
0.06 -0.01 1.52 -1.37 13.80 2.47 1.10 -0.43 17601
0.05 -0.00 1.71 -1.31 14.71 2.53 1.29 -0.41 17607
0.03 -0.00 1.44 -1.82 13.83 2.57 1.51 -0.38 17613
0.07 -0.01 1.65 -1.83 13.30 2.58 1.78 -0.35 17619
0.04 -0.00 1.51 -2.59 13.12 2.56 2.08 -0.32 17627
0.05 -0.01 2.10 -2.11 14.05 2.53 2.38 -0.29 17633
0.05 -0.01 1.75 -2.43 13.68 2.44 2.73 -0.23 17639
0.05 -0.00 2.00 -2.82 12.93 2.35 2.94 -0.18 17645
0.04 -0.00 2.06 -3.35 13.34 2.25 3.12 -0.12 17652
0.04 -0.00 2.28 -3.95 13.76 2.14 3.29 -0.03 17658
0.04 -0.00 1.98 -4.85 13.82 2.02 3.40 0.06 17665
0.04 0.01 1.72 -4.56 13.98 1.94 3.53 0.10 17671
0.05 -0.00 1.92 -4.47 13.81 1.91 3.68 0.16 17677
0.04 -0.00 1.04 -4.68 13.78 1.98 3.79 0.22 17684
0.05 -0.00 -0.19 -3.99 12.94 1.98 3.71 0.30 17690
0.05 -0.00 -1.16 -3.82 11.81 1.95 3.45 0.40 17696
0.04 -0.00 -2.30 -3.52 11.56 1.86 3.11 0.54 17702
0.05 -0.01 -2.10 -3.71 10.17 1.75 2.75 0.71 17709
0.05 -0.00 -3.15 -2.49 8.51 1.64 2.17 0.85 17716
0.04 -0.00 -5.02 -0.16 7.35 1.50 1.37 0.92 17722
0.06 -0.01 -6.77 0.64 6.78 1.33 0.40 0.85 17728
0.04 -0.00 -7.21 -0.08 6.71 1.14 -0.68 0.68 17734
0.01 -0.00 -18.93 3.80 15.36 0.92 -1.43 -0.14 17740
0.04 -0.00 -12.52 3.44 15.28 0.15 -2.28 -1.22 17747
0.03 -0.00 -3.44 3.01 13.88 -0.52 -2.50 -1.81 17754
0.02 -0.00 -0.97 2.16 11.81 -0.87 -2.35 -2.17 17760
0.04 -0.00 -2.28 1.17 9.61 -1.00 -2.13 -2.55 17766
0.03 -0.00 -2.66 1.02 9.17 -1.00 -1.99 -2.91 17772
0.02 -0.00 -1.74 0.52 7.97 -0.96 -1.97 -3.25 17778
0.04 -0.00 -0.71 0.57 7.72 -0.88 -2.08 -3.43 17785
0.03 -0.00 0.38 0.65 8.73 -0.77 -2.19 -3.44 17792
0.03 -0.00 0.88 0.93 9.81 -0.71 -2.23 -3.33 17798
0.04 -0.00 1.37 1.18 10.51 -0.69 -2.22 -3.10 17804
0.04 -0.00 2.30 1.50 10.41 -0.72 -2.28 -2.80 17810
0.03 -0.00 3.04 2.00 10.41 -0.81 -2.44 -2.44 17817
0.05 -0.01 3.88 2.48 10.57 -0.91 -2.65 -2.08 17823
0.03 -0.00 4.91 2.62 10.98 -1.04 -2.80 -1.73 17829
0.03 -0.00 5.82 2.48 10.81 -1.17 -2.86 -1.40 17836
0.04 -0.00 6.70 2.23 10.66 -1.30 -2.79 -1.08 17842
0.04 -0.00 7.63 1.85 10.41 -1.41 -2.61 -0.85 17849
0.04 0.00 8.20 1.40 9.91 -1.49 -2.34 -0.63 17855
0.04 -0.00 8.43 1.01 9.65 -1.55 -2.02 -0.47 17861
0.04 -0.00 8.43 0.67 9.41 -1.57 -1.70 -0.30 17867
0.04 -0.00 8.02 0.34 9.35 -1.57 -1.39 -0.13 17873
0.05 -0.00 7.64 0.06 9.03 -1.56 -1.15 0.05 17880
0.03 -0.00 7.32 -0.17 9.04 -1.54 -0.95 0.23 17887
0.02 -0.00 6.77 -0.53 9.02 -1.51 -0.80 0.40 17893
0.03 -0.00 6.42 -0.89 9.20 -1.46 -0.68 0.57 17899
0.04 -0.00 6.23 -1.07 9.30 -1.41 -0.62 0.71 17905
0.03 -0.00 5.95 -1.25 9.30 -1.37 -0.52 0.81 17911
0.03 0.00 5.69 -1.37 9.45 -1.33 -0.43 0.90 17917
0.04 -0.00 5.41 -1.55 9.74 -1.31 -0.33 0.97 17925
0.03 -0.00 4.64 -1.81 9.87 -1.30 -0.27 1.00 17931
0.03 -0.00 4.60 -1.79 10.15 -1.31 -0.22 1.01 17937
0.02 -0.00 4.37 -1.86 10.51 -1.32 -0.20 1.00 17943
0.03 -0.00 4.28 -1.94 10.84 -1.35 -0.19 0.96 17949
0.03 0.00 4.23 -2.09 10.95 -1.40 -0.15 0.90 17956
0.03 -0.00 4.08 -2.32 10.82 -1.46 -0.10 0.82 17963
0.01 -0.00 3.98 -2.55 10.55 -1.51 -0.05 0.74 17969
0.03 -0.00 3.88 -2.74 10.21 -1.53 -0.01 0.66 17975
0.03 -0.00 3.78 -2.86 9.85 -1.54 0.05 0.58 17981
0.02 -0.00 3.60 -2.84 9.63 -1.53 0.10 0.53 17987
0.03 0.00 3.44 -2.77 9.46 -1.49 0.14 0.48 17994
0.03 -0.00 3.39 -2.78 9.30 -1.45 0.17 0.45 18000
0.03 -0.00 3.47 -2.79 9.35 -1.41 0.18 0.44 18007
0.03 -0.00 3.74 -2.94 9.71 -1.36 0.19 0.46 18013
0.03 -0.00 3.91 -3.20 9.81 -1.33 0.21 0.51 18019
