Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 -0.00 -0.25 -3.87 9.60 0.74 -0.51 -0.30 24179
0.05 -0.01 -0.51 -3.87 9.80 0.68 -0.67 -0.51 24186
0.06 -0.01 0.12 -3.64 9.46 0.64 -0.81 -0.68 24193
0.05 -0.01 0.55 -3.54 9.43 0.57 -0.93 -0.78 24199
0.05 -0.01 -0.13 -3.46 9.79 0.56 -1.02 -0.88 24205
0.04 -0.00 1.00 -3.44 9.32 0.53 -1.11 -0.95 24211
0.05 -0.00 -0.46 -3.61 9.49 0.50 -1.18 -1.02 24217
0.05 -0.00 1.45 -3.30 9.21 0.49 -1.27 -1.02 24223
0.04 -0.00 1.75 -3.27 9.31 0.47 -1.33 -1.02 24230
0.04 -0.00 0.93 -3.26 9.16 0.46 -1.40 -0.99 24237
0.05 -0.00 0.40 -3.16 9.85 0.44 -1.45 -1.08 24243
0.04 -0.00 0.17 -3.17 9.82 0.40 -1.52 -1.12 24249
0.05 -0.00 2.42 -3.37 10.00 0.38 -1.53 -1.13 24255
0.05 -0.00 1.37 -3.21 9.58 0.34 -1.54 -1.13 24261
0.04 -0.00 2.15 -3.17 9.72 0.33 -1.52 -1.15 24268
0.05 -0.00 1.72 -3.14 9.38 0.29 -1.53 -1.16 24274
0.05 -0.00 1.54 -3.23 9.62 0.28 -1.51 -1.10 24281
0.05 -0.01 2.27 -3.25 8.94 0.27 -1.44 -1.08 24287
0.05 -0.01 1.24 -3.17 9.50 0.26 -1.43 -1.04 24293
0.05 -0.01 2.11 -3.31 9.36 0.24 -1.39 -1.00 24299
0.05 -0.00 2.53 -3.23 9.20 0.21 -1.34 -0.99 24306
0.04 -0.00 1.57 -3.33 9.02 0.18 -1.32 -1.01 24312
0.05 -0.00 1.51 -3.42 9.75 0.16 -1.29 -1.01 24318
0.05 -0.00 1.44 -3.29 9.32 0.13 -1.26 -1.03 24325
0.05 -0.00 1.80 -3.29 9.06 0.10 -1.24 -1.08 24331
0.05 -0.01 0.97 -3.30 9.20 0.06 -1.23 -1.11 24337
0.05 -0.00 -0.01 -3.47 9.34 0.03 -1.23 -1.15 24343
0.05 -0.00 0.72 -3.30 8.74 -0.01 -1.26 -1.20 24350
0.05 -0.00 0.50 -3.53 9.49 -0.03 -1.28 -1.23 24356
0.05 -0.00 0.23 -3.50 9.42 -0.03 -1.27 -1.29 24363
0.05 -0.01 0.69 -3.44 9.21 -0.04 -1.26 -1.35 24369
0.05 -0.00 0.61 -3.71 9.03 -0.05 -1.25 -1.42 24375
0.05 -0.01 0.25 -3.32 9.21 -0.06 -1.25 -1.45 24381
0.05 -0.00 -0.01 -3.56 9.18 -0.08 -1.24 -1.47 24388
0.05 -0.00 -0.41 -3.70 9.61 -0.10 -1.25 -1.49 24394
0.04 -0.00 -0.19 -3.64 9.75 -0.11 -1.25 -1.51 24400
0.05 -0.00 1.41 -3.49 9.28 -0.14 -1.26 -1.54 24407
0.04 -0.00 -0.16 -3.38 10.42 -0.18 -1.27 -1.58 24413
0.04 -0.00 -1.02 -2.78 10.17 -0.25 -1.30 -1.64 24419
0.04 -0.00 -0.75 -2.90 9.24 -0.29 -1.35 -1.72 24426
0.04 -0.00 -0.19 -3.08 8.92 -0.34 -1.37 -1.80 24432
0.04 -0.00 1.11 -2.99 9.42 -0.38 -1.38 -1.89 24438
0.04 -0.00 1.87 -2.72 9.16 -0.41 -1.40 -1.96 24444
0.05 -0.00 -0.08 -2.53 8.53 -0.43 -1.43 -2.04 24451
0.04 -0.00 -2.20 -2.55 9.26 -0.42 -1.45 -2.14 24457
0.05 -0.01 -2.16 -2.72 9.76 -0.42 -1.49 -2.24 24464
0.05 -0.00 -1.67 -2.59 9.77 -0.42 -1.53 -2.36 24470
0.05 -0.00 -1.85 -2.73 9.77 -0.42 -1.56 -2.44 24476
0.06 -0.01 -1.19 -2.67 10.37 -0.43 -1.58 -2.53 24482
0.06 -0.01 -0.58 -2.59 10.08 -0.46 -1.54 -2.60 24488
0.06 -0.01 -0.11 -2.51 10.01 -0.51 -1.45 -2.67 24496
0.06 -0.01 0.63 -2.35 9.70 -0.56 -1.30 -2.72 24502
0.06 -0.01 0.85 -2.31 9.48 -0.61 -1.11 -2.74 24508
0.05 -0.01 1.15 -2.25 9.22 -0.66 -0.85 -2.73 24514
0.06 -0.01 1.35 -2.18 9.12 -0.70 -0.59 -2.69 24520
0.06 -0.01 1.40 -2.17 9.06 -0.72 -0.32 -2.62 24527
0.06 -0.01 1.23 -2.20 9.32 -0.72 -0.10 -2.52 24534
0.05 -0.01 1.09 -2.18 9.41 -0.72 0.08 -2.39 24540
0.05 -0.01 0.79 -2.16 9.36 -0.70 0.16 -2.24 24546
0.05 -0.01 0.69 -2.13 9.09 -0.69 0.24 -2.06 24552
0.05 -0.00 0.64 -2.26 9.07 -0.67 0.29 -1.90 24558
0.05 -0.00 0.65 -2.32 9.06 -0.65 0.31 -1.70 24565
0.05 -0.00 0.74 -2.50 9.22 -0.63 0.33 -1.49 24571
0.05 -0.00 0.88 -2.57 9.30 -0.60 0.34 -1.28 24578
0.05 -0.01 0.94 -2.69 9.65 -0.58 0.36 -1.06 24584
0.05 -0.01 0.86 -2.72 9.94 -0.58 0.38 -0.86 24590
0.05 -0.00 0.90 -2.71 10.39 -0.59 0.40 -0.66 24596
0.05 -0.01 0.93 -2.74 10.61 -0.63 0.41 -0.47 24603
0.05 -0.00 0.94 -2.77 10.76 -0.69 0.42 -0.29 24609
0.05 -0.01 0.98 -2.92 10.81 -0.76 0.44 -0.10 24615
0.05 -0.00 0.96 -3.18 10.77 -0.82 0.48 0.03 24622
0.05 -0.00 0.81 -3.38 10.67 -0.88 0.53 0.19 24628
0.04 -0.00 1.00 -3.41 10.72 -0.93 0.60 0.33 24635
0.04 -0.00 1.15 -3.45 10.25 -0.97 0.67 0.45 24641
0.05 -0.00 0.96 -3.69 10.40 -1.01 0.77 0.56 24647
0.05 -0.00 1.23 -3.41 10.16 -1.01 0.85 0.69 24653
0.05 -0.00 0.88 -3.76 10.04 -1.02 0.93 0.83 24659
0.05 -0.00 0.86 -3.73 9.91 -0.99 0.99 0.97 24666
0.05 -0.00 0.93 -3.78 9.89 -0.97 1.03 1.10 24673
0.05 -0.01 0.62 -3.83 9.88 -0.93 1.05 1.24 24679
0.05 -0.00 0.55 -3.76 9.95 -0.90 1.06 1.36 24685
0.05 -0.01 0.26 -3.83 10.22 -0.85 1.04 1.49 24691
0.05 -0.01 0.05 -3.74 10.26 -0.83 0.99 1.56 24697
0.05 -0.00 -0.03 -3.66 10.42 -0.80 0.94 1.65 24705
0.05 -0.00 -0.07 -3.65 10.42 -0.80 0.87 1.72 24711
0.05 -0.01 -0.10 -3.53 10.44 -0.80 0.81 1.77 24717
0.05 -0.01 -0.14 -3.54 10.48 -0.80 0.76 1.80 24723
0.05 -0.01 -0.05 -3.53 10.49 -0.80 0.72 1.81 24729
0.06 -0.01 0.07 -3.60 10.44 -0.81 0.70 1.79 24735
0.05 -0.01 0.20 -3.62 10.35 -0.77 0.70 1.77 24742
0.05 -0.00 0.35 -3.66 10.23 -0.79 0.72 1.71 24749
0.05 -0.01 0.47 -3.67 10.19 -0.78 0.76 1.64 24755
0.06 -0.01 0.62 -3.68 10.18 -0.76 0.83 1.57 24761
0.05 -0.01 0.00 -3.69 10.10 -0.73 0.93 1.48 24768
0.05 -0.01 0.52 -3.66 10.07 -0.69 0.97 1.38 24774
0.05 -0.00 0.45 -3.61 10.01 -0.65 1.04 1.28 24780
0.04 -0.00 0.29 -3.55 10.06 -0.59 1.09 1.20 24786
0.05 -0.01 0.11 -3.48 10.12 -0.54 1.12 1.10 24793
0.05 -0.00 -0.06 -3.41 10.12 -0.49 1.13 1.01 24800
0.05 -0.00 -0.27 -3.26 10.28 -0.45 1.12 0.93 24806
0.04 -0.00 -0.35 -3.14 10.51 -0.43 1.09 0.85 24812
0.04 -0.00 -0.29 -2.97 10.68 -0.43 1.05 0.77 24818
0.04 -0.00 -0.11 -2.87 10.83 -0.43 1.01 0.69 24824
0.05 -0.00 0.06 -2.82 10.92 -0.45 0.99 0.61 24832
0.05 -0.00 0.35 -2.79 10.87 -0.47 1.00 0.53 24838
0.04 -0.00 0.60 -2.76 10.69 -0.49 1.03 0.45 24844
0.04 -0.00 0.79 -2.77 10.51 -0.51 1.09 0.38 24850
0.04 -0.00 0.88 -2.75 10.35 -0.50 1.15 0.32 24856
0.03 -0.00 0.96 -2.99 10.50 -0.49 1.22 0.26 24862
0.03 -0.00 1.06 -2.78 10.58 -0.46 1.30 0.21 24869
0.03 -0.00 1.03 -2.74 10.58 -0.44 1.39 0.18 24876
0.04 -0.00 1.00 -2.72 10.75 -0.44 1.46 0.14 24882
0.03 -0.00 0.92 -2.64 10.82 -0.44 1.53 0.11 24888
0.04 -0.00 0.81 -2.61 10.77 -0.45 1.60 0.09 24894
0.04 -0.00 0.59 -2.65 10.53 -0.47 1.66 0.10 24901
0.04 -0.00 0.38 -2.66 10.42 -0.47 1.71 0.14 24907
0.04 -0.00 0.11 -2.80 10.33 -0.46 1.73 0.20 24913
0.04 -0.00 -0.07 -3.04 10.19 -0.44 1.72 0.26 24920
0.04 -0.00 -0.20 -3.23 10.07 -0.42 1.65 0.33 24926
0.04 -0.00 -0.23 -3.43 9.93 -0.39 1.54 0.40 24933
0.05 -0.01 -0.06 -3.51 9.85 -0.35 1.43 0.48 24939
0.04 -0.00 0.14 -3.51 9.85 -0.33 1.34 0.55 24945
0.03 -0.00 0.44 -3.57 9.77 -0.31 1.27 0.61 24951
0.04 -0.00 0.62 -3.56 9.71 -0.31 1.24 0.69 24957
0.04 -0.00 -12.38 -8.42 21.81 0.02 0.84 1.13 24964
0.03 -0.00 -6.67 -6.11 9.36 0.24 0.14 1.56 24971
0.04 -0.00 -5.51 -6.79 6.85 0.41 -0.45 1.88 24977
0.04 -0.00 -4.19 -8.94 7.36 0.60 -0.80 2.31 24983
0.04 -0.00 -3.19 -10.51 6.78 0.87 -1.00 2.79 24989
0.04 -0.00 -3.62 -10.11 5.93 1.10 -1.11 3.21 24995
0.04 -0.00 -4.88 -10.72 5.33 1.26 -1.03 3.61 25003
0.04 -0.00 -4.31 -8.32 6.28 1.52 -0.70 3.97 25009
0.04 0.00 -70.62 -31.73 14.78 1.71 -0.63 3.95 25015
0.04 0.02 -22.54 -1.47 23.30 0.67 -1.22 2.09 25021
0.04 0.03 -8.21 -9.66 13.76 -0.12 -0.09 0.57 25028
0.05 0.09 -3.14 -1.03 12.39 -0.30 0.13 -0.04 25034
0.04 0.15 -0.28 -0.23 10.20 -0.28 -0.11 -0.17 25040
0.03 0.20 1.38 -0.86 9.96 -0.27 0.10 -0.08 25047
0.02 0.30 3.04 -1.22 9.58 -0.25 0.13 -0.02 25054
0.02 0.38 2.73 -1.39 9.12 -0.14 0.12 0.15 25060
0.02 0.53 0.90 -0.23 10.07 -0.05 0.03 0.17 25066
0.02 0.53 1.21 -0.57 10.25 -0.02 -0.02 0.14 25072
0.02 0.57 0.49 -0.59 10.30 -0.03 0.02 0.10 25078
0.02 0.60 0.75 -0.67 10.08 -0.02 0.04 0.07 25085
0.03 0.58 1.23 -1.04 9.92 -0.01 0.03 0.08 25092
0.04 0.57 1.27 -0.99 9.89 0.02 -0.00 0.09 25098
0.04 0.57 0.85 -0.83 10.03 0.03 -0.01 0.10 25104
0.03 0.54 0.72 -0.87 10.04 0.02 0.00 0.08 25110
0.04 0.53 0.91 -0.99 9.96 0.01 0.01 0.09 25117
0.04 0.51 1.06 -0.95 9.92 0.01 0.00 0.09 25123
0.07 0.51 0.96 -0.86 9.87 0.00 -0.00 0.09 25129
0.04 0.50 0.93 -0.82 9.87 0.00 -0.00 0.08 25136
0.05 0.51 0.97 -0.86 9.87 -0.01 -0.01 0.08 25142
0.06 0.51 0.93 -0.86 9.92 -0.01 -0.01 0.09 25149
0.05 0.51 0.90 -0.81 9.87 -0.02 -0.02 0.09 25155
0.06 0.49 0.89 -0.83 9.92 -0.01 -0.02 0.09 25161
0.06 0.51 0.92 -0.80 9.95 -0.01 -0.02 0.09 25167
0.07 0.52 0.89 -0.85 9.99 -0.01 -0.02 0.09 25174
0.06 0.51 0.91 -0.81 9.97 -0.01 -0.02 0.10 25180
0.06 0.49 0.91 -0.82 9.94 -0.00 -0.02 0.11 25187
0.06 0.47 0.31 -0.27 10.19 -0.00 -0.02 0.11 25193
0.07 0.44 0.88 -0.95 9.71 0.00 -0.03 0.10 25199
0.09 0.35 0.99 -0.84 9.90 0.01 -0.04 0.10 25205
0.08 0.34 0.93 -0.81 9.89 0.01 -0.04 0.10 25211
0.11 0.33 0.92 -0.81 9.88 0.01 -0.05 0.10 25219
0.13 0.25 0.93 -0.86 9.91 0.01 -0.05 0.09 25225
0.14 0.23 0.93 -0.85 9.87 0.01 -0.05 0.10 25231
0.16 0.22 0.95 -0.85 9.89 -0.00 -0.05 0.10 25237
0.16 0.22 0.91 -0.89 9.83 -0.00 -0.05 0.10 25243
0.18 0.23 0.92 -0.87 9.97 -0.01 -0.05 0.09 25250
0.18 0.20 0.89 -0.86 9.90 -0.01 -0.05 0.10 25256
0.18 0.20 0.89 -0.86 9.94 -0.01 -0.05 0.09 25263
0.17 0.22 0.89 -0.86 9.93 -0.01 -0.05 0.10 25269
0.18 0.21 0.92 -0.87 9.91 -0.01 -0.05 0.10 25275
0.21 0.20 0.93 -0.83 9.90 -0.01 -0.05 0.10 25281
0.19 0.20 0.93 -0.87 9.91 -0.01 -0.05 0.10 25288
0.21 0.17 0.95 -0.83 9.92 -0.00 -0.05 0.10 25294
0.21 0.14 0.96 -0.86 9.92 -0.00 -0.05 0.10 25300
0.23 0.15 0.93 -0.83 9.88 -0.00 -0.05 0.10 25307
0.23 0.16 0.97 -0.83 9.91 -0.00 -0.05 0.10 25313
0.22 0.14 0.94 -0.86 9.94 -0.00 -0.05 0.10 25320
0.22 0.13 0.92 -0.85 9.88 0.00 -0.05 0.09 25326
0.20 0.14 0.92 -0.83 9.92 0.00 -0.05 0.10 25332
0.22 0.11 0.89 -0.88 9.91 -0.00 -0.06 0.09 25338
0.21 0.12 0.91 -0.83 9.92 0.00 -0.06 0.09 25345
0.22 0.15 0.91 -0.85 9.92 0.00 -0.05 0.10 25352
0.22 0.10 0.91 -0.87 9.90 0.00 -0.05 0.10 25358
0.24 0.11 0.90 -0.86 9.89 0.00 -0.05 0.09 25364
0.23 0.12 0.90 -0.88 9.91 -0.00 -0.04 0.10 25370
0.23 0.13 0.90 -0.89 9.89 -0.00 -0.04 0.09 25376
0.22 0.13 0.92 -0.88 9.93 -0.01 -0.04 0.09 25382
0.22 0.13 0.94 -0.90 9.90 -0.00 -0.04 0.10 25390
0.23 0.14 0.97 -0.86 9.88 -0.01 -0.05 0.09 25396
0.23 0.13 0.93 -0.87 9.90 -0.01 -0.05 0.09 25402
0.25 0.13 0.91 -0.83 9.94 -0.01 -0.05 0.09 25408
0.25 0.13 0.98 -0.87 9.94 -0.01 -0.05 0.09 25414
0.26 0.13 0.92 -0.87 9.84 -0.01 -0.05 0.09 25421
0.27 0.14 0.95 -0.86 9.92 -0.00 -0.05 0.09 25427
0.27 0.14 0.96 -0.87 9.91 -0.00 -0.06 0.09 25434
0.27 0.14 0.91 -0.82 9.91 0.00 -0.05 0.09 25440
0.27 0.13 0.94 -0.88 9.93 -0.00 -0.05 0.09 25446
0.27 0.12 0.90 -0.87 9.89 -0.00 -0.05 0.09 25452
0.27 0.10 0.90 -0.87 9.87 -0.00 -0.05 0.09 25459
0.28 0.12 0.91 -0.85 9.90 -0.00 -0.05 0.09 25465
0.28 0.09 0.90 -0.86 9.87 -0.00 -0.05 0.09 25472
0.29 0.10 0.92 -0.86 9.87 -0.01 -0.05 0.09 25478
0.30 0.10 0.93 -0.88 9.89 -0.00 -0.05 0.10 25484
0.31 0.10 0.94 -0.91 9.91 -0.01 -0.05 0.09 25491
0.33 0.10 0.93 -0.86 9.83 -0.01 -0.06 0.08 25497
0.33 0.09 0.93 -0.91 9.87 -0.01 -0.05 0.09 25503
0.35 0.07 0.90 -0.86 9.89 -0.01 -0.06 0.09 25509
0.35 0.07 0.90 -0.86 9.87 -0.01 -0.06 0.09 25516
0.36 0.08 0.87 -0.84 9.91 -0.01 -0.06 0.09 25523
0.39 0.08 0.91 -0.90 9.89 -0.01 -0.06 0.09 25529
0.40 0.09 0.91 -0.89 9.91 -0.01 -0.06 0.09 25535
0.41 0.09 0.89 -0.88 9.88 -0.01 -0.07 0.09 25541
0.42 0.10 0.88 -0.88 9.91 -0.01 -0.07 0.09 25547
0.43 0.08 0.90 -0.87 9.87 -0.01 -0.06 0.09 25553
0.45 0.10 0.89 -0.86 9.93 -0.01 -0.03 0.09 25561
0.47 0.09 0.91 -0.87 9.96 -0.01 -0.07 0.09 25567
0.47 0.11 0.89 -0.90 9.84 -0.01 -0.06 0.09 25573
0.46 0.12 0.89 -0.84 9.87 -0.01 -0.06 0.09 25579
0.49 0.11 0.87 -0.89 9.92 -0.01 -0.06 0.09 25585
0.49 0.12 0.89 -0.88 9.89 -0.01 -0.05 0.09 25592
0.48 0.12 0.90 -0.87 9.89 -0.01 -0.05 0.09 25598
0.50 0.13 0.88 -0.88 9.92 -0.01 -0.05 0.09 25605
0.52 0.13 0.93 -0.88 9.92 -0.01 -0.05 0.09 25611
0.52 0.11 0.88 -0.86 9.92 -0.01 -0.04 0.09 25617
0.54 0.11 0.88 -0.85 9.94 -0.00 -0.04 0.09 25624
0.57 0.09 0.89 -0.86 9.90 0.00 -0.04 0.09 25630
0.61 0.07 0.90 -0.86 9.96 0.00 -0.04 0.09 25636
0.62 0.08 0.89 -0.87 9.89 0.00 -0.04 0.09 25643
0.61 0.05 0.91 -0.84 10.01 0.00 -0.04 0.09 25649
0.63 0.06 0.91 -0.89 9.93 0.00 -0.04 0.09 25655
0.64 0.07 0.89 -0.87 9.95 0.01 -0.04 0.09 25662
0.65 0.02 0.94 -0.85 9.94 0.01 -0.04 0.09 25668
0.67 0.01 0.88 -0.86 9.89 0.01 -0.04 0.09 25674
0.71 0.00 0.88 -0.88 9.93 0.01 -0.05 0.09 25680
0.71 0.02 0.89 -0.89 9.93 0.01 -0.04 0.09 25687
0.71 0.00 0.89 -0.90 9.92 0.00 -0.04 0.09 25694
0.70 0.01 0.88 -0.87 9.97 0.00 -0.04 0.08 25700
0.73 -0.00 0.91 -0.92 9.90 0.01 -0.04 0.09 25706
0.71 -0.01 0.88 -0.87 9.92 0.01 -0.04 0.09 25712
0.72 -0.01 0.86 -0.87 9.94 0.01 -0.04 0.09 25718
0.74 0.01 0.91 -0.85 9.93 0.01 -0.04 0.08 25724
0.77 -0.02 0.89 -0.85 9.91 0.01 -0.04 0.09 25732
0.77 -0.03 0.87 -0.87 9.96 0.02 -0.03 0.09 25738
0.79 -0.02 0.90 -0.88 9.87 0.01 -0.03 0.09 25744
0.78 -0.01 0.90 -0.89 9.91 0.02 -0.03 0.09 25750
0.77 -0.00 0.93 -0.88 9.89 0.02 -0.03 0.09 25756
0.78 -0.01 0.89 -0.90 9.87 0.02 -0.03 0.09 25763
0.78 -0.01 0.87 -0.89 9.90 0.02 -0.03 0.08 25769
0.79 -0.02 0.93 -0.90 9.90 0.02 -0.02 0.08 25776
0.79 -0.02 0.90 -0.90 9.89 0.02 -0.02 0.08 25782
0.80 0.00 0.87 -0.93 9.92 0.02 -0.02 0.08 25788
0.79 -0.02 0.88 -0.89 9.90 0.02 -0.02 0.08 25794
0.81 -0.03 0.93 -0.90 9.90 0.02 -0.02 0.08 25801
0.81 -0.00 0.91 -0.91 9.91 0.02 -0.01 0.08 25807
0.83 -0.02 0.91 -0.93 9.87 0.02 -0.01 0.08 25814
0.82 -0.03 0.92 -0.92 9.86 0.02 -0.02 0.08 25820
0.82 -0.03 0.88 -0.94 9.89 0.01 -0.02 0.09 25826
0.83 -0.03 0.89 -0.95 9.87 0.02 -0.02 0.08 25832
0.84 -0.04 0.93 -0.94 9.85 0.01 -0.02 0.08 25839
0.85 -0.04 0.93 -0.92 9.88 0.01 -0.01 0.08 25845
0.84 -0.05 0.91 -0.91 9.92 0.02 -0.01 0.09 25851
0.84 -0.04 0.90 -0.93 9.89 0.02 -0.01 0.08 25858
0.84 -0.05 0.93 -0.96 9.91 0.02 -0.01 0.08 25864
0.85 -0.05 0.93 -0.92 9.93 0.02 -0.01 0.08 25871
0.85 -0.04 0.91 -0.92 9.83 0.02 -0.01 0.08 25877
0.85 -0.05 0.91 -0.91 9.91 0.02 -0.01 0.08 25883
0.85 -0.05 0.90 -0.96 9.96 0.02 -0.01 0.08 25889
0.86 -0.04 0.92 -0.96 9.90 0.02 -0.01 0.08 25895
0.85 -0.04 0.91 -0.97 9.91 0.02 -0.01 0.08 25903
0.85 -0.04 0.93 -0.96 9.91 0.02 -0.01 0.08 25909
0.85 -0.04 0.89 -0.99 9.91 0.02 -0.02 0.08 25915
0.85 -0.03 0.96 -0.96 9.91 0.01 -0.02 0.08 25921
0.86 -0.03 0.97 -0.98 9.91 0.01 -0.02 0.07 25927
0.85 -0.04 0.92 -0.96 9.86 0.01 -0.03 0.08 25933
0.85 -0.04 0.95 -0.99 9.93 0.01 -0.03 0.07 25940
0.84 -0.05 0.91 -0.96 9.88 0.00 -0.03 0.07 25947
0.82 -0.04 0.91 -0.99 9.91 0.01 -0.03 0.08 25953
0.83 -0.04 0.90 -0.97 9.90 0.01 -0.03 0.08 25959
0.82 -0.04 0.88 -0.93 9.99 0.01 -0.03 0.08 25965
0.84 -0.04 0.92 -0.95 9.94 0.01 -0.03 0.08 25972
0.83 -0.04 0.94 -0.95 9.93 0.02 -0.03 0.09 25978
0.83 -0.04 0.92 -0.95 9.92 0.02 -0.03 0.09 25985
0.84 -0.04 0.97 -0.99 9.91 0.02 -0.03 0.09 25991
0.83 -0.03 0.96 -0.96 9.92 0.02 -0.03 0.09 25997
0.83 -0.04 0.95 -0.96 9.90 0.02 -0.03 0.08 26004
0.84 -0.05 0.93 -0.95 9.94 0.01 -0.03 0.08 26010
0.86 -0.04 0.99 -0.97 9.88 0.02 -0.03 0.07 26016
0.87 -0.04 1.01 -1.00 9.82 0.01 -0.03 0.07 26022
0.87 -0.04 0.92 -1.02 9.87 0.01 -0.03 0.08 26029
0.86 -0.04 0.90 -0.98 9.91 0.00 -0.03 0.08 26035
0.87 -0.04 0.93 -1.01 9.91 0.00 -0.03 0.08 26042
0.85 -0.05 0.93 -0.97 9.91 0.00 -0.03 0.08 26048
0.87 -0.04 0.96 -1.00 9.87 -0.00 -0.03 0.08 26054
0.86 -0.04 0.97 -1.00 9.87 -0.00 -0.03 0.08 26060
0.86 -0.04 0.97 -1.01 9.93 -0.00 -0.04 0.08 26066
0.86 -0.05 0.93 -0.97 9.88 -0.00 -0.03 0.08 26074
0.87 -0.04 0.95 -1.00 9.88 -0.00 -0.03 0.08 26080
0.87 -0.04 0.99 -1.00 9.90 -0.01 -0.04 0.08 26086
0.87 -0.04 0.94 -1.01 9.87 -0.01 -0.04 0.07 26092
0.87 -0.04 0.93 -1.02 9.88 -0.01 -0.03 0.07 26098
0.87 -0.03 0.96 -1.02 9.86 -0.01 -0.03 0.08 26104
0.87 -0.04 0.91 -0.99 9.89 -0.01 -0.04 0.08 26112
0.87 -0.04 0.94 -0.98 9.91 -0.01 -0.03 0.08 26118
0.88 -0.03 0.94 -0.97 9.93 -0.01 -0.03 0.08 26124
0.87 -0.04 0.96 -1.00 9.92 -0.00 -0.03 0.08 26130
0.89 -0.04 0.93 -1.01 9.95 0.00 -0.02 0.08 26136
0.88 -0.04 0.97 -0.97 9.92 0.00 -0.02 0.08 26143
0.88 -0.04 0.98 -1.00 9.91 0.01 -0.02 0.08 26149
0.87 -0.04 0.97 -0.99 9.91 0.01 -0.02 0.08 26156
0.88 -0.04 0.98 -1.00 9.90 0.01 -0.02 0.08 26162
0.88 -0.04 0.96 -1.01 9.92 0.01 -0.02 0.08 26168
0.87 -0.04 0.97 -1.03 9.89 0.01 -0.02 0.08 26174
0.87 -0.04 1.06 -1.01 9.76 0.01 -0.02 0.07 26181
0.87 -0.04 0.98 -0.97 9.88 0.01 -0.02 0.07 26187
0.87 -0.04 0.98 -1.00 9.90 0.01 -0.02 0.08 26193
0.87 -0.04 0.97 -0.99 9.88 0.01 -0.02 0.08 26200
0.86 -0.04 0.99 -1.04 9.90 0.01 -0.02 0.07 26206
0.86 -0.03 1.00 -1.02 9.92 0.02 -0.02 0.07 26213
0.86 -0.04 0.98 -0.96 10.02 0.02 -0.02 0.07 26219
0.86 -0.04 1.03 -1.04 9.89 0.02 -0.02 0.06 26225
0.85 -0.05 1.01 -1.00 9.91 0.02 -0.02 0.06 26231
0.87 -0.04 0.98 -1.02 9.93 0.02 -0.02 0.06 26237
0.86 -0.05 0.99 -1.01 9.91 0.02 -0.02 0.06 26245
0.86 -0.05 0.99 -1.03 9.91 0.02 -0.02 0.06 26251
0.86 -0.05 1.07 -1.11 9.88 0.03 -0.02 0.06 26257
0.87 -0.05 0.97 -1.02 9.89 0.03 -0.02 0.06 26263
0.87 -0.05 1.03 -1.03 9.92 0.04 -0.02 0.06 26269
0.87 -0.05 0.98 -1.08 9.93 0.04 -0.02 0.06 26275
0.87 -0.04 0.95 -1.06 9.91 0.04 -0.02 0.06 26283
0.87 -0.04 0.98 -1.06 9.91 0.04 -0.02 0.06 26289
0.89 -0.04 0.90 -1.08 9.88 0.03 -0.03 0.06 26295
0.88 -0.04 1.02 -1.07 9.92 0.04 -0.03 0.06 26301
0.88 -0.04 1.02 -1.02 9.92 0.04 -0.02 0.06 26307
0.89 -0.04 1.01 -1.07 9.90 0.04 -0.02 0.05 26314
0.89 -0.04 1.02 -1.11 9.89 0.04 -0.02 0.05 26320
0.89 -0.04 1.01 -1.08 9.92 0.04 -0.02 0.05 26327
0.89 -0.04 1.04 -1.07 9.98 0.05 -0.01 0.04 26333
0.89 -0.05 1.03 -1.10 9.88 0.06 -0.01 0.05 26339
0.89 -0.05 0.95 -1.10 9.95 0.06 -0.01 0.04 26345
0.88 -0.05 1.03 -1.11 9.87 0.07 -0.00 0.04 26352
0.89 -0.04 1.02 -1.11 9.93 0.07 0.00 0.04 26358
0.89 -0.05 1.06 -1.14 9.90 0.07 -0.01 0.04 26364
0.89 -0.04 1.05 -1.14 9.90 0.07 -0.01 0.04 26371
0.89 -0.05 1.04 -1.11 9.90 0.08 -0.00 0.03 26377
0.89 -0.05 1.07 -1.17 9.71 0.07 -0.02 0.03 26384
0.89 -0.05 1.02 -1.13 9.94 0.08 -0.00 0.03 26390
0.89 -0.05 1.03 -1.13 9.85 0.07 -0.00 0.03 26396
0.89 -0.05 1.05 -1.17 9.81 0.05 -0.01 0.04 26402
0.89 -0.04 1.02 -1.15 9.77 0.02 -0.03 0.04 26408
0.88 -0.04 1.02 -1.14 9.78 -0.03 -0.04 0.04 26416
0.88 -0.05 1.00 -1.24 9.81 -0.08 -0.05 0.05 26422
0.87 -0.04 1.04 -1.19 9.82 -0.12 -0.07 0.05 26428
0.86 -0.05 1.02 -1.16 9.83 -0.16 -0.09 0.05 26434
0.84 -0.05 1.01 -1.11 9.83 -0.20 -0.10 0.06 26440
0.84 -0.04 1.05 -1.15 9.90 -0.22 -0.11 0.05 26447
0.80 -0.05 1.08 -1.10 9.96 -0.22 -0.12 0.05 26454
0.79 -0.04 1.04 -1.06 9.95 -0.19 -0.10 0.05 26460
0.76 -0.04 1.03 -1.06 9.90 -0.18 -0.10 0.04 26466
0.72 -0.04 1.01 -1.03 9.89 -0.16 -0.10 0.04 26472
